N disks	Disks radius	time	Gen	ks	kt_bot	kt_par	kc	color	current length	div_length	X
8	0.7	42.003	2	10	1	1	10	(86, 185, 165)	6.280250879965076	8.90614560143725	-6.880167466452097 0.10904662940538266 -6.182314168458451 0.06708173152536354 -5.485111858890175 0.028480814972028264 -4.788031849587459 0.005055150091433334 -4.091411988596704 0.016940191484675782 -3.398448286791701 0.08363730602888844 -2.7138918121865006 0.20976840918192338 -2.0375760686511137 0.3759220197606551 
9	0.7	42.003	2	10	1	1	10	(139, 114, 237)	6.974817097073991	8.936772829737754	-1.0360741366285404 -0.5680192790920023 -0.383864509504044 -0.323288010939966 0.2824063551737106 -0.122686290595014 0.9650104546137913 0.010910445541219463 1.657273470909484 0.08217252722130831 2.3530775189706996 0.11458160989810033 3.050087317630743 0.13348431868994148 3.747870975797788 0.15378166670374718 4.446465106742501 0.1778735508963104 
9	0.7	45.000	2	10	1	1	10	(86, 185, 165)	6.991920532248404	8.90614560143725	-7.6011015292998385 0.11540106385350388 -6.9024300574162085 0.07628954040596926 -6.20374898601114 0.04192412975911485 -5.504785569635261 0.021252627027998364 -4.805803100318268 0.025652455308406905 -4.108179519950961 0.06525162220720622 -3.414087665512715 0.1443259445343388 -2.724873884619978 0.25798377116819815 -2.0393414771043274 0.39202235339844704 
10	0.7	45.000	2	10	1	1	10	(139, 114, 237)	7.690771246321503	8.936772829737754	-1.0444943699020324 -0.5775653935411773 -0.37753607374756615 -0.369518767130699 0.29587213349223 -0.18382009925441087 0.9786888547641207 -0.03665066486562405 1.6697034458888935 0.06597002190297027 2.3657152835239974 0.12842757281869693 3.063979128157181 0.1618571208956159 3.7630812149130217 0.1788047139851596 4.462545127392004 0.18897597535752347 5.162259490763696 0.19758909237559105 
9	0.7	48.001	2	10	1	1	10	(86, 185, 165)	6.994314097409111	8.90614560143725	-7.611113945404494 0.09031386773296628 -6.91188568148269 0.06126732187488074 -6.212604928177968 0.03836560439166424 -5.513178481659537 0.030772113271696298 -4.814098260950291 0.04754949167168495 -4.116564241886389 0.09471858743630321 -3.4219333910178733 0.17299791185842686 -2.730714051292367 0.27685467109371464 -2.041862213589381 0.3952075760182689 
11	0.7	48.001	2	10	1	1	10	(139, 114, 237)	8.393169018611902	8.936772829737754	-1.0457531378701015 -0.5776472376387024 -0.37337306131678666 -0.3864005045243622 0.30331715950063654 -0.21116794455805188 0.9867879724740146 -0.06469489793860315 1.676969841271208 0.04618124892848189 2.372050276847581 0.12143632451038917 3.0698782477589153 0.16669960161909814 3.768920563621007 0.1906301145175487 4.468425658889953 0.20202629282055456 5.168136522028645 0.2077344584451544 5.86799157761123 0.211832585275179 
10	0.7	51.002	2	10	1	1	10	(86, 185, 165)	7.698281702172425	8.90614560143725	-7.616157819410893 0.06993052234212775 -6.916468629528208 0.05071533012504013 -6.2167221308163185 0.035986019828690145 -5.516889449803444 0.03355807405566609 -4.81740229897004 0.05304565829002315 -4.119535897398266 0.10349574932799326 -3.425259431317055 0.1901724794688331 -2.7361398993893604 0.3115233692412486 -2.0518806534366525 0.45832448582106 -1.3701090406160454 0.6167031667344942 
6	0.7	51.002	3	10	1	1	10	(57, 27, 114)	4.882628195992547	7.998833693914632	-1.251669517579432 -0.7812818251004306 -0.5850907025901161 -0.5720011367461771 0.07742563156647848 -0.3542476100824772 0.7316482433267246 -0.11601073150877919 1.3742153492253104 0.14986207058032458 2.006808997442021 0.43754104275311007 
6	0.7	51.002	3	10	1	1	10	(249, 186, 189)	4.879887933733318	10.646568125257883	3.3528765978947215 0.16240172109812961 4.046482202131389 0.18638605401711345 4.741012228061131 0.2019786628011232 5.4367072896649695 0.20762759503887768 6.1337002030115055 0.20632033800944274 6.832138708631397 0.20220944412129863 
11	0.7	54.003	2	10	1	1	10	(86, 185, 165)	8.396349007442808	8.90614560143725	-7.618728689232689 0.05129436611328652 -6.9188982538489485 0.03964866299284463 -6.21907994383188 0.03307432497485401 -5.519346265887127 0.039208953264644075 -4.820190223754124 0.06595512507513399 -4.122669571341199 0.11964557802344755 -3.428233286629663 0.2038580462455081 -2.7382590619263167 0.31886716589523606 -2.0534696920219706 0.4615341810521965 -1.3734262124916123 0.6254205900460647 -0.6963059313888625 0.8010929251877722 
6	0.7	54.003	3	10	1	1	10	(57, 27, 114)	4.898047288533705	7.998833693914632	-1.2498989533465703 -0.8548211679067765 -0.5924179116184054 -0.6147920961895648 0.06263770976757885 -0.36845429530576124 0.7114133469086692 -0.10699973630663386 1.355618487729099 0.1653851823291349 1.997372663292022 0.44338019761085806 
6	0.7	54.003	3	10	1	1	10	(249, 186, 189)	4.8978852161060615	10.646568125257883	3.3642344973587073 0.15643815265928393 4.063369720654494 0.17242910823907678 4.7626612115314915 0.18674248331586238 5.462130347446571 0.19854003856408897 6.161772730678137 0.2081145825564735 6.8615741484508375 0.21658385144684952 
7	0.7	57.000	3	10	1	1	10	(57, 27, 114)	5.594429086952578	7.998833693914632	-1.9359349897424465 -1.1577591040110868 -1.2766295015231621 -0.9235100366406382 -0.624118864612547 -0.6719856908912841 0.011554827692941397 -0.38149954514798995 0.6204047835011293 -0.0388029382919904 1.1992040401871746 0.3527123180860762 1.7575784738422398 0.7733527348629016 
7	0.7	57.000	3	10	1	1	10	(249, 186, 189)	5.590870935055497	10.646568125257883	2.7848470637405334 -0.1556296656516159 3.4666215005987393 -0.006574036170680865 4.153720345749391 0.11576289941804539 4.84719267527475 0.19591286282593626 5.544660141013879 0.23368291644192055 6.243618194229174 0.2414109491277634 6.94310811875737 0.236244258413537 
6	0.7	57.000	3	10	1	1	10	(200, 16, 141)	4.876409238299967	7.9010219921157425	-8.58467199241672 0.15921872748626464 -7.887386577952904 0.12268615741397565 -7.192136713559428 0.07999185387199223 -6.49930564641587 0.02463637984175131 -5.809040680194488 -0.04500534263352206 -5.1207290587735645 -0.12373708298841285 
6	0.7	57.000	3	10	1	1	10	(189, 85, 153)	4.877855860848872	8.339087144969724	-3.7529067694251363 -0.1627243652868877 -3.115551589557784 0.11026028227815515 -2.4680503368276265 0.36036845489126085 -1.8079381845313867 0.5786966781244123 -1.1383138147886749 0.7711960155550427 -0.4637783906983452 0.9520056799920533 
8	0.7	60.001	3	10	1	1	10	(57, 27, 114)	6.299778415805317	7.998833693914632	-2.555736391847752 -1.5194660601128798 -1.9171508760855958 -1.2332103048641656 -1.2796610232604855 -0.9450247748411821 -0.64660240939195 -0.6477645621412167 -0.025843119562661783 -0.3261432673337409 0.5697627714930892 0.03989674585513645 1.13633914426815 0.4505701788306906 1.7069424809621356 0.8612190986790558 
8	0.7	60.001	3	10	1	1	10	(249, 186, 189)	6.271501445273902	10.646568125257883	2.1651665489960346 -0.4292048876271194 2.8156899613243396 -0.1921827588388103 3.4889159143660424 -0.03092587845090572 4.175465807394894 0.07274447655398786 4.867477673562804 0.15013869064460278 5.562710744280418 0.21030274917281366 6.260086367073394 0.25579878302046427 6.958582611027042 0.29371822735257036 
6	0.7	60.001	3	10	1	1	10	(200, 16, 141)	4.897849699619247	7.9010219921157425	-8.622227806806015 0.18037500128875392 -7.924588440301597 0.12486086536291036 -7.227171980843386 0.06844668766976099 -6.530038178838116 0.010298699009154054 -5.833182215363971 -0.049656748092821945 -5.136521911107334 -0.11065426244196849 
6	0.7	60.001	3	10	1	1	10	(189, 85, 153)	4.897978560362754	8.339087144969724	-3.740400085593175 -0.156337742956153 -3.0843612476100932 0.08601118889939004 -2.4268581420581854 0.324630831204451 -1.7670968505589675 0.5572763469020021 -1.105319381555931 0.7845331794067268 -0.44251506017788145 1.009228013998277 
8	0.7	63.003	3	10	1	1	10	(57, 27, 114)	6.298314735507358	7.998833693914632	-2.546833571055721 -1.5540915411728005 -1.9136796097156261 -1.2557990954477893 -1.284281002788148 -0.9499103634560853 -0.6636965121739973 -0.6267589047169675 -0.056164062122407626 -0.27984188040967345 0.5372407226053544 0.09072278005474767 1.120221815196933 0.47758339294984486 1.701100109634523 0.8683188634648613 
8	0.7	63.003	3	10	1	1	10	(249, 186, 189)	6.295471088755628	10.646568125257883	2.1589103367650364 -0.4525864614343987 2.832979578720491 -0.26691216691188535 3.511414166419755 -0.09807999801910533 4.196478660356454 0.04143322049437577 4.887677462858449 0.147054627546539 5.582973862602892 0.2227235389968629 6.280362594059545 0.27843775416049743 6.9785641521761965 0.32585548396566855 
7	0.7	63.003	3	10	1	1	10	(200, 16, 141)	5.590137572479296	7.9010219921157425	-8.74283252614749 0.15323565824644475 -8.048466770573155 0.0692002198811988 -7.352269142153595 0.009227969696594906 -6.654211682727091 0.0036931488572982695 -5.959864071383738 0.07198192762867602 -5.27575744607933 0.20983714911866322 -4.60078728946976 0.388806086994046 
7	0.7	63.003	3	10	1	1	10	(189, 85, 153)	5.597493892728064	8.339087144969724	-4.077906935972919 -0.8996674995330536 -3.5149852796125693 -0.4830906391169232 -2.941687784648229 -0.08233907322005134 -2.3439375674180623 0.2804132780786682 -1.7201503196829397 0.5963531756537894 -1.0780236012257953 0.873786957375115 -0.4279769817512385 1.1328708105020082 
9	0.7	66.004	3	10	1	1	10	(57, 27, 114)	6.997130610611466	7.998833693914632	-2.5221402548892162 -1.6013399556671462 -1.9078484342826398 -1.2678144366789155 -1.290794819170417 -0.9389218728401122 -0.6765504870013153 -0.6043238575907833 -0.07014675882861211 -0.2553373212445704 0.5268222628762571 0.10985860189912774 1.1159146978862902 0.4878646364706676 1.7009338700481187 0.872402689286172 2.2856990292493284 1.2570725809785512 
9	0.7	66.004	3	10	1	1	10	(249, 186, 189)	6.9983461929762285	10.646568125257883	2.1560806189124597 -0.44792176017895574 2.8357072040465034 -0.2811792723891964 3.5178107458965053 -0.12507309586917814 4.20399816133348 0.011816137262247239 4.894461746699686 0.12521307460876097 5.5883205162541465 0.21586949833771937 6.2843458254977875 0.2886422697379606 6.9814942399625135 0.3504655826909853 7.6790681135752665 0.40801243402086157 
8	0.7	66.004	3	10	1	1	10	(200, 16, 141)	6.278535588587632	7.9010219921157425	-8.765913501329766 0.05696045816305206 -8.066699801113925 0.05054544306645769 -7.368321697346108 0.055067998844096515 -6.671385603538838 0.08155802268683729 -5.97733289411948 0.13910896075211282 -5.289938728170509 0.24472933749511058 -4.618149706451812 0.4231056895401818 -3.967122860401127 0.6706378802489679 
8	0.7	66.004	3	10	1	1	10	(189, 85, 153)	6.301933244180731	8.339087144969724	-4.65734482016418 -1.3114671636691588 -4.057389993430464 -0.9512236055909012 -3.4600666218631777 -0.5871164686724276 -2.877470888229257 -0.19534782629472403 -2.2975213980188567 0.19794296300837197 -1.6990803451403327 0.561148323657322 -1.0813891563322533 0.8901549274044723 -0.4550007187002463 1.202407433782498 
10	0.7	69.001	3	10	1	1	10	(57, 27, 114)	7.698811464236133	7.998833693914632	-3.1086748176235686 -1.9855170488807332 -2.5035037669247995 -1.6341908118136976 -1.8962281862478667 -1.2865152030160487 -1.287668701221501 -0.941048549527166 -0.680423317165639 -0.593212536327803 -0.07720715994676682 -0.2383556243034801 0.5204086437609311 0.12595515703912644 1.1126030695590818 0.4991355433485577 1.70133864596768 0.8778774123737909 2.289781858174456 1.2568828329966888 
10	0.7	69.001	3	10	1	1	10	(249, 186, 189)	7.699211259049022	10.646568125257883	2.15399794081385 -0.44385903468004423 2.836313064268051 -0.28789808578051046 3.5203326620725157 -0.13969058089114764 4.2072905555470355 -0.0058627085006785085 4.897544945036508 0.10973588342933906 5.5906592583531545 0.20682804395016402 6.285800708203948 0.2883766038068155 6.982140264321105 0.3592452030893252 7.67905742654668 0.4244442441041356 8.37617071736606 0.48773687457296516 
8	0.7	69.001	3	10	1	1	10	(200, 16, 141)	6.297309678559623	7.9010219921157425	-8.779648417128955 0.009147380889178495 -8.079899101939281 0.02288908807030486 -7.380602061793797 0.04791056146752794 -6.682955239495981 0.09980710110285441 -5.989582046425474 0.19171107212911803 -5.303689574972911 0.32860658086638805 -4.6265781232872065 0.5043220658831138 -3.9554924463214243 0.7024044558027596 
8	0.7	69.001	3	10	1	1	10	(189, 85, 153)	6.30146035440135	8.339087144969724	-4.655032395449088 -1.3285158233510495 -4.058393948135512 -0.9625309496880413 -3.4609741983309585 -0.5975410919875754 -2.868173227841126 -0.2244050291274444 -2.275515593354565 0.1488104152920731 -1.6800808677952872 0.5174049891870653 -1.0814014225247777 0.8805260667274418 -0.48096109486394156 1.2405417202032376 
11	0.7	72.002	3	10	1	1	10	(249, 186, 189)	8.383405409632504	10.646568125257883	1.5152448308535722 -0.6980320039750199 2.1734416018797873 -0.4704697067242413 2.8443894541263535 -0.2850501700665837 3.525788235879731 -0.13963884689717346 4.2120795323316 -0.01437146390290887 4.901227165699864 0.09913384049798457 5.593025877839601 0.1995612082117978 6.287109995773499 0.28621126094183724 6.982742929675254 0.3618296028250262 7.679212330022222 0.430785696242944 8.376008608092695 0.49717217846497974 
9	0.7	72.002	3	10	1	1	10	(200, 16, 141)	6.997365800722802	7.9010219921157425	-8.784578982000102 -0.033602773729618333 -8.08578579273745 0.005917178708232948 -7.3875271626928125 0.05249512402015825 -6.690891531183702 0.11776750454421102 -5.9981356360672455 0.21501152315836466 -5.312896781580899 0.35527296442916595 -4.639043439497535 0.542812393914471 -3.9778950824076906 0.7716469418844667 -3.3255828439504427 1.0252360797372173 
9	0.7	72.002	3	10	1	1	10	(189, 85, 153)	7.002050874568486	8.339087144969724	-5.265979771088341 -1.6803337586597367 -4.666348594380925 -1.3194679045505533 -4.0602926457509545 -0.9690025110702755 -3.450841529280369 -0.6242842977049827 -2.8437499703273255 -0.27536306813103767 -2.24846607103372 0.0942312335885194 -1.6613690814309614 0.476385945560541 -1.077683061319844 0.86340638563679 -0.49474483555841936 1.2512389210908101 
5	0.7	72.002	4	10	1	1	10	(76, 177, 107)	4.071968203374534	6.979840530173551	-3.804486322958166 -2.408781111106517 -3.2073157407458246 -2.0714174686553752 -2.620119540707945 -1.7430965731281494 -2.04395314842434 -1.4186843441249093 -1.4798294401996233 -1.091535592077694 
6	0.7	72.002	4	10	1	1	10	(110, 225, 211)	4.752954917666637	8.79766838003421	-0.4013229998895055 -0.6051109773896635 0.05251298139964098 -0.13500836301609523 0.5577232030005262 0.28961651656318105 1.1214660120831126 0.6515778247727839 1.7119149167751628 0.9884796778503331 2.313851034840898 1.3254298607908621 
12	0.7	75.003	3	10	1	1	10	(249, 186, 189)	9.0694397285145	10.646568125257883	0.9263266368381936 -1.0692093647706022 1.54720026010821 -0.7651572579631093 2.1950868283777343 -0.5215652972508841 2.8602205101348033 -0.320346408502288 3.5357680601562453 -0.14891149547290022 4.219277183234195 -0.006834267784214345 4.9083560013555445 0.10884906200458651 5.6007875375856315 0.20483471292869354 6.2951057744141155 0.28793075167504434 6.9904763867986786 0.3634454343080243 7.6864299345365374 0.43515499474442415 8.382696709076946 0.505570074950341 
10	0.7	75.003	3	10	1	1	10	(200, 16, 141)	7.697443504200926	7.9010219921157425	-8.785777099279601 -0.06604073870015569 -8.087959645635067 -0.012057223188907914 -7.390871986778112 0.04949503458971033 -6.695746766990997 0.12930317158620694 -6.004590146275482 0.23763740500066297 -5.320283933405969 0.3827725406815922 -4.646537688639562 0.5708434571400202 -3.987205483408827 0.8046626399915296 -3.3438306512620697 1.079888668092151 -2.711866831829221 1.3811251033078538 
10	0.7	75.003	3	10	1	1	10	(189, 85, 153)	7.701068074832252	8.339087144969724	-5.272097313993135 -1.6736060348162327 -4.665571601316599 -1.3241908084244285 -4.05863991757438 -0.9755344142616179 -3.451201520787692 -0.6278176437127606 -2.844494212605199 -0.2788894963994164 -2.2418935837646576 0.07691645337051058 -1.6519837756277704 0.45455058421467853 -1.0692198840415554 0.8430544284002935 -0.48889823115881204 1.235115294733248 0.09022296663829205 1.6289799814433528 
5	0.7	75.003	4	10	1	1	10	(76, 177, 107)	4.186673612055307	6.979840530173551	-4.0110157475776544 -2.5713095178763727 -3.4071074081405666 -2.219861139609828 -2.8041206468246442 -1.8694875417777905 -2.20251206946493 -1.5195672680512717 -1.6036532912934813 -1.1676976795724014 
6	0.7	75.003	4	10	1	1	10	(110, 225, 211)	4.895472593603774	8.79766838003421	-0.37532898453133207 -0.5537251403863125 0.10926695843716795 -0.05200316908357132 0.6676978278335043 0.3673626814239816 1.2433170264629494 0.7652954505673691 1.8260426431915406 1.1529352575030754 2.413234924640683 1.5338329287592039 
13	0.7	78.004	3	10	1	1	10	(249, 186, 189)	9.791195399969597	10.646568125257883	0.9336801761796933 -1.135098179358704 1.5679359291480435 -0.8406451642258463 2.2118752005308884 -0.5686819035060362 2.870496821037204 -0.3350159983385982 3.543199486721 -0.14574548706426907 4.2262605559286275 0.0022871407340006237 4.915653735517899 0.11813591309787608 5.608480329069776 0.21234343086644966 6.303066785531813 0.29374247145626553 6.998549295225372 0.36839408297318843 7.694488256237273 0.44002875735680475 8.39065224135013 0.5107886783259743 9.086942140122908 0.5815712327859268 
5	0.7	78.004	4	10	1	1	10	(76, 177, 107)	4.198619877901118	6.979840530173551	-4.037012164711028 -2.612222130707693 -3.437121138693669 -2.2518026298901894 -2.834879891969366 -1.8955762474596054 -2.2302375314977088 -1.5436755561457938 -1.6244387056133431 -1.193980743731218 
7	0.7	78.004	4	10	1	1	10	(110, 225, 211)	5.598334543827624	8.79766838003421	-0.466867685444019 -0.4110507056970692 0.1099117121341994 -0.01540350333980442 0.6912468802879803 0.37381920524581064 1.2709628432187658 0.7656014028434384 1.8475795354159399 1.162104153949401 2.4232813350692335 1.5600905477323235 2.999639889618259 1.957246532519623 
5	0.7	78.004	4	10	1	1	10	(50, 88, 152)	4.101638597733695	6.7642006932920715	-9.644205675056021 -0.09262389893122128 -8.95593309775664 -0.05687168556987112 -8.277535888144616 -0.027020128537474604 -7.607560890139699 -0.010079157076961056 -6.944379280355254 -0.005825044846146824 
6	0.7	78.004	4	10	1	1	10	(177, 65, 79)	4.776915729600134	9.650544514484482	-5.711886773712422 0.04880298264610246 -5.129346324005464 0.3666948499902195 -4.52318922951313 0.6460617162111683 -3.904490703667539 0.9127893011416041 -3.284723835971724 1.1963753789527702 -2.663778289900552 1.4984778841939947 
5	0.7	78.004	4	10	1	1	10	(140, 61, 211)	4.090411957157085	8.957244471034674	-5.381541273272873 -1.8105729575357252 -4.7998559957822176 -1.4429282011858715 -4.226512358425549 -1.0831219634580354 -3.665301466266966 -0.722949697835531 -3.11722667631898 -0.35785010741528434 
6	0.7	78.004	4	10	1	1	10	(1, 52, 58)	4.7574594000693775	10.17306823736642	-2.0634033298132994 0.23452849843663942 -1.510803730406345 0.588205799222898 -0.9518045984332598 0.9432245892232203 -0.38867365669681636 1.3065632234674405 0.1778252865508263 1.6817063326302837 0.7500559246712091 2.0664346495817307 
14	0.7	81.001	3	10	1	1	10	(249, 186, 189)	10.496315072933275	10.646568125257883	0.9146086105128026 -1.1058405445122579 1.5632017794143462 -0.8428380268559268 2.215710704906045 -0.5900672760494386 2.8766258007347503 -0.3606063678102389 3.5480848188230896 -0.1644858959494497 4.229218883445419 -0.005269415617252373 4.917410068325987 0.12023774164421452 5.6099124729605245 0.2197320632365789 6.304711921895843 0.3022296316090147 7.00059993723104 0.37552171047188704 7.696934577845337 0.444971198431959 8.393412049818865 0.5135072783389912 9.08992151024607 0.5822567452135194 9.786455345553069 0.6512977720576475 
6	0.7	81.001	4	10	1	1	10	(76, 177, 107)	4.87907152270701	6.979840530173551	-4.264815977647061 -2.7195781842048143 -3.6731543393687947 -2.34838426821969 -3.0649632338455866 -2.008340205507364 -2.4292917372962517 -1.7266090712738025 -1.7687459526489184 -1.512367800036343 -1.0951242765908507 -1.3450681037874923 
7	0.7	81.001	4	10	1	1	10	(110, 225, 211)	5.5730625408061325	8.79766838003421	-0.3409230826622635 -0.20624548750127777 0.2581661237659291 0.14244523419112015 0.852699432730929 0.5000619697583055 1.4392585688384236 0.8722504430310148 2.017597621764218 1.2591002792884394 2.590420317429303 1.6563633074896413 3.1616000558432757 2.0584599887109136 
5	0.7	81.001	4	10	1	1	10	(50, 88, 152)	4.197486276655054	6.7642006932920715	-9.819380369216505 -0.09584198711176094 -9.120275741904965 -0.06611326597940856 -8.42144817604556 -0.03588324405420045 -7.722900328682126 -0.004732719258150236 -7.024604197074972 0.027217435327235032 
6	0.7	81.001	4	10	1	1	10	(177, 65, 79)	4.89706853651326	9.650544514484482	-5.633071744279628 -0.07431677753194019 -5.029380363206783 0.27827947424695254 -4.421218020906015 0.6233221978000894 -3.806117670609728 0.9561509026989327 -3.1848237449242784 1.2776927595851904 -2.5603613630930866 1.5935133983870458 
5	0.7	81.001	4	10	1	1	10	(140, 61, 211)	4.1968823340343455	8.957244471034674	-5.57432822641727 -1.9333559613626543 -4.996779052193607 -1.538359930693443 -4.4144090021954305 -1.1512066112883554 -3.8318094336769852 -0.7648838134068922 -3.250151197541926 -0.3775638061382302 
