N disks	Disks radius	time	Gen	ks	kt_bot	kt_par	kc	color	current length	div_length	X
7	0.7	39.002	2	10	5	5	10	(210, 215, 36)	5.600237825755638	8.185146872586703	-5.02751288241241 0.20490026605661055 -4.336104397819134 0.09547775165356635 -3.644734915579403 -0.014272114449568447 -2.9534706117521323 -0.12475365570713658 -2.262357249186842 -0.23623479744873152 -1.571396000001152 -0.3487009499493018 -0.8805338717838881 -0.4618044272076808 
9	0.7	39.002	2	10	5	5	10	(142, 61, 50)	7.000490197298186	7.957698778583127	-0.8569858258637869 0.9362150105338449 -0.17858219776607556 0.763283309848033 0.5000289846808545 0.5911883583319686 1.1790085526407361 0.42059151307396814 1.858433973361236 0.2518293630470667 2.5382902275302803 0.08486746067823822 3.2184865979600494 -0.08064410753047575 3.8988904583111412 -0.24523940762742627 4.57936895187283 -0.4094635039766526 
8	0.7	42.003	2	10	5	5	10	(210, 215, 36)	6.300053261791588	8.185146872586703	-5.717785464083574 0.319599324575814 -5.02675067098843 0.20791284417832512 -4.335720959837106 0.09618200034258816 -3.6447066395731675 -0.015656222818262358 -2.9537172651651784 -0.12765985093983884 -2.2627582087390965 -0.23986067972000466 -1.5718279367603185 -0.3522476669044812 -0.8809162813569172 -0.4647564514731919 
10	0.7	42.003	2	10	5	5	10	(142, 61, 50)	7.700106199258498	7.957698778583127	-0.8573902782916828 0.9345812088926844 -0.1783473936788623 0.7644963135549103 0.5007493722072437 0.594631607101696 1.179949739318919 0.4251888318561453 1.8592851535891717 0.2562972775293015 2.538760266627673 0.0879789571642374 3.2183512718031517 -0.07985946873620867 3.8980144873367126 -0.24739327517946025 4.577705825579585 -0.41480142378620005 5.2574000137925845 -0.5821882969543746 
8	0.7	45.000	2	10	5	5	10	(210, 215, 36)	6.3000200338878045	8.185146872586703	-5.717604739948279 0.32032343518510925 -5.026641341807292 0.2082044141915748 -4.335680208181415 0.09606665119890553 -3.64472563825299 -0.016116077856458775 -2.953781492323993 -0.12836728317309448 -2.262849792716357 -0.24069906358567952 -1.571929704529696 -0.35310587037948066 -0.8810169922698955 -0.46556112308824554 
10	0.7	45.000	2	10	5	5	10	(142, 61, 50)	7.700044565995025	7.957698778583127	-0.8575483873918581 0.9340002726227782 -0.17832839909356596 0.7646749075283326 0.5009129508970606 0.5954368948744009 1.1801965213186765 0.4263707637484527 1.8595375561761422 0.25753858634277066 2.5389423814839915 0.0889666764239736 3.218407281372885 -0.07935913310875863 3.897919724538741 -0.2474887587358863 4.5774617605429135 -0.415494274450898 5.2570151002512935 -0.5834493106021268 
9	0.7	48.001	2	10	5	5	10	(210, 215, 36)	6.9999080427089115	8.185146872586703	-6.4086319834981 0.4334840693809602 -5.717681507921478 0.3213196646212748 -5.026754012490681 0.20904045673407615 -4.335875524165367 0.09648164223029183 -3.6450696006103516 -0.016507604472948453 -2.9543487486759377 -0.13001089687763892 -2.263708965841214 -0.2440115422183348 -1.5731292457900494 -0.3583900392335836 -0.8825772554555987 -0.47295820980913544 
5	0.7	48.001	3	10	5	5	10	(60, 102, 236)	4.19020398602675	6.659013165396342	-1.2197141872071866 1.0705500399474455 -0.5456855409756813 0.8855878485425346 0.12736790975686682 0.7008591569968089 0.7995506482359547 0.5163777912944579 1.4710023093216757 0.33211722917971986 
6	0.7	48.001	3	10	5	5	10	(177, 137, 226)	4.886600181420939	10.026935639470565	2.802183606336685 -0.041649322529691495 3.483103100538529 -0.18561224377328062 4.164440530011876 -0.33000218439144696 4.846366711762259 -0.4749628315441092 5.529053739030027 -0.620445088395032 6.212648644017225 -0.7662894493785498 
10	0.7	51.002	2	10	5	5	10	(210, 215, 36)	7.699993619223527	8.185146872586703	-7.099341399939952 0.5474520306063005 -6.408499802584816 0.4345909075466911 -5.717663698555153 0.3216972471927745 -5.02684082360567 0.2087237510943167 -4.336038606031406 0.09562496025802576 -3.6452619843478007 -0.01762929502441444 -2.95451201351388 -0.13104543765271431 -2.2637854915274915 -0.24460396934726006 -1.573075672780528 -0.35826390257489477 -0.8823739630759686 -0.47197300114141955 
5	0.7	51.002	3	10	5	5	10	(60, 102, 236)	4.199705362904224	6.659013165396342	-1.2401702807014026 1.0767466196424396 -0.5651724786961663 0.8914540146260042 0.10979351690480493 0.7061579274588624 0.7847324974066459 0.5208668978107223 1.4596493823315688 0.3355827338151514 
6	0.7	51.002	3	10	5	5	10	(177, 137, 226)	4.899596131266014	10.026935639470565	2.80639907980944 -0.044589434820301456 3.4911429614847416 -0.18935085686138917 4.175899368793912 -0.3341254626391938 4.860673435363476 -0.4789176856228086 5.545470380709366 -0.623725962989159 6.2302946688293845 -0.7685452842277989 
6	0.7	54.003	3	10	5	5	10	(60, 102, 236)	4.899999633994453	6.659013165396342	-1.915039108588766 1.2661353745984536 -1.2397242605516563 1.0818806970035708 -0.564414393296611 0.8976078906890055 0.11088620850542946 0.7133011993045194 0.786177577161334 0.5289606140327424 1.4614640264483547 0.34460188328005886 
7	0.7	54.003	3	10	5	5	10	(177, 137, 226)	5.600000344154532	10.026935639470565	2.806410382477041 -0.04458444640594757 3.4912657499392106 -0.18940562432178026 4.176121119537717 -0.3342269387395549 4.8609764404417755 -0.4790485257061767 5.545831691727609 -0.6238704418856234 6.230686877202773 -0.7686926269949489 6.915542005465878 -0.9135149360566369 
5	0.7	54.003	3	10	5	5	10	(175, 45, 157)	4.1673692220955445	7.843799574349349	-7.432893629014857 0.5682323846728282 -6.743567184466584 0.4686033134237642 -6.057576508104469 0.3692576667109098 -5.374622099466371 0.26996197553972273 -4.694232181886887 0.17066010892259142 
6	0.7	54.003	3	10	5	5	10	(37, 201, 49)	4.8554490072064524	7.858408836700265	-3.3603488437325097 0.01878850155049751 -2.689434409482131 -0.12721576272813245 -2.016575846105771 -0.27200610091191757 -1.3410320498954964 -0.4152571202661698 -0.6623755965193933 -0.5574874922485893 0.019573313541102286 -0.6996305396699853 
6	0.7	57.000	3	10	5	5	10	(60, 102, 236)	4.770108901936652	6.659013165396342	-2.04490204562865 1.2786934103708418 -1.3768421941645157 1.104762799646366 -0.7165118349042298 0.9379508540542165 -0.061671243934327484 0.7841094887205824 0.5895845542070918 0.646548161284761 1.2381886744361759 0.5222341058735246 
8	0.7	57.000	3	10	5	5	10	(177, 137, 226)	6.125052030913716	10.026935639470565	2.307669855872431 -0.06418580187993711 2.962280136892779 -0.1429803690813713 3.6181840898148026 -0.237324471464375 4.276167229465032 -0.3513280230992001 4.937341342757318 -0.4820323956695167 5.602967283232036 -0.6237536368601491 6.274081778996189 -0.7712937896526524 6.951256002299452 -0.9214370980560358 
5	0.7	57.000	3	10	5	5	10	(175, 45, 157)	4.1990405929057175	7.843799574349349	-7.502516834890502 0.5809314087793329 -6.810191230269839 0.478263338537655 -6.1179640996105205 0.37560106123055825 -5.4258270463644545 0.2729350246825116 -4.733766146494085 0.17026382777080334 
6	0.7	57.000	3	10	5	5	10	(37, 201, 49)	4.898690666666537	7.858408836700265	-3.3430067964698083 0.026094577100043693 -2.6594818029914604 -0.1230469402867578 -1.9758977313795953 -0.27214413389619724 -1.2922318343727464 -0.4211837438564897 -0.6084718760073157 -0.57018289937778 0.07538606653249195 -0.7191748045356384 
7	0.7	60.001	3	10	5	5	10	(60, 102, 236)	5.588654251574445	6.659013165396342	-2.270007733762072 1.2436138137731831 -1.579018712149183 1.136468549909853 -0.8868570987407693 1.0425009509765537 -0.19267058270280912 0.9704060603599274 0.5033426294078984 0.9231086803080863 1.2004710929952584 0.8972769815474831 1.8980964912720006 0.884033827412448 
8	0.7	60.001	3	10	5	5	10	(177, 137, 226)	6.284440068117883	10.026935639470565	2.2721375084389512 -0.43484984907832447 2.969739208904686 -0.4356101843703535 3.666816191619935 -0.4491911213673318 4.3629424885413055 -0.48460626977653687 5.057508239366112 -0.5452014297223075 5.7502651308943555 -0.6283444387366333 6.441730042394032 -0.7268729092744238 7.132998901441959 -0.8320227714269703 
6	0.7	60.001	3	10	5	5	10	(175, 45, 157)	4.878236484150802	7.843799574349349	-8.420009740215297 0.9306199774281819 -7.749737972133166 0.7344532036397756 -7.081670294013128 0.5362826445865467 -6.416562906526332 0.33317459206331684 -5.754720844435444 0.12357156601905642 -5.095474854986443 -0.0911750664762188 
7	0.7	60.001	3	10	5	5	10	(37, 201, 49)	5.567355417833287	7.858408836700265	-3.802532630717671 0.342427893114905 -3.1490654120306605 0.1120284727051042 -2.4912769088875106 -0.10674743638250596 -1.8265511513871828 -0.30240168809428347 -1.1554630281054568 -0.48049192481280256 -0.4798180483031462 -0.6477480395833104 0.19880908480726087 -0.8109122065968943 
7	0.7	63.003	3	10	5	5	10	(60, 102, 236)	5.597609119477591	6.659013165396342	-2.2817543608460173 1.2778990696716626 -1.5859403192977073 1.2029456669295309 -0.8899169377498646 1.1310873728552782 -0.19347929264691502 1.064460935120133 0.5034206044045771 1.0038246056491862 1.2006927318575626 0.9484046563132486 1.8981566967145362 0.8960595540217884 
9	0.7	63.003	3	10	5	5	10	(177, 137, 226)	6.996675658588714	10.026935639470565	2.267772413474138 -0.44662507150807595 2.9665391450153122 -0.4770859005768886 3.665143689600804 -0.5110103260509897 4.363433822768688 -0.551159117822873 5.061280284478119 -0.5990474397855293 5.75862627613235 -0.6547019082519059 6.455530143408928 -0.7167754362525721 7.152162427097412 -0.7830074387540545 7.848742569616582 -0.8509591368775956 
6	0.7	63.003	3	10	5	5	10	(175, 45, 157)	4.897733713767508	7.843799574349349	-8.445383298087918 0.9726627105894737 -7.7816876215745445 0.7506703011659857 -7.118234763267075 0.5284487533796567 -6.455126350812045 0.30566491331957346 -5.792406561099446 0.08214389482499979 -5.130003838545817 -0.14195828898775253 
7	0.7	63.003	3	10	5	5	10	(37, 201, 49)	5.596696655697919	7.858408836700265	-3.8062309054066663 0.3007630526864247 -3.136974078599565 0.09811864023499593 -2.4670549566691546 -0.10272077962778581 -1.7960789629943639 -0.29954119871913165 -1.1241078666887887 -0.49353716832180256 -0.4514649354307412 -0.6858648040645473 0.2215605300116907 -0.8775714521622126 
8	0.7	66.004	3	10	5	5	10	(60, 102, 236)	6.288469184458256	6.659013165396342	-2.9497532422755386 1.506008178899149 -2.2633215143177465 1.3819780313641663 -1.5749329193201251 1.2687613441783754 -0.8839207680734658 1.1708363640223463 -0.1905752105945748 1.0877271309517902 0.5044439681656034 1.0160604160609665 1.2005010791687702 0.9515341987449416 1.8971187048749156 0.8901784356852027 
10	0.7	66.004	3	10	5	5	10	(177, 137, 226)	7.697923588090479	10.026935639470565	2.2683777867285437 -0.45417095561645077 2.967037144901478 -0.49089525159821884 3.6656224705890623 -0.5295113076406327 4.364052671897954 -0.5713137072659141 5.062275247206447 -0.6169718231428961 5.7602721096123375 -0.6665359656490202 6.458063918654837 -0.7195197494495649 7.155706103303901 -0.7750609624847943 7.853274600951665 -0.8321380794501956 8.550844058483564 -0.889815183019931 
7	0.7	66.004	3	10	5	5	10	(175, 45, 157)	5.575461530445773	7.843799574349349	-8.458754352866242 1.0133180718546995 -7.798500631044706 0.785392878978219 -7.1424800980737615 0.5499335958557787 -6.494787212800793 0.29621356912095975 -5.859109696406937 0.016084149666609832 -5.2364517957767225 -0.2915669170096682 -4.622795871306362 -0.6182251399196266 
8	0.7	66.004	3	10	5	5	10	(37, 201, 49)	6.268624322617599	7.858408836700265	-3.7305537886548494 0.37538686068245597 -3.082379675904025 0.12483605059892662 -2.4300629806082603 -0.11098012982879074 -1.7711073455935011 -0.32826449039547273 -1.1057688498400886 -0.527962045722524 -0.43544943925397495 -0.7146438846742806 0.23822180682582808 -0.8941015861531264 0.9139668656704607 -1.0712044084575618 
11	0.7	69.001	3	10	5	5	10	(177, 137, 226)	8.36807136908724	10.026935639470565	2.3115501793222513 -0.3655165896784844 3.0034954203362787 -0.44016968101403753 3.695426613878728 -0.5104292316574022 4.387874792605736 -0.5741122532257966 5.081095621358432 -0.6311597302330403 5.775144841971795 -0.6831478417381214 6.469973399092819 -0.7324294522435232 7.165501470328415 -0.7812026358566434 7.86166648811222 -0.830830070047816 8.55844904661329 -0.8816192274635879 9.255872561129602 -0.9330921168617123 
7	0.7	69.001	3	10	5	5	10	(175, 45, 157)	5.59798717725141	7.843799574349349	-8.442007515863649 1.1166279986487881 -7.808001670512059 0.8201913855061308 -7.1746432872098 0.5226361678535849 -6.542625542296402 0.22247992575443262 -5.912433639333925 -0.08130606499144818 -5.284067055265424 -0.38873721343063067 -4.656899589837789 -0.6985715714730447 
9	0.7	69.001	3	10	5	5	10	(37, 201, 49)	6.9836050407916	7.858408836700265	-3.748558258902694 0.3568878178685756 -3.081095370488901 0.15005343840990376 -2.4146478108817626 -0.058470980331857075 -1.7500052769461678 -0.27142972787852054 -1.0882212971286045 -0.4922187705416492 -0.4303988300542471 -0.7240851868224133 0.22275263736128906 -0.9688758393801711 0.8714995553067069 -1.2257663720571608 1.5175508376579412 -1.4904998891441148 
4	0.7	69.001	4	10	5	5	10	(119, 141, 244)	3.485157761494832	6.44568098074462	-3.9747169487546037 1.8703994093779728 -3.305159306281342 1.6752610379199815 -2.638634566149752 1.478678895618629 -1.9744101741440496 1.2816393422422145 
5	0.7	69.001	4	10	5	5	10	(0, 143, 23)	4.177557079357659	7.94794806984237	-0.6313257340879477 1.0401727581309514 0.06059605762807651 1.0340480591250902 0.7538035287823512 1.0275748452188154 1.4488474571914896 1.0215852899914648 2.1461307009280737 1.016644031687389 
12	0.7	72.002	3	10	5	5	10	(177, 137, 226)	9.093206833033895	10.026935639470565	2.3018424586950994 -0.34950368645761193 2.9973826365802694 -0.421196828168967 3.693061140460803 -0.4910928330661357 4.389021533074292 -0.5579021290609699 5.085344092783574 -0.6209073137252784 5.782050420020631 -0.6799623721648416 6.479118978391481 -0.7354088218412688 7.176504141710708 -0.7879241998802434 7.874152883541535 -0.8383378069665167 8.572016430688846 -0.8874562081102536 9.270056773627768 -0.9359347185767968 9.968249104699671 -0.9842119047642097 
8	0.7	72.002	3	10	5	5	10	(175, 45, 157)	6.301385851033395	7.843799574349349	-8.437626918529682 1.129761265322521 -7.807948314670008 0.8240605569572493 -7.17903805673815 0.5168368449008698 -6.5514969906542 0.20680516060596263 -5.925056285074533 -0.10557620948435287 -5.29820845715172 -0.41734328990202496 -4.667328133099329 -0.7236457455222072 -4.034941901159489 -1.0240810866961338 
10	0.7	72.002	3	10	5	5	10	(37, 201, 49)	7.694091677514399	7.858408836700265	-4.40053397608551 0.6331100931435262 -3.743326897079208 0.39545330702639975 -3.0842547878003335 0.1627961857560427 -2.42340305851532 -0.06534731969689864 -1.762041107806609 -0.2925904569108565 -1.10168950638455 -0.5231556448693248 -0.44340918906865057 -0.7598246271960526 0.21250201736513957 -1.0031564137871753 0.8664596289336338 -1.2518087526199764 1.5193517586649925 -1.5033159858892053 
4	0.7	72.002	4	10	5	5	10	(119, 141, 244)	3.500141285017842	6.44568098074462	-3.9882713423308593 1.9568598804613964 -3.3259533234782888 1.730081110455392 -2.6630594291042775 1.5050462833719611 -1.9997421727393496 1.281338288984506 
5	0.7	72.002	4	10	5	5	10	(0, 143, 23)	4.199962835820449	7.94794806984237	-0.6235331489609817 1.0201546005721183 0.07643822748497778 1.0259670388163302 0.7764051124295448 1.0318526370496297 1.4763678879202797 1.037883185879122 2.176327607531972 1.044056863671397 
13	0.7	75.003	3	10	5	5	10	(177, 137, 226)	9.7972873066102	10.026935639470565	2.3007664276424227 -0.3471396320940078 2.997053416740487 -0.4163524573150131 3.6934235027671187 -0.4845334772638076 4.389972916208789 -0.5507476144856424 5.086769768329738 -0.6142969045767402 5.783846622822113 -0.6748089025582469 6.481202031317137 -0.7322611136201619 7.178808493969937 -0.7869430632391027 7.876623252729915 -0.8393681339289444 8.57459878251517 -0.8901568306489501 9.272691061550852 -0.9399190576987817 9.970864909512674 -0.9891612094132619 10.669096546079125 -1.0382324255875475 
9	0.7	75.003	3	10	5	5	10	(175, 45, 157)	6.999955749342636	7.843799574349349	-8.436455610356079 1.1331537292306435 -7.809484508251568 0.821862045819797 -7.182487960695333 0.5106282627145541 -6.555428675211885 0.1995257161253214 -5.9282773803406865 -0.1113892226860836 -5.301023436693601 -0.42209840345888006 -4.673675169527075 -0.7326272398908183 -4.046269405987887 -1.043043941003678 -3.4188408731198217 -1.3534176712174457 
10	0.7	75.003	3	10	5	5	10	(37, 201, 49)	7.698806780468523	7.858408836700265	-4.3984340444176295 0.6479259862500889 -3.739304706540274 0.41237994851111004 -3.080280875276863 0.17665703161463453 -2.421494893271668 -0.059633787852849826 -1.7631101381357437 -0.2969694590360635 -1.1052718007736757 -0.5357688840549093 -0.44806776598839615 -0.7762869129463368 0.2085046784232355 -1.0185264278801864 0.8645583625518549 -1.2621913142223162 1.5203160476567843 -1.506691807538565 
4	0.7	75.003	4	10	5	5	10	(119, 141, 244)	3.5000020877610973	6.44568098074462	-3.9793199947458873 1.9835018758703526 -3.320172337868337 1.7478654862906915 -2.6610329839742266 1.5122031966088472 -2.001900006701625 1.276523123526843 
6	0.7	75.003	4	10	5	5	10	(0, 143, 23)	4.899998668279878	7.94794806984237	-0.6236258632375427 1.0186097541274615 0.07633737990809035 1.0257692045377478 0.7762987084108579 1.0330992435145312 1.4762565005752255 1.040750747222206 2.1762107286061294 1.048726802789127 2.8761630898232693 1.0568780077022253 
9	0.7	78.004	3	10	5	5	10	(175, 45, 157)	6.999988676169508	7.843799574349349	-8.436749195546806 1.13315644853996 -7.810452683318215 0.8205036095067714 -7.184081845189112 0.5080010306749381 -6.557536278443064 0.1958500779426905 -5.930734120667309 -0.11578461406395515 -5.303643300908857 -0.4268380208184387 -4.676293407711496 -0.7373692722471019 -4.048765274116649 -1.0475413444409183 -3.4211601505599587 -1.3575589562890722 
5	0.7	78.004	4	10	5	5	10	(119, 141, 244)	4.175184326882762	6.44568098074462	-4.166510643025515 2.219759514752741 -3.549961747472459 1.894070531201464 -2.936564718933906 1.5679027954945863 -2.3268957422191607 1.239541070334896 -1.7205134476914818 0.9088266512607428 
6	0.7	78.004	4	10	5	5	10	(0, 143, 23)	4.86075108228102	7.94794806984237	-0.3779895902370629 1.0552423054290956 0.30986046665136785 1.083693045830421 0.9993320084707302 1.1104188502669858 1.691251452154978 1.1305085175252119 2.3846902571082214 1.1360739262926733 3.0813415804302173 1.1363796788725156 
5	0.7	78.004	4	10	5	5	10	(234, 68, 175)	4.19547965332804	9.739494371396017	-4.7139770103334655 0.8937926802000873 -4.089886703740739 0.5778621263783406 -3.4669966718931025 0.2606008246854751 -2.845975253982222 -0.05943236939142648 -2.2266415348016024 -0.3820261691401434 
6	0.7	78.004	4	10	5	5	10	(253, 238, 191)	4.89269609347875	7.7946779447894805	-0.8814611605112154 -0.7353443159151875 -0.23223461273754203 -0.991232883540576 0.4186463274095902 -1.2435688524095558 1.073792223675849 -1.485609695701935 1.7365992326037358 -1.7072453576050697 2.402452580241039 -1.9214819039149462 
7	0.7	78.004	4	10	5	5	10	(247, 170, 74)	5.4412461007956185	9.929874604073323	1.5106076992974173 -0.2159491760359974 2.1948524788007586 -0.29911615481166226 2.8723138199943565 -0.3766399473564204 3.54386135904446 -0.4465493284969359 4.210245771948983 -0.5095449875160393 4.872221342404626 -0.5682696907172027 5.530695599308154 -0.6257210866372124 
7	0.7	78.004	4	10	5	5	10	(4, 90, 251)	5.4544400522100975	10.083529163922677	6.764172385850142 -0.6745807496216094 7.421073764732548 -0.7550497458319116 8.082625244109868 -0.832860149943174 8.750021398358356 -0.9071870814359453 9.424083202088493 -0.9786643292173759 10.105345574867117 -1.0486280141885023 10.794122623013184 -1.1184605274427584 
10	0.7	81.001	3	10	5	5	10	(175, 45, 157)	7.7000533678810115	7.843799574349349	-9.063906500218028 1.4440462495205715 -8.43714183638831 1.1323283916468432 -7.810369336393228 0.8206231783022612 -7.183588058744189 0.5089326298349279 -6.556811770917551 0.19722922827660422 -5.930071217146088 -0.11454856532020619 -5.3034073075919315 -0.4264825385245678 -4.676855901689623 -0.7386440800783033 -4.0504279081948225 -1.0510542608923197 -3.424090302060226 -1.363645901243966 
5	0.7	81.001	4	10	5	5	10	(119, 141, 244)	4.1994913869555495	6.44568098074462	-4.200361456782162 2.2534619170112187 -3.5883390565732354 1.9138265815953805 -2.976363383431606 1.5742143291408994 -2.3644309286486944 1.234621272063356 -1.7525348613054355 0.895044829409877 
7	0.7	81.001	4	10	5	5	10	(0, 143, 23)	5.599745037419591	7.94794806984237	-0.37475197895189966 1.1370115447953586 0.3246402682409347 1.1560184184212527 1.0239981011254446 1.1733019143915007 1.7241002005090977 1.1856862349820143 2.424186735576648 1.195658269291923 3.124231231259595 1.2047245448155404 3.8242258284131423 1.213596887175903 
5	0.7	81.001	4	10	5	5	10	(234, 68, 175)	4.200033195226121	9.739494371396017	-4.710952584352424 0.9125944630688235 -4.094466580604101 0.5810104680459337 -3.4780150192291317 0.2493582536824189 -2.861648863976362 -0.08245635777990654 -2.2454026751553897 -0.41452604545994554 
6	0.7	81.001	4	10	5	5	10	(253, 238, 191)	4.900249061990978	7.7946779447894805	-0.8944700608173058 -0.7876752359833425 -0.2415909594813581 -1.0403777239058076 0.4115847069739411 -1.2925247913543187 1.0654970517501952 -1.5429546556849367 1.7203976725441508 -1.7897515289659474 2.3758437469609133 -2.0352978207352166 
7	0.7	81.001	4	10	5	5	10	(247, 170, 74)	5.572920501772927	9.929874604073323	1.3294049971713517 -0.17850790442287975 2.022182013349166 -0.2601816338774183 2.71380371942407 -0.3430859733223088 3.4042486477259373 -0.4282213349233723 4.093583788742474 -0.5160637428089562 4.781983899193779 -0.6064307053794508 5.469744300346197 -0.6984076706032345 
