N disks	Disks radius	time	Gen	Method	ks	kt_bot	kt_par	kc	color	current length	div_length	X
8	0.7	27.002	2	7	10	10	10	10	(119, 204, 156)	6.299537786563077	8.59819016067419	3.0408829215174413 0.1779318625346988 2.342015872396686 0.13844838277691124 1.6431665420134065 0.09897157778255003 0.944333704121029 0.05950803253645544 0.24551580142744195 0.020061446914093457 -0.45328892398514353 -0.019369332967659383 -1.152082450451007 -0.0587897719975985 -1.8508670753097434 -0.09820662402809503 
9	0.7	30.003	2	7	10	10	10	10	(26, 175, 50)	6.999862703168342	10.837566786157323	-8.837246178559473 0.28172426216961116 -8.138892316461371 0.23380725157342885 -7.440542046657188 0.18589819835880664 -6.742194625913723 0.1380068669168364 -6.0438493824510795 0.09014042726652075 -5.345505913702511 0.042300658465528 -4.647164095201454 -0.005516476760131889 -3.9488239481085694 -0.05331907290628932 -3.250485443999546 -0.10111599634685974 
9	0.7	30.003	2	7	10	10	10	10	(119, 204, 156)	6.999862542384854	8.59819016067419	3.740225254161306 0.2178474086804001 3.0413503711816183 0.17824884256704776 2.342479080294676 0.13865996031131597 1.6436106239589896 0.09909283438393253 0.9447443147245406 0.05955642060913698 0.24587973692947404 0.020053101009165436 -0.4529832406081514 -0.01942190131349568 -1.151844593519394 -0.05887845665597383 -1.8507043339931144 -0.09832760390309968 
10	0.7	33.004	2	7	10	10	10	10	(26, 175, 50)	7.699944646817583	10.837566786157323	-9.535701099818777 0.32986838028917914 -8.837347628122775 0.28190449258355904 -8.138995056703973 0.2339470313529387 -7.440642805620164 0.18600441634104714 -6.742290351610973 0.13808352057468667 -6.04393741125 0.09018735315647998 -5.345583981040933 0.04231439111746746 -4.6472302748073 -0.005540588630702729 -3.9488765944199664 -0.05338468689566651 -3.2505232037495095 -0.10122464466001979 
10	0.7	33.004	2	7	10	10	10	10	(119, 204, 156)	7.699944569260007	8.59819016067419	4.439201838982898 0.2577099819157962 3.7403271991112486 0.21805723874536043 3.0414534601094414 0.17841229068246967 2.342580037075939 0.1387854145458383 1.6437064009173283 0.09918503149861249 0.9448322626782908 0.059614880732197714 0.24595761480508696 0.02007318821594912 -0.4529173303177177 -0.01944634851865519 -1.151792268574874 -0.05895237340464616 -1.850666929284504 -0.09845317704218648 
11	0.7	36.001	2	7	10	10	10	10	(26, 175, 50)	8.39997373731739	10.837566786157323	-10.234077018727325 0.37803184334491396 -9.535725183446992 0.3300322586289194 -8.83737355351199 0.2820374273002911 -8.139021682714155 0.2340540353576319 -7.4406691207766436 0.18608827642546735 -6.742315565612687 0.13814404595534863 -6.043960924489983 0.09022203006296 -5.345605310662774 0.0423197305519512 -4.647248986786408 -0.0055677331055952045 -3.948892274141082 -0.053446315417871385 -3.2505354755317724 -0.10132149555234277 
11	0.7	36.001	2	7	10	10	10	10	(119, 204, 156)	8.399973692781268	8.59819016067419	5.138099149501087 0.2976003875293165 4.439226097336411 0.25790528615850783 3.740353251013255 0.21821594374633102 3.041480162275509 0.1785404862622322 2.342606378345078 0.13888645323437093 1.643731594620306 0.09925860432769046 0.9448557162449549 0.05965780825111828 0.24597885513366144 0.020081064182103908 -0.45289872622430566 -0.019477535741989738 -1.1517767051819063 -0.05902522890259404 -1.8506547757471534 -0.09856871054516347 
12	0.7	39.002	2	7	10	10	10	10	(26, 175, 50)	9.022286935556183	10.837566786157323	-10.936313326674119 0.4260111818918591 -10.23859030569335 0.37853842134508825 -9.541585627248333 0.3311540713875203 -8.845413920081372 0.2838789314189068 -8.150248141114146 0.23664955706343002 -7.4563153440459295 0.18926976941889814 -6.763886568053684 0.14138956091051444 -6.07325881337804 0.0925291857380118 -5.384726882049892 0.04216593847880354 -4.6985430679445415 -0.010104891094680343 -4.01486416611742 -0.06433545093493023 -3.3336896173884307 -0.11993355936648285 
6	0.7	39.002	3	7	10	10	10	10	(115, 198, 237)	4.8452436072919856	8.257205673600879	6.127073435555342 0.4316025552120287 5.434487334987945 0.36150231100578195 4.745673208911373 0.2916282752916367 4.06045559300206 0.2217768496031661 3.3785637594580504 0.15182138562240363 2.699633363863177 0.0818136877985565 
6	0.7	39.002	3	7	10	10	10	10	(186, 31, 118)	4.796837458817038	8.194609058510204	-2.0141284873085996 -0.017752879960391345 -1.3340353758570287 -0.015705079961940475 -0.6546039531514213 -0.013269637571367473 0.02443198342128284 -0.010624991179018972 0.7034014780163919 -0.008136335788657023 1.3826884168052491 -0.005988430578977599 
14	0.7	42.003	2	7	10	10	10	10	(26, 175, 50)	10.295589532204437	10.837566786157323	-12.358067016578698 0.5221771881011221 -11.660638507121114 0.4752193634910498 -10.964256129770842 0.428494087197777 -10.269044627938241 0.38238092639067767 -9.575231464873838 0.337411783773563 -8.883201235276216 0.2939755368869534 -8.193556093172123 0.25174354710162844 -7.507159256726986 0.20893803394234023 -6.825142693285112 0.1617712826784132 -6.148848874113748 0.10452336473713801 -5.479602764532 0.03066057958887341 -4.818120690552798 -0.06495627637689087 -4.163471742831208 -0.18322349115424372 -3.511965101021522 -0.3179712312638 
7	0.7	42.003	3	7	10	10	10	10	(115, 198, 237)	5.560930935731461	8.257205673600879	6.954393032693798 0.521943338117775 6.259876803572447 0.44879560007305735 5.5670579400647044 0.3758881771205264 4.876061866626739 0.30335088560466233 4.1870688979832815 0.23135105275837875 3.5003026093806624 0.16002775260568214 2.816010477340271 0.08936203285398533 
7	0.7	42.003	3	7	10	10	10	10	(186, 31, 118)	5.422639662187681	8.194609058510204	-2.492240665678803 0.35787678924480626 -1.8386807666471394 0.23125662550339063 -1.1829422814170614 0.12101835121500307 -0.5221909944558115 0.03290268585663196 0.1445477405492853 -0.03528361009796046 0.8172335578709116 -0.0907228682996277 1.495522816894511 -0.1417157752252431 
8	0.7	45.000	3	7	10	10	10	10	(115, 198, 237)	6.293211898847492	8.257205673600879	7.720103856520142 0.583024854536485 7.0235051535241615 0.5167528621477685 6.32715725716468 0.4505952090942736 5.631049392858252 0.3846818850646907 4.93515885584562 0.31913454781324213 4.239449392578151 0.2540231198663021 3.543874863646835 0.18932882990713684 2.848385682695595 0.12491461641428434 
8	0.7	45.000	3	7	10	10	10	10	(186, 31, 118)	6.295097247381291	8.194609058510204	-3.2210072713562665 0.763745554531029 -2.5409044639104477 0.5958272333344617 -1.8606610266372026 0.4306736197460964 -1.1801100815148398 0.26901193444467836 -0.4993359047613791 0.11011680581617021 0.1814777937654466 -0.047346223717321424 0.8621965654369277 -0.20453015767573599 1.54281923647166 -0.36194825771111133 
7	0.7	45.000	3	7	10	10	10	10	(31, 100, 40)	5.535001595542036	8.52065906292018	-13.338751713920947 0.5313441376715166 -12.643353976028047 0.49385792978713966 -11.95147278720345 0.4550872639564967 -11.262928532722873 0.413038767887082 -10.577393970730666 0.36611528776987023 -9.89434650962923 0.31392833113018587 -9.213017627183717 0.2579595674666296 
8	0.7	45.000	3	7	10	10	10	10	(62, 152, 255)	6.2226904059632435	9.162834212656012	-3.2963320585526628 -0.6151711144400133 -3.971543104670568 -0.4412602987796233 -4.643382336011602 -0.26892188903273667 -5.311628151223406 -0.09595663565997503 -5.975939897986043 0.08113208621730808 -6.636231507685215 0.26534587339652455 -7.293056648532766 0.45761563635077834 -7.947910560848446 0.6557730534663929 
9	0.7	48.001	3	7	10	10	10	10	(115, 198, 237)	6.999388783573618	8.257205673600879	8.422418043130662 0.6470820654340546 7.725485287424688 0.5817549313197081 7.028564421350341 0.5164876950434601 6.331655624890433 0.4513204677195149 5.634759919482441 0.38624534707421243 4.937878045777492 0.32123067952906226 4.241008573633883 0.25625402946827575 3.54414797632197 0.19130766737783447 2.847292388300785 0.12638305917052486 
9	0.7	48.001	3	7	10	10	10	10	(186, 31, 118)	6.998986698553955	8.194609058510204	-3.90494021223415 0.9277513015363447 -3.2246996624054742 0.7640796133419012 -2.544102790010837 0.6010257635052779 -1.863313098708236 0.4384755436472992 -1.1824771924080728 0.27609390075113266 -0.5016671016801579 0.11365492524092295 0.17910094901591242 -0.04890463076247524 0.8598356105555972 -0.21156122880888795 1.54055163128592 -0.3742697808372047 
8	0.7	48.001	3	7	10	10	10	10	(31, 100, 40)	6.291268609911759	8.52065906292018	-14.1027612106089 0.6263201034302903 -13.405631546894664 0.5671708338201027 -12.708874962650333 0.5078006006598228 -12.012497647641595 0.4478505663218721 -11.31649238711481 0.3869922426169505 -10.620829387451266 0.3250465418829254 -9.92544921184154 0.26207432373336675 -9.230258724023093 0.19843241131171793 
9	0.7	48.001	3	7	10	10	10	10	(62, 152, 255)	6.98992053815903	9.162834212656012	-2.5774601933410657 -0.8582871800019699 -3.2501824379162874 -0.6660104942294948 -3.922538129325582 -0.4734877108497522 -4.594381537459012 -0.2798615219301096 -5.264830873861418 -0.08388164765283211 -5.934552160813403 0.11423584322836094 -6.603589036404836 0.314304842508838 -7.2720528653839605 0.5160365207693091 -7.940190413977189 0.7188011754542386 
10	0.7	51.002	3	7	10	10	10	10	(115, 198, 237)	7.699993671474294	8.257205673600879	9.119785103787404 0.712143411123998 8.422827373441574 0.6469551832663821 7.725868485272257 0.5817822556247443 7.028906886744673 0.5166409565666297 6.331941814403761 0.4515385552148972 5.634973588372007 0.38647050161643437 4.938003245600799 0.3214244954675388 4.241031897164897 0.25638753042401424 3.5440602283039198 0.19135138137564875 2.847088411114704 0.12631392346561185 
10	0.7	51.002	3	7	10	10	10	10	(186, 31, 118)	7.697747202125939	8.194609058510204	-4.576818730701582 1.1177022801461365 -3.8991276100344012 0.9455413752496143 -3.220749885330861 0.7751976698090945 -2.5415730347798973 0.60725611668166 -1.8617348702653234 0.44140977866395803 -1.1814691432915088 0.27694137198188024 -0.5009888575804787 0.1131390400910189 0.1795683578909085 -0.0504747140072249 0.860141569974521 -0.21410942343168066 1.5407204120067568 -0.37779046332093236 
9	0.7	51.002	3	7	10	10	10	10	(31, 100, 40)	6.997604567376326	8.52065906292018	-14.807564533431771 0.69473258143566 -14.110423771892398 0.6324124894075509 -13.413365458000571 0.5700394033827286 -12.716393878100325 0.5075227396648957 -12.019511176762206 0.44477028666199603 -11.322714427167977 0.381714956039558 -10.62599291753383 0.31833681447038303 -9.929326606852237 0.25467754020426264 -9.232687445686397 0.19084563460259243 
10	0.7	51.002	3	7	10	10	10	10	(62, 152, 255)	7.697432152035526	9.162834212656012	-1.9025266759309114 -1.0651516356447228 -2.5747312370497286 -0.8700270303932945 -3.2469182610921026 -0.6749336594161734 -3.9190743500938896 -0.4796760021503456 -4.591076968646856 -0.283676402103445 -5.262635260356659 -0.08591126356791932 -5.93247055058735 0.11483438747145548 -6.601859613780631 0.31729043650904304 -7.2711149507976645 0.5204735858996731 -7.940395234243123 0.7239001487015166 
10	0.7	54.003	3	7	10	10	10	10	(31, 100, 40)	7.697569735007814	8.52065906292018	-15.506751479247635 0.7595887236654201 -14.809639849655285 0.6965512315432588 -14.112574955838367 0.633490007841499 -13.415562219709354 0.5703579600417711 -12.718609616390149 0.5070965272339454 -12.02172814952712 0.4436434762902914 -11.324932387039455 0.37994220988976585 -10.628240460527522 0.31595584520933895 -9.931672592220265 0.2516901936469822 -9.235247141199482 0.18722899448185723 
12	0.7	54.003	3	7	10	10	10	10	(62, 152, 255)	9.098875010725681	9.162834212656012	-0.5579691274609615 -1.4568238441087775 -1.230527787463579 -1.2627135173858475 -1.9031509776391806 -1.0687807679268773 -2.5758902203242937 -0.875190293312215 -3.2487374445794397 -0.6819078281456916 -3.921579283549023 -0.4885593145521846 -4.594174850610494 -0.29437755988225955 -5.266170670727611 -0.09827951411052246 -5.937159269061556 0.10091808378211199 -6.606636681370888 0.3041741245136135 -7.275175872042546 0.5101403805840758 -7.9432444704024965 0.7173074476439014 
5	0.7	54.003	4	7	10	10	10	10	(85, 224, 192)	4.115765631581098	9.517624316140463	10.042176919178043 0.7440618622170654 9.352336707684152 0.7042363685666975 8.671084330059742 0.6649824672295379 7.997635603447734 0.6263257514905559 7.330887811353935 0.5881964723389252 
6	0.7	54.003	4	7	10	10	10	10	(175, 4, 150)	4.7487537987727055	7.547024206978236	2.7623100228535007 0.07992985813851967 3.435423409792842 0.1582157207236917 4.103624777192525 0.2394563432852111 4.76715812119543 0.3247840428193532 5.426816766589241 0.41368190741510497 6.083922524233266 0.5045749058007154 
5	0.7	54.003	4	7	10	10	10	10	(193, 39, 98)	4.116170145792113	9.146054762655767	-5.449529350932352 1.4039501897516256 -4.784245544085947 1.2178580997835153 -4.127176535223602 1.0339866935552817 -3.4777169867715685 0.8511786051237031 -2.834777425035854 0.6686713620166811 
6	0.7	54.003	4	7	10	10	10	10	(79, 222, 15)	4.759344270044981	7.764373082141978	1.597049778951318 -0.5479417897885643 0.9522746942167932 -0.3281549347369989 0.31118890231270113 -0.11462997315158147 -0.3266210679153591 0.09340683186861061 -0.9611997529276851 0.2989099281127053 -1.593152082322099 0.5044039495844707 
11	0.7	57.000	3	7	10	10	10	10	(31, 100, 40)	8.368587065435278	8.52065906292018	-16.20707350250132 0.8237461321004771 -15.510186908253127 0.7613481669706383 -14.8136556484274 0.698980116081048 -14.117551546261822 0.63653559399298 -13.421995066936043 0.5737045239547313 -12.727159277465894 0.5099129035666045 -12.03326530377316 0.4443354358671635 -11.340562463835166 0.3760236561785567 -10.649283681559718 0.3041854275236914 -9.959567544542566 0.228628750403813 -9.271349110284477 0.15034760819478107 
5	0.7	57.000	4	7	10	10	10	10	(85, 224, 192)	4.194706914232034	9.517624316140463	10.266488142014481 0.7514595128205707 9.567944061600308 0.7161295549412581 8.869938091473268 0.6808532134927189 8.1724240749501 0.6456538883135833 7.475336974562313 0.6105274115606377 
6	0.7	57.000	4	7	10	10	10	10	(175, 4, 150)	4.890862519946497	7.547024206978236	2.61376065875564 0.17464043623811393 3.310196754763898 0.2328649674414101 4.006179453752831 0.29132745880185706 4.701780980795223 0.35009432418558023 5.397102013873972 0.40908795882748333 6.092259868374736 0.4681726074929662 
5	0.7	57.000	4	7	10	10	10	10	(193, 39, 98)	4.197940198545865	9.146054762655767	-5.616607036058506 1.4823373960370718 -4.945669540103814 1.2835260197811003 -4.27495141843535 1.084721898061099 -3.6044417921692657 0.8858662088953375 -2.934102799757825 0.6869505689162708 
6	0.7	57.000	4	7	10	10	10	10	(79, 222, 15)	4.8963451152811235	7.764373082141978	1.6258248018563592 -0.8124040838067086 0.9930784516692288 -0.5141578978937087 0.360349445237039 -0.21627461016988245 -0.27239900177990856 0.08126989617891782 -0.9051420605614326 0.37865397789479277 -1.5378640903052447 0.6760513358388747 
6	0.7	57.000	4	7	10	10	10	10	(93, 232, 204)	4.81599376555888	8.046342610925816	0.3285900188132272 -1.7754244331432016 -0.33198440196520407 -1.5628964395326033 -0.9868444112603878 -1.3517644707778713 -1.636226114885967 -1.1414119100946762 -2.2806107203799013 -0.9313760458597123 -2.920795118501297 -0.7216389760873099 
7	0.7	57.000	4	7	10	10	10	10	(73, 108, 242)	5.469625064898279	9.067007573991177	-8.059373799329643 0.7658500894136424 -7.403711787992711 0.5579512182352636 -6.751425415203953 0.3547817710176586 -6.101798055606905 0.1570634553435603 -5.454455218118419 -0.03613908704646606 -4.80909683894539 -0.22657645029013485 -4.165256726618908 -0.4159700217110285 
6	0.7	60.001	4	7	10	10	10	10	(85, 224, 192)	4.8974035951822845	9.517624316140463	10.990990241838835 0.7850809083631203 10.291974426413335 0.7517318294419282 9.593139112669968 0.718419369594315 8.894468840600663 0.6851766930582968 8.195942543433041 0.6520215010570399 7.497535218069741 0.6189372601031193 
7	0.7	60.001	4	7	10	10	10	10	(175, 4, 150)	5.595187245922951	7.547024206978236	1.9313205839320111 0.40042399659261124 2.6305355347915054 0.3905594170232132 3.3297615419846993 0.38186893917831877 4.028956419410646 0.37445983241804637 4.728098543756662 0.3679605456126543 5.427192736789884 0.3619103142056232 6.126263374084903 0.3559712756843725 
6	0.7	60.001	4	7	10	10	10	10	(193, 39, 98)	4.89864228464986	9.146054762655767	-6.27358447971075 1.7403440311386418 -5.606423056529069 1.529129965119956 -4.938989633134453 1.3189236376856246 -4.271155335515963 1.110109859797596 -3.6029526341633784 0.9025575482001307 -2.9345349799190106 0.6957510213697129 
7	0.7	60.001	4	7	10	10	10	10	(79, 222, 15)	5.599093640950256	7.764373082141978	2.182432831340615 -1.271367587139972 1.566373828700479 -0.9383529865395461 0.9491970465224433 -0.6092266725802248 0.3315799010892604 -0.2805328757730481 -0.2857014009784442 0.04915008386513527 -0.9024779106416756 0.38001916545817355 -1.5189737161861125 0.7115318187748619 
7	0.7	60.001	4	7	10	10	10	10	(93, 232, 204)	5.589114329134793	8.046342610925816	1.0882318540663118 -2.1996530851438667 0.43972236586789076 -1.9371037950124441 -0.21030006495642137 -1.680096206292511 -0.8621153630495223 -1.4293083797287855 -1.5150548726414894 -1.1830279435882014 -2.168325493979878 -0.939077002380045 -2.821444058461127 -0.6959183604837992 
8	0.7	60.001	4	7	10	10	10	10	(73, 108, 242)	6.2863059460516535	9.067007573991177	-8.757761860752689 1.2280088733945052 -8.108395001243412 0.9676329259778115 -7.4589499952519445 0.709216826813682 -6.808767633869997 0.4543686022296639 -6.157310280384741 0.20418825282576766 -5.504944511842595 -0.04241210143817965 -4.852102159322904 -0.2869118375641355 -4.199149857384229 -0.530706633700735 
6	0.7	60.001	4	7	10	10	10	10	(98, 182, 0)	4.883078486942685	6.401411197736072	-17.237135070979672 0.9622576275635949 -16.54390938582533 0.8748684115303079 -15.851926427212783 0.7873470910425237 -15.161091439409939 0.6993371011495719 -14.47123021244575 0.6106332550955142 -13.782076429959703 0.5213654720454914 
6	0.7	60.001	4	7	10	10	10	10	(50, 89, 231)	4.883608117438303	8.059098574501405	-9.020893304745613 -0.14126964703708125 -9.700914962494103 0.019578955981454975 -10.379873477039514 0.17969733681485667 -11.057863426578976 0.33930050131223205 -11.73497247229238 0.4988956818807046 -12.41137924270009 0.6588107213768072 
7	0.7	63.003	4	7	10	10	10	10	(85, 224, 192)	5.599417988110499	9.517624316140463	11.696133690907114 0.8175025806067874 10.996938514773879 0.7847661586566008 10.297778185449914 0.7520471876790826 9.598645256803655 0.7193637717752398 8.899529116297419 0.6867255926873737 8.200416162420618 0.6541280399893941 7.501289819453866 0.6215530735570565 
8	0.7	63.003	4	7	10	10	10	10	(175, 4, 150)	6.293586350805258	7.547024206978236	1.2728109126220428 0.6783141882728689 1.968131791705467 0.6057110738610751 2.6635991188873613 0.53637510066703 3.359490867674219 0.47232313460231057 4.055937892437676 0.41414922316159086 4.752947454789746 0.3611026194890793 5.450451608614106 0.31147740814072167 6.1483609668479895 0.26327503968428745 
7	0.7	63.003	4	7	10	10	10	10	(193, 39, 98)	5.594981211103976	9.146054762655767	-6.9282249615699945 2.0044677054993016 -6.264868131121431 1.782346030244527 -5.600956386612892 1.5624588677156686 -4.936120327450351 1.345896831592371 -4.270341102592757 1.132718331721027 -3.6038695962763945 0.9221577789614136 -2.937106380162934 0.7129630476395868 
8	0.7	63.003	4	7	10	10	10	10	(79, 222, 15)	6.297792611692248	7.764373082141978	2.7919528801265105 -1.6202447623689662 2.168885636156886 -1.301575887661611 1.546413914150447 -0.9821269145066247 0.9253804769451058 -0.6606698088927067 0.3061801467437045 -0.33407255233081795 -0.31089566642825406 -0.0039056683058084707 -0.926543575284594 0.32849696941642303 -1.5414695063807882 0.6618089862287134 
7	0.7	63.003	4	7	10	10	10	10	(93, 232, 204)	5.598523517858418	8.046342610925816	1.0672246813017319 -2.291544306940374 0.4225578853400429 -2.0188055706821273 -0.2224346494046634 -1.747061257433227 -0.8679907931808629 -1.4768936144860276 -1.5141718775702626 -1.2084725702021606 -2.160869283216661 -0.9415652574231612 -2.807826928674541 -0.6755821165741072 
9	0.7	63.003	4	7	10	10	10	10	(73, 108, 242)	7.000968943761329	9.067007573991177	-9.411580137599225 1.5137845301625696 -8.762967494822346 1.2506073466503167 -8.114212975316605 0.9878409559676127 -7.464766853587182 0.7260569111342728 -6.814044292181025 0.46737924693200855 -6.162524998177866 0.2108057031829062 -5.510577412142998 -0.04455173843576922 -4.858469224470317 -0.29934975351562704 -4.206356180152526 -0.5539738155881958 
7	0.7	63.003	4	7	10	10	10	10	(98, 182, 0)	5.599956735840241	6.401411197736072	-17.95120307613411 1.0610660593625063 -17.257209860031033 0.969592465877263 -16.563220146014345 0.8781185495795907 -15.869232546534263 0.786643281219131 -15.17524520411925 0.6951660637540691 -14.481256169923654 0.6036869925059293 -13.787263836840763 0.5122067019918255 
7	0.7	63.003	4	7	10	10	10	10	(50, 89, 231)	5.600438444179423	8.059098574501405	-8.339727442871283 -0.388469064105476 -9.015464838033031 -0.20530034114262563 -9.691397628870474 -0.02292226816452914 -10.367611753702965 0.1583305429206555 -11.044089990880668 0.33851306369407275 -11.720744777400075 0.5179491678309996 -12.397463580074847 0.6970612275394917 
7	0.7	66.004	4	7	10	10	10	10	(85, 224, 192)	5.600000279658849	9.517624316140463	11.696408470566631 0.817427040347049 10.997170783368073 0.7847667285093362 10.297933067985555 0.7521064155229027 9.598695353102222 0.7194461029084488 8.89945763819913 0.6867857907170386 8.20021992276435 0.6541254788494572 7.500982235497899 0.6214651684652835 
9	0.7	66.004	4	7	10	10	10	10	(175, 4, 150)	6.99237013400432	7.547024206978236	0.6200740870888782 0.9534195115453977 1.3092339051392294 0.8357298706564088 1.998846585966176 0.7222273414337247 2.689458082632798 0.6159510456090325 3.3813380925739933 0.5184276907133135 4.074491656008798 0.4295287414886222 4.76873225712563 0.34766193579358 5.463778479228096 0.27029476661145446 6.159349314923395 0.19474878858908878 
7	0.7	66.004	4	7	10	10	10	10	(193, 39, 98)	5.591774789012916	9.146054762655767	-6.933338780477464 2.034515989957344 -6.270049704819614 1.812215839915116 -5.60692259710632 1.5906502326067613 -4.943834720496327 1.3701558796300601 -4.280753879822671 1.1507873554367223 -3.6177265265955176 0.9323480285204667 -2.954853002579631 0.7144599231756049 
9	0.7	66.004	4	7	10	10	10	10	(79, 222, 15)	6.991068061432706	7.764373082141978	3.4307386910856863 -1.9204508982986437 2.8002821629430485 -1.61692308346005 2.170275926707145 -1.3131240620581595 1.5411627182742567 -1.0085113419623222 0.9137992566722921 -0.7010195486406481 0.28914410313992134 -0.388779471587722 -0.33280289372981614 -0.06967915912195456 -0.9521466398324601 0.2535221654814891 -1.570253909571739 0.5784205279816818 
8	0.7	66.004	4	7	10	10	10	10	(93, 232, 204)	6.298618715004007	8.046342610925816	1.691937142832164 -2.6223155815746253 1.0519274005781467 -2.3387104825917864 0.4114920044264667 -2.056253852065155 -0.22969559570709333 -1.7757026543629582 -0.8717720578941229 -1.497387209461335 -1.5146849262883495 -1.221203347428697 -2.158221396629641 -0.9466670366633776 -2.802059500228391 -0.6730258012657782 
10	0.7	66.004	4	7	10	10	10	10	(73, 108, 242)	7.7006210486635815	9.067007573991177	-10.067970764488425 1.7614900042953072 -9.415745470739083 1.5074755498539751 -8.763681731519714 1.253187784792905 -8.111965902006892 0.9981250071595243 -7.460832103688588 0.741660404775855 -6.810056317747234 0.48292021240604044 -6.159907505088314 0.22269699087647227 -5.510188462152908 -0.038454399662141994 -4.860732969172139 -0.30007314930374646 -4.211421521739123 -0.5618309345758086 
