N disks	Disks radius	time	Gen	Method	ks	kt_bot	kt_par	kc	color	current length	div_length	X
8	0.7	60.001	3	7	10	0.1	0.1	10	(32, 88, 115)	6.202190315650499	8.564900111670635	-2.3184824607643897 0.8322212737724245 -1.6633925516284955 0.8268559114965299 -0.99699262434353 0.7815863967932106 -0.31932933339857345 0.7082755249568448 0.36288750270333614 0.5860089445993271 1.0120689312836066 0.31718658947779244 1.6022127659127732 -0.06203525974565849 2.2606070085966086 -0.30069789260440494 
5	0.7	60.001	3	7	10	0.1	0.1	10	(182, 154, 114)	4.2441978827011155	7.9920459411315825	-3.634519528606168 1.279998648549621 -3.1503315418785154 1.800779817341774 -2.5088311766668108 2.1229889406774736 -1.8123808153866454 2.2630555102777943 -1.141830052149036 2.480215410896202 
7	0.7	60.001	3	7	10	0.1	0.1	10	(149, 9, 120)	5.528897469550634	7.911425463184084	-2.8337357932624507 -0.21522185586871498 -3.5034821161765772 -0.1585208199109843 -4.183636760808892 -0.12733127291475752 -4.8668478177051515 -0.045928229449827475 -5.557084470521662 0.016818391854453704 -6.25251244078093 0.052276314698510115 -6.9504721068649316 0.0778567055958033 
8	0.7	63.003	3	7	10	0.1	0.1	10	(56, 90, 165)	6.2909315857321175	6.893291198026661	0.291903995886207 -0.7962633566543392 -0.40219091146989583 -0.7403463657604162 -1.079272214660866 -0.8715662362894233 -1.6828035728632138 -1.2355920542364975 -2.2991489036814325 -1.576357442975407 -2.979613520445867 -1.7291936232153018 -3.671424992003217 -1.8278382843476062 -4.362267056441834 -1.9381400395538781 
8	0.7	63.003	3	7	10	0.1	0.1	10	(32, 88, 115)	6.289650441381125	8.564900111670635	-2.305548561379272 0.9797273280221289 -1.6108726165865526 0.8736040661734022 -0.9210340829056894 0.791772955099332 -0.22705979925194417 0.7276606011579346 0.45740872514964764 0.5909553356577579 1.1079253947075658 0.33598080189780366 1.7160165429357999 -0.008898446646802938 2.320628163832736 -0.3607513026386438 
6	0.7	63.003	3	7	10	0.1	0.1	10	(182, 154, 114)	4.89915054013662	7.9920459411315825	-4.217093845748153 1.107042801460237 -3.697925293468586 1.5755956995620706 -3.1778990703553176 2.0436763457728078 -2.540859139474655 2.334391156599928 -1.8472335084123652 2.4282182396448615 -1.1481526274645577 2.463399313540829 
8	0.7	63.003	3	7	10	0.1	0.1	10	(149, 9, 120)	6.24822024442847	7.911425463184084	-2.2219772966626072 -0.2572035881542053 -2.8892897683979393 -0.30421650119086696 -3.5784109040940884 -0.31081497085834286 -4.273883457232833 -0.28701178498136826 -4.9567349788483295 -0.14389449469108057 -5.640812334641891 -0.0036496320899632472 -6.3360393753947015 0.06707245027891068 -7.034910169507677 0.09460219881013804 
9	0.7	66.004	3	7	10	0.1	0.1	10	(32, 88, 115)	6.974623032004729	8.564900111670635	-2.8906446014766516 0.985274918305052 -2.2055263362326656 1.1077345840108572 -1.5177537028749402 1.0038113102960018 -0.8423687967712967 0.8363845292745152 -0.15619368642138365 0.719144079785058 0.5294761810193143 0.5959247592190565 1.1954680705736493 0.389352043820336 1.8190924574605036 0.07565527591305671 2.3741591578255283 -0.34935648218251625 
6	0.7	66.004	3	7	10	0.1	0.1	10	(182, 154, 114)	4.902166339373306	7.9920459411315825	-4.283992096566045 1.3214354062857256 -3.9138962033960887 1.916165940712221 -3.3325107158997906 2.306683941161757 -2.6494018588521935 2.4619079975239475 -1.9498815847569286 2.4991337679184418 -1.2496442409090889 2.491000115075023 
8	0.7	66.004	3	7	10	0.1	0.1	10	(149, 9, 120)	6.287129145015232	7.911425463184084	-2.2567205934845838 -0.2867626936044668 -2.9445909760325897 -0.40098510727263004 -3.6411433652003007 -0.3679900416300437 -4.331854721396324 -0.2696078126658192 -5.017810379847999 -0.14030499749172204 -5.705163669924417 -0.016360672828247793 -6.399095875121551 0.06685886914654708 -7.096723929486002 0.1172318914898455 
4	0.7	66.004	4	7	10	0.1	0.1	10	(109, 254, 7)	3.4944925807497325	8.663296738684476	-0.9226562824719216 -0.6696014484493718 -0.22665131011023548 -0.7155500998311811 0.45531902874992325 -0.8645296013914124 1.104951858547935 -1.122338197593936 
5	0.7	66.004	4	7	10	0.1	0.1	10	(28, 78, 44)	4.199074522120011	7.393986058223046	-1.643034674834773 -1.8691753037103735 -2.3377599894323224 -1.7852549884101259 -3.037438312335836 -1.793156579524392 -3.7363985276993392 -1.8257742834983954 -4.433994155461235 -1.8819661610318648 
10	0.7	69.001	3	7	10	0.1	0.1	10	(32, 88, 115)	7.65676965463228	8.564900111670635	-3.492244842219506 0.8228976184261415 -2.8305544744774673 1.0258711303989356 -2.1490739415803035 1.1476788521798789 -1.4565513965246957 1.1690517649038645 -0.7976079802177122 0.9514432004887646 -0.13366617087548635 0.7463895962021783 0.5443102101969192 0.5887868962657404 1.2140558873120322 0.39516570959265634 1.8359073164156225 0.07778805119758546 2.4115799438691354 -0.31922534020680077 
7	0.7	69.001	3	7	10	0.1	0.1	10	(182, 154, 114)	5.615165031165521	7.9920459411315825	-4.874845040483193 1.088205879775762 -4.53963056441666 1.7052540801331948 -3.9741666427216007 2.123549697000666 -3.3105694809937685 2.356652824201375 -2.620300103819297 2.4891737416653843 -1.919386675996598 2.5304866106598705 -1.2182979070993454 2.5443141716856643 
9	0.7	69.001	3	7	10	0.1	0.1	10	(149, 9, 120)	6.977957085404396	7.911425463184084	-1.6539342589726969 -0.202254255097764 -2.3338257869979757 -0.35049837844749876 -3.017659794335951 -0.48161370986953483 -3.7136025204423206 -0.5298050050730655 -4.4035033761933695 -0.43105716902067304 -5.093485389586829 -0.3326418719130833 -5.761120575716327 -0.13127640573888463 -6.43586993268849 0.04741604318239207 -7.126775715811991 0.15311010264208297 
4	0.7	69.001	4	7	10	0.1	0.1	10	(109, 254, 7)	3.488977334513522	8.663296738684476	-0.602756466376751 -1.0948114856688045 0.01582271821562382 -0.777315078790367 0.7001825939377756 -0.9013510468483261 1.32216437174174 -1.2184866688683347 
5	0.7	69.001	4	7	10	0.1	0.1	10	(28, 78, 44)	4.196217979139499	7.393986058223046	-1.6807458458421118 -1.9724230265212102 -2.370400627977736 -1.8615817480779713 -3.06910903849675 -1.8739813516248847 -3.7672342526151565 -1.9142607251465653 -4.465983708389014 -1.8796093285128943 
11	0.7	72.002	3	7	10	0.1	0.1	10	(32, 88, 115)	8.346093156684395	8.564900111670635	-4.070127160622054 0.643604870535423 -3.430032594694892 0.8503619417302931 -2.779994179019584 1.0446065317939706 -2.1055635029242077 1.1717088716958755 -1.414034721349866 1.2318336360146669 -0.7136919553794634 1.2065797400397569 -0.08089210182469019 0.8984206522688378 0.5588916775954208 0.605918832388817 1.2232698822184016 0.3764377279045365 1.8600975936187076 0.08053380829604073 2.466087305856605 -0.27249580792470646 
8	0.7	72.002	3	7	10	0.1	0.1	10	(182, 154, 114)	6.219238500589627	7.9920459411315825	-5.582987702367828 0.9684562443575837 -5.112085454094911 1.4433237817948394 -4.595767306277035 1.885973427188659 -3.9639721623130195 2.152555260550262 -3.3084432409382374 2.3719289690738896 -2.6235114379140936 2.4927917547843608 -1.9281537077797808 2.55653416289073 -1.2306117260903482 2.610144843197761 
10	0.7	72.002	3	7	10	0.1	0.1	10	(149, 9, 120)	7.68782193261848	7.911425463184084	-1.0446204437337756 -0.11007177541821393 -1.7272259244209112 -0.20437335158129014 -2.3942743125809773 -0.37729626300142377 -3.070872381814206 -0.5181431936005799 -3.755323051877907 -0.639013094657883 -4.458571662585889 -0.6041609979924045 -5.1248411129542495 -0.37889010156318187 -5.82677418026084 -0.30100123344587154 -6.486570940810053 -0.04352048206092931 -7.152886707447666 0.17604537397294487 
4	0.7	72.002	4	7	10	0.1	0.1	10	(109, 254, 7)	3.4850339965274375	8.663296738684476	-0.35784549518990505 -1.277920096418052 0.19846675874751793 -0.8634064173748482 0.8838488067943026 -0.9734590844561011 1.5085038435167797 -1.2829263346377213 
6	0.7	72.002	4	7	10	0.1	0.1	10	(28, 78, 44)	4.89769972441254	7.393986058223046	-1.1263207430188584 -2.411279742506371 -1.7075150552638847 -2.0229220719530088 -2.396007855052102 -1.9043653092542834 -3.0953763349599352 -1.9208645235657766 -3.7917444313305038 -1.9962240248400533 -4.49130881362423 -1.9695795870085813 
8	0.7	75.003	3	7	10	0.1	0.1	10	(182, 154, 114)	6.326603706519567	7.9920459411315825	-5.774454614034489 1.1617588302934367 -5.26009944515515 1.6560466629910457 -4.635767783650729 1.9887039908837785 -3.9730338324961285 2.2250603443159602 -3.2888608161884196 2.3795049274081075 -2.5982201085655685 2.495559159799702 -1.9077019705510097 2.609571087047974 -1.211735963676631 2.690189832867448 
5	0.7	75.003	4	7	10	0.1	0.1	10	(109, 254, 7)	4.181755265976553	8.663296738684476	-0.9154953243353705 -1.4385482365726123 -0.22451354863287754 -1.3406000655426844 0.4175276344361472 -1.0633819367721302 1.1069761457286738 -1.053123113413345 1.7349535274369228 -1.3509156693568727 
6	0.7	75.003	4	7	10	0.1	0.1	10	(28, 78, 44)	4.893030759753769	7.393986058223046	-1.2842478277997087 -2.792244386506694 -1.882683316271632 -2.4303677935540544 -2.468745047995013 -2.051329488580829 -3.1583055577269334 -1.9468916239894534 -3.8479852077675445 -2.059709675628151 -4.546135831507831 -2.1025658875146385 
5	0.7	75.003	4	7	10	0.1	0.1	10	(109, 21, 183)	3.943126112479041	6.636444096278342	-2.9080640103987507 -0.5436470867815014 -2.316217827391219 -0.34311954846879256 -1.7002508273506431 -0.20865205634838424 -1.0895625954680777 -0.020300733273014248 -0.44144975024536265 -0.04750301557853197 
6	0.7	75.003	4	7	10	0.1	0.1	10	(138, 155, 32)	4.76081055187014	8.003655554069923	-3.9853076619283105 -0.6967564101966816 -4.625280239370425 -0.7596119482363856 -5.277388835463857 -0.6279736896704273 -5.87890442329019 -0.3205629765492378 -6.524400663616475 -0.09304218158793741 -7.169528198280897 0.15884891719430255 
6	0.7	75.003	4	7	10	0.1	0.1	10	(191, 4, 182)	4.628475370190362	7.721232426781532	-1.5341295665528663 1.2979069341945155 -2.1521227469939452 1.1715411905649231 -2.7816606571364986 1.038521698197532 -3.414492128001733 0.8829015988374349 -4.047424136110641 0.7230595976524555 -4.666438818605976 0.5255240379834355 
6	0.7	75.003	4	7	10	0.1	0.1	10	(162, 110, 225)	4.774273768965315	7.855637406920757	-0.45765913048755863 1.3673851963900372 0.13509912947827207 1.1077366736901004 0.6680893017069159 0.7047439948908165 1.251916233785177 0.3629425506119114 1.8887080643589742 0.10338599018410265 2.5198101274482374 -0.18715524117616086 
9	0.7	78.004	3	7	10	0.1	0.1	10	(182, 154, 114)	6.990840146773859	7.9920459411315825	-6.531719259404854 1.159345569300301 -5.895547294702716 1.4490683537543714 -5.284648398450888 1.7884403978277266 -4.6331808291388 2.040192001809692 -3.9618739629902477 2.2330081231907997 -3.283240739912678 2.398696139893538 -2.5997400705971976 2.5440051921088993 -1.908578807471222 2.649153769157936 -1.212028149644502 2.7148556220149613 
5	0.7	78.004	4	7	10	0.1	0.1	10	(109, 254, 7)	4.196209446552128	8.663296738684476	-0.9301767122017175 -1.4307815770828483 -0.23207730731410955 -1.3955548837025802 0.4582654119455139 -1.2852082402899336 1.156540407780238 -1.2546227982090477 1.8496785898113022 -1.3462727890775235 
7	0.7	78.004	4	7	10	0.1	0.1	10	(28, 78, 44)	5.595571865789616	7.393986058223046	-0.636473137322025 -3.135370288105772 -1.2472423700596968 -2.793845560506739 -1.8654214385687318 -2.466363358972004 -2.5094923737392962 -2.194874059311044 -3.2022645408778536 -2.1031132089004188 -3.8988320236001806 -2.160843241019883 -4.584300961899734 -2.3002803442942414 
5	0.7	78.004	4	7	10	0.1	0.1	10	(109, 21, 183)	4.18258987806042	6.636444096278342	-2.749667632156761 -0.7818650668530621 -2.2501583046279507 -0.2984152758752251 -1.5964658851177052 -0.06267112895009233 -0.9045897712125401 0.011975418680120305 -0.20810526023439235 -0.0030505314767450974 
6	0.7	78.004	4	7	10	0.1	0.1	10	(138, 155, 32)	4.885179096320503	8.003655554069923	-4.12879212605324 -0.7836109166926725 -4.81064148044421 -0.9206332776860632 -5.490893973202349 -0.7740811276749935 -6.124001656273792 -0.4825811799133969 -6.769025300782419 -0.21628816147932844 -7.411107008126648 0.06003486564668316 
6	0.7	78.004	4	7	10	0.1	0.1	10	(191, 4, 182)	4.896362115114687	7.721232426781532	-1.459481703019064 1.3269031102958315 -2.1505839995450566 1.2194795287618612 -2.8339659265839496 1.0714349133197218 -3.509638653192433 0.8914741514186707 -4.178264807642071 0.6868445055346802 -4.842798908091357 0.4692208704729164 
6	0.7	78.004	4	7	10	0.1	0.1	10	(162, 110, 225)	4.896939152210879	7.855637406920757	-0.1412060102069294 1.786613280274865 0.3535796857438604 1.2920946935548403 0.8899575314910276 0.8429833358257324 1.4206563843405793 0.3881297315071876 2.028043692405349 0.04191149813231239 2.676135052337735 -0.22192843377438165 
