N disks	Disks radius	time	Gen	Method	ks	kt_bot	kt_par	kc	color	current length	div_length	X
6	0.7	33.004	2	7	10	1	1	10	(23, 186, 203)	4.899711498659425	8.263530799511411	-2.846158345249311 -0.6784717962704699 -3.517322687088931 -0.47975958482686804 -4.191999631777118 -0.2934791991361061 -4.871398805222849 -0.1252715453201372 -5.554523317389604 0.0272342592489647 -6.239363005872863 0.1720067322239621 
7	0.7	33.004	2	7	10	1	1	10	(208, 58, 109)	5.598920233760275	7.471217657577093	-2.4465758559113393 0.6563221847708435 -1.779786620590652 0.44349276141829774 -1.1075163186473613 0.2491551588821784 -0.4269052990813766 0.08681311875059436 0.2611662857329677 -0.040376033672115196 0.9538056441382559 -0.14045073685354303 1.6482326192409718 -0.2280345412963081 
7	0.7	36.001	2	7	10	1	1	10	(23, 186, 203)	5.599942474131165	8.263530799511411	-2.174307772873471 -0.8772587353510688 -2.8484891708446325 -0.6889254118226751 -3.5232758656720438 -0.5027911152670024 -4.199252341172771 -0.3210314259272687 -4.876565161344368 -0.14431088903074132 -5.554934739215757 0.02832472723177602 -6.23380865487508 0.19898429548952212 
8	0.7	36.001	2	7	10	1	1	10	(208, 58, 109)	6.299547081512632	7.471217657577093	-3.1229486972466054 0.8456488137723311 -2.4501031120030334 0.6526597100922793 -1.7760987581750984 0.46386304359115327 -1.099297039802438 0.28549692511188063 -0.41827808711390724 0.12405974909150395 0.26680097313118095 -0.019242096582226156 0.9546234993880897 -0.14892669476534667 1.64360430510977 -0.27249408157995675 
7	0.7	39.002	2	7	10	1	1	10	(23, 186, 203)	5.599989419978426	8.263530799511411	-2.1733796628681397 -0.8740301199392433 -2.8491838522509236 -0.691578233556192 -3.5250559517502777 -0.5093852225101293 -4.201213075708749 -0.32825780222854206 -4.877831078122817 -0.14885817557044886 -5.55486024140284 0.02898686561530672 -6.23209437541421 0.20605363787299621 
9	0.7	39.002	2	7	10	1	1	10	(208, 58, 109)	6.999850619114641	7.471217657577093	-3.802632147108304 1.0162858876414151 -3.1271772213677105 0.8325654861547888 -2.4513385416168827 0.6502887977061498 -1.774387337586009 0.4722249517899571 -1.0954731287537085 0.3018284970417989 -0.4141702558427915 0.14125925408406434 0.2693480175565962 -0.009625506655621502 0.9544099944936103 -0.153386666769281 1.6401471581320404 -0.29393675139080083 
8	0.7	42.003	2	7	10	1	1	10	(23, 186, 203)	6.299751432448671	8.263530799511411	-1.4992678249923197 -1.0616556984713175 -2.1759963226624355 -0.8840636022375656 -2.8510457756363174 -0.6986381979129679 -3.5259197035189316 -0.5125767702462508 -4.20197345412712 -0.33102179130599474 -4.878422605072028 -0.15098374291763395 -5.554936995553467 0.02880856921042041 -6.231491600488209 0.2084541706056661 
5	0.7	42.003	3	7	10	1	1	10	(167, 132, 120)	4.05218394315062	6.253223050083407	-1.9342251032000646 0.4740685055561039 -2.535174171238111 0.6562167780781752 -3.163491243904791 0.8432898130654277 -3.8112438415906063 1.0415454020816957 -4.471391513423704 1.2465560088780365 
5	0.7	42.003	3	7	10	1	1	10	(214, 1, 0)	4.052279967193466	6.7486093327215	-0.9552475745878849 0.2176917921615972 -0.33726710350711786 0.10602481615920475 0.3076225694017754 -0.01214391868919893 0.9744791438611717 -0.13130794564924425 1.6553166067527243 -0.2508060543770693 
8	0.7	45.000	2	7	10	1	1	10	(23, 186, 203)	6.299906921772786	8.263530799511411	-1.507388525372975 -1.0884477564301644 -2.180488587038833 -0.8963162840142993 -2.853962719877044 -0.7055052923286911 -3.52815389619681 -0.5172450720137934 -4.203195677817994 -0.33205318549678425 -4.878983264511351 -0.149590284625689 -5.555258214175718 0.031073370210046383 -6.231734023323417 0.21100086350290148 
5	0.7	45.000	3	7	10	1	1	10	(167, 132, 120)	4.197581016489185	6.253223050083407	-2.1118135442276706 0.5329533401668208 -2.781364302037101 0.7340282719423689 -3.4510353797612616 0.9353133969193306 -4.120854297408117 1.1368667149136837 -4.790875396143878 1.338612405827757 
5	0.7	45.000	3	7	10	1	1	10	(214, 1, 0)	4.197570688454727	6.7486093327215	-0.7820876787297913 0.1086623042016317 -0.08941652387770128 0.014161967451161118 0.6032389881596596 -0.08174916858603438 1.2958579725911488 -0.17950961450383485 1.9885713387189556 -0.27838558272102293 
9	0.7	48.001	2	7	10	1	1	10	(23, 186, 203)	7.000050878056992	8.263530799511411	-0.8346219590215807 -1.2828924518300788 -1.5075125566075358 -1.0899322644952185 -2.180648810778997 -0.8978351520801167 -2.8542758861796407 -0.70747163067503 -3.528548667328344 -0.5194133759169127 -4.203487888266239 -0.3337660478009424 -4.878984795735793 -0.15016287858914557 -5.554844367657781 0.032095766655037675 -6.230853081292539 0.2137946682242977 
5	0.7	48.001	3	7	10	1	1	10	(167, 132, 120)	4.199932958437417	6.253223050083407	-2.114497318392398 0.5337504110102684 -2.7848337892959307 0.7352767507663652 -3.455174801151204 0.9368074202821111 -4.1255208311187515 1.1383433448921483 -4.795872791944271 1.3398832421286704 
5	0.7	48.001	3	7	10	1	1	10	(214, 1, 0)	4.199944226692928	6.7486093327215	-0.7786080437329771 0.11568569357400434 -0.08566951252046902 0.01665897884577313 0.6073004617224808 -0.08217944954847933 1.3003032242549615 -0.18082470473935605 1.9933256883821786 -0.27937189570766696 
10	0.7	51.002	2	7	10	1	1	10	(23, 186, 203)	7.704287376163865	8.263530799511411	-0.19806181511596815 -1.5696817322286356 -0.8893667343694005 -1.4586282611780301 -1.574216781077774 -1.313365679635375 -2.2378791411557355 -1.089124492579624 -2.8900922175152894 -0.8328216250893087 -3.544534893941475 -0.5824367171905448 -4.208477475231716 -0.3586752737504183 -4.881144792123964 -0.16254117858202735 -5.557721490626851 0.01992956078105662 -6.230748148375853 0.21228585704736877 
6	0.7	51.002	3	7	10	1	1	10	(167, 132, 120)	4.889324124646574	6.253223050083407	-1.5528561860958932 1.3437721034218058 -2.221479014096129 1.1387173068574385 -2.9074292413650276 1.0126350744956631 -3.604092714683475 1.0067759763494264 -4.293904905882081 1.1094147485537367 -4.973477738323128 1.2706083010833578 
6	0.7	51.002	3	7	10	1	1	10	(214, 1, 0)	4.88809952187364	6.7486093327215	-1.2637956452239516 0.013558710722564205 -0.5678926215650317 -0.009894533068671666 0.12808466276550776 -0.044807941810396046 0.8233990310217575 -0.10013267418798487 1.5176388595606376 -0.1752800700779714 2.2115237727977224 -0.2608553907418321 
6	0.7	54.003	3	7	10	1	1	10	(167, 132, 120)	4.897928438747382	6.253223050083407	-1.5101369676559278 1.3519507053821707 -2.204115581253576 1.2624877661855292 -2.900603044128421 1.1976318013919391 -3.5996099806834563 1.1742484777888027 -4.298911694681403 1.1921704850676993 -4.997407223885451 1.2345047535365625 
6	0.7	54.003	3	7	10	1	1	10	(214, 1, 0)	4.898835924787157	6.7486093327215	-1.252906813019822 -0.01677148178140742 -0.5537082909510082 -0.04170567348383917 0.1451430744042274 -0.07588583102256906 0.8434118315709421 -0.12144730843611848 1.541145930602412 -0.17563044054185456 2.2386547341023375 -0.23365192529055537 
5	0.7	54.003	3	7	10	1	1	10	(74, 146, 125)	4.184134794958695	7.995279423486297	-2.008398296187466 -1.5267448510260893 -1.3141186388796429 -1.5223063165086255 -0.6196709856843126 -1.55260110991799 0.07315421175144393 -1.6241028072027837 0.7649768754696534 -1.7184609200370327 
6	0.7	54.003	3	7	10	1	1	10	(78, 228, 169)	4.875134892983768	8.809278520972342	-3.0870512424028678 -0.6849746462828987 -3.761084725277064 -0.524642784450927 -4.431783624360425 -0.34872639069146066 -5.0983651231083735 -0.15398452139988064 -5.761126995156426 0.059696113910414066 -6.423746706118974 0.27944063073415976 
7	0.7	57.000	3	7	10	1	1	10	(167, 132, 120)	5.599223935929938	6.253223050083407	-0.8105260513588979 1.410733496600058 -1.5091123764658407 1.3665883198902093 -2.2077753244832072 1.32399804172606 -2.9064712147291902 1.284485280788719 -3.6056990283440133 1.2562231733112348 -4.305366154104564 1.2418067208715158 -5.005205728476366 1.2367761006281557 
7	0.7	57.000	3	7	10	1	1	10	(214, 1, 0)	5.596780037244722	6.7486093327215	-1.9274246566729427 -0.0438915139084303 -1.2282255456958866 -0.053165320672702666 -0.5291143755746969 -0.06837858866088867 0.16978571323115701 -0.09332578843755886 0.8683715437300109 -0.12839265436834885 1.5667040754267978 -0.17089805766505542 2.2650100137652758 -0.21671268665140475 
5	0.7	57.000	3	7	10	1	1	10	(74, 146, 125)	4.198984365834061	7.995279423486297	-1.9911123018853152 -1.5546286708748485 -1.2919784290702119 -1.5804419693016012 -0.5928349893044078 -1.6081729653214367 0.10631037776130316 -1.638170002357505 0.8055038994071598 -1.6694383771277765 
6	0.7	57.000	3	7	10	1	1	10	(78, 228, 169)	4.8970256874075115	8.809278520972342	-3.133667914224356 -0.7495386544970878 -3.803874724792866 -0.5506351241443666 -4.474315642081451 -0.3522451311935004 -5.144440335491314 -0.1523676943502975 -5.813207404116617 0.053161408412569715 -6.481516676174086 0.26077097186036624 
8	0.7	60.001	3	7	10	1	1	10	(214, 1, 0)	6.256539101468434	6.7486093327215	-2.5073963673885116 0.25163805387623595 -1.8343092051033612 0.10881824529410475 -1.1519380220185793 0.008739808632079316 -0.4633223737668823 -0.06115450914722125 0.2292719426128065 -0.10988856554312086 0.9244833957175276 -0.14348962635634568 1.621179584957087 -0.17751685353643085 2.319253711095975 -0.20903818330601284 
6	0.7	60.001	3	7	10	1	1	10	(74, 146, 125)	4.8976318597848	7.995279423486297	-2.4612346526642046 -2.4062300023132988 -1.810278840832291 -2.1435390018874236 -1.1533962002444773 -1.9045105969152194 -0.47787608612920546 -1.7265448023210206 0.21124923264806167 -1.6106434596140726 0.9060193217729947 -1.531381567609438 
7	0.7	60.001	3	7	10	1	1	10	(78, 228, 169)	5.566419255627952	8.809278520972342	-2.6552171148027157 -1.0645360707017892 -3.304965205126434 -0.8183382073174185 -3.9424353056855463 -0.5507985144955321 -4.595782426668173 -0.32234283886393705 -5.260875317336027 -0.12505724927591477 -5.926869816349277 0.07807665381223101 -6.594445609580181 0.28223726456687726 
4	0.7	60.001	4	7	10	1	1	10	(14, 237, 65)	3.3787266727672156	8.092308025931638	-2.010377878663222 1.5367855974020759 -1.3722493154646818 1.468845565707182 -0.7141177244513236 1.4497838721097602 -0.03557066813137444 1.456866166119755 
4	0.7	60.001	4	7	10	1	1	10	(153, 9, 114)	3.373693484508134	8.14847130800671	-3.130149690673672 1.4553456733777528 -3.7564171313547403 1.3244713515124173 -4.409815573685491 1.2598552366419107 -5.086852118640917 1.2405496077855298 
8	0.7	63.003	3	7	10	1	1	10	(214, 1, 0)	6.298136217764766	6.7486093327215	-2.517669748793867 0.31216026277071024 -1.8299861465595006 0.18244337981536748 -1.1396820016410703 0.06829755092767793 -0.44574183226055086 -0.020532821646243656 0.25105572066902676 -0.08330255339536223 0.9493032196214888 -0.12831260716032966 1.64787704272984 -0.17007979881802823 2.346633584574151 -0.21020789027793646 
6	0.7	63.003	3	7	10	1	1	10	(74, 146, 125)	4.899320120963282	7.995279423486297	-2.463682455872637 -2.4535114046485593 -1.8012433095422744 -2.226831183514514 -1.1339556340980463 -2.0154890835957437 -0.4594519262890473 -1.8290302482257799 0.22138138040111835 -1.6675346149131407 0.9056402403557129 -1.5214066978164669 
7	0.7	63.003	3	7	10	1	1	10	(78, 228, 169)	5.598849344281188	8.809278520972342	-2.6551672732502682 -1.0735201437788602 -3.3143255750369054 -0.8388009412728449 -3.9746020241438043 -0.6071714743816787 -4.636935105399941 -0.381353400917469 -5.301535652450612 -0.16211690812987206 -5.967785837259827 0.05227072137814866 -6.634517733802351 0.26527106941941586 
4	0.7	63.003	4	7	10	1	1	10	(14, 237, 65)	3.4998597341480697	8.092308025931638	-1.8630571985863595 1.6071846542367914 -1.1669912567068528 1.533712297052988 -0.4708989539418617 1.460307773970975 0.2252218896993877 1.3869544808575756 
4	0.7	63.003	4	7	10	1	1	10	(153, 9, 114)	3.4994494650727543	8.14847130800671	-3.2584097550598368 1.4985948040235906 -3.9551487440783073 1.4332935067559072 -4.652044729064929 1.3694606648073357 -5.349097191800352 1.3070179405697957 
7	0.7	66.004	3	7	10	1	1	10	(74, 146, 125)	5.600545138011013	7.995279423486297	-3.060208972881931 -2.9220142038680827 -2.3973006071274705 -2.6972936450606073 -1.7358427715838636 -2.4684718513830584 -1.0785776744021043 -2.226889087597683 -0.4223599346162718 -1.9826335027514579 0.23448798038377505 -1.7402657584810632 0.8919598215924933 -1.4997913571269277 
8	0.7	66.004	3	7	10	1	1	10	(78, 228, 169)	6.2966567603555745	8.809278520972342	-1.995908797876744 -1.10305996767965 -2.6898598825992477 -1.0159123282645002 -3.380330136351818 -0.9035216929097671 -4.060782128370448 -0.7408565573310911 -4.719072653314528 -0.5054452740790085 -5.365825877543156 -0.23902137023737163 -6.010807787814622 0.03211367099067139 -6.657255855838828 0.30017254254386255 
4	0.7	66.004	4	7	10	1	1	10	(14, 237, 65)	3.500019327932264	8.092308025931638	-1.8571040394619374 1.6723771500189366 -1.1638248666644406 1.5755853057147071 -0.4704983234519985 1.4791102430504572 0.22289231316102565 1.3830754654524955 
4	0.7	66.004	4	7	10	1	1	10	(153, 9, 114)	3.4998370761824593	8.14847130800671	-3.381125608843894 1.9852363894296248 -4.0510248195476635 1.7814860890707225 -4.711090909678827 1.5491839944342676 -5.368271538925014 1.3084455516072144 
4	0.7	66.004	4	7	10	1	1	10	(29, 151, 126)	3.4786409676019985	6.680076318797314	-1.463225565152077 0.1903225123791848 -2.1471469040065396 0.29734036216684556 -2.8313345283209452 0.4062463961621821 -3.515866813839039 0.518011556747654 
5	0.7	66.004	4	7	10	1	1	10	(142, 151, 238)	4.181662503613281	7.988986183306734	-0.10605335597577346 0.022868845870605965 0.5817549720384707 -0.06197282148255399 1.2709134721765027 -0.1476023741236151 1.9616731956459907 -0.23409211012716302 2.654253225579773 -0.32114823788773306 
7	0.7	69.001	3	7	10	1	1	10	(74, 146, 125)	5.602547358044664	7.995279423486297	-3.0540108332353566 -2.9203876949598357 -2.3715991031795975 -2.764052121729421 -1.6912345365644246 -2.5988406459054216 -1.0200021406907136 -2.4003968827792894 -0.3744715936008992 -2.1269818783003394 0.25557301808394034 -1.8199739185513968 0.8801716227270661 -1.502926288378897 
9	0.7	69.001	3	7	10	1	1	10	(78, 228, 169)	6.990661754629588	8.809278520972342	-1.3182995423091048 -1.0761720367092877 -2.016544612902547 -1.0713543178516511 -2.71352710597587 -1.0169762015545833 -3.405064484674795 -0.9117256021787467 -4.084191509358442 -0.7474341662353738 -4.744927862994339 -0.5218342483656438 -5.394616803971304 -0.2652632622456423 -6.038502268350012 0.006618861017714156 -6.680552145739402 0.284094361804679 
5	0.7	69.001	4	7	10	1	1	10	(14, 237, 65)	4.132374145689367	8.092308025931638	-2.3902908757203747 1.622641242047359 -1.7141454278230175 1.653318226057715 -1.0354964743747803 1.6253256161977951 -0.3580706060712825 1.5273715685163036 0.3203540877868743 1.391810153317414 
5	0.7	69.001	4	7	10	1	1	10	(153, 9, 114)	4.193600583858245	8.14847130800671	-3.0483931249045755 2.757872483753421 -3.574162038325168 2.29230939872316 -4.136602038789189 1.881629012191905 -4.754488891480374 1.5600218946167803 -5.399256697148737 1.2917805852161863 
4	0.7	69.001	4	7	10	1	1	10	(29, 151, 126)	3.5000244209078724	6.680076318797314	-1.4695795850065756 0.2840052537514748 -2.169365663747645 0.2907987987820401 -2.8665202368502007 0.36611220213802714 -3.54861310443124 0.5188953924141414 
5	0.7	69.001	4	7	10	1	1	10	(142, 151, 238)	4.199999917648615	7.988986183306734	-0.0831135243729249 0.018947159471631565 0.6116017554815664 -0.06690537609419955 1.3063072545274432 -0.1528369420219447 2.000997642791852 -0.23889058157725487 2.695678247529053 -0.32502324279580186 
8	0.7	72.002	3	7	10	1	1	10	(74, 146, 125)	6.32553258610479	7.995279423486297	-3.726298473369575 -3.1145524382102243 -3.0415311291541416 -2.965529708730424 -2.356987204349334 -2.8109312332956615 -1.672049438642183 -2.652235595131546 -0.9855159371946374 -2.4936136288512474 -0.3055605352432519 -2.304961652973605 0.3225515661785562 -1.9807582290324315 0.9085430305325118 -1.5928269966468813 
10	0.7	72.002	3	7	10	1	1	10	(78, 228, 169)	7.628307727998541	8.809278520972342	-0.6943977558523411 -1.0697649527518067 -1.3751052873140712 -1.0875008294171502 -2.0579436941293503 -1.0691090024125467 -2.7419103402798397 -1.0075805341735713 -3.4253952523051754 -0.908118256749408 -4.103353259274715 -0.7605765304032336 -4.767001113426287 -0.5493711877833378 -5.418079740348949 -0.297675157762822 -6.061592236019277 -0.024767589153765694 -6.70254446901024 0.25555707062858546 
5	0.7	72.002	4	7	10	1	1	10	(14, 237, 65)	4.198425913696523	8.092308025931638	-2.3616112620429144 1.7722743484580947 -1.6663818850977892 1.6984687838547052 -0.9703818525235411 1.6280838172544654 -0.2739931224494675 1.556390975942468 0.41664175737495646 1.4443086818665376 
5	0.7	72.002	4	7	10	1	1	10	(153, 9, 114)	4.200665424754923	8.14847130800671	-3.144914546845974 2.9235977231845482 -3.681243744256136 2.4734398269802913 -4.226444707992044 2.034041066507827 -4.780899539412145 1.6062052503787523 -5.32964028313912 1.1717570285399495 
4	0.7	72.002	4	7	10	1	1	10	(29, 151, 126)	3.4481222303895698	6.680076318797314	-1.8205686972580297 0.30178461328231004 -2.4922869322104324 0.38588235175976 -3.1673820503524897 0.4863007815670164 -3.846895538801685 0.5980270155771958 
6	0.7	72.002	4	7	10	1	1	10	(142, 151, 238)	4.808489208018317	7.988986183306734	-0.5328760380768914 0.23691734346346024 0.11766001732779896 0.05727795813336189 0.7787706961888587 -0.08201757488191984 1.451567682310727 -0.1794769328687162 2.1324471150304665 -0.26010227473635783 2.820327501609009 -0.3401676601800024 
9	0.7	75.003	3	7	10	1	1	10	(74, 146, 125)	6.999613170308171	7.995279423486297	-4.404169161819545 -3.225124485936053 -3.7143218032606904 -3.106377332454526 -3.024504976090495 -2.987498993157928 -2.3353300636842342 -2.8650344552443276 -1.6485497604221016 -2.7300032962833236 -0.9678133909191526 -2.567674792618022 -0.2997923551208712 -2.359744590302705 0.34519422822117785 -2.0873958006913838 0.9790028504645825 -1.7899158832276212 
10	0.7	75.003	3	7	10	1	1	10	(78, 228, 169)	7.698291151866622	8.809278520972342	-0.6773434918332292 -1.038557418621705 -1.373059459273371 -1.1059400159996096 -2.0721676132281526 -1.1128668721710426 -2.7696634300743717 -1.059553916379234 -3.4618914725320638 -0.9556649588097748 -4.146558944925725 -0.8083657723056742 -4.819130158448921 -0.6126014804703157 -5.467191551403514 -0.3484113621226556 -6.102807350807043 -0.0551647418949999 -6.734913951267638 0.2455865793396357 
5	0.7	75.003	4	7	10	1	1	10	(14, 237, 65)	4.199546648772131	8.092308025931638	-2.3536593130673915 1.7740412293060588 -1.6538134216269809 1.7794175634171912 -0.9539715825490499 1.7808166945636363 -0.25418743222283047 1.7733739454899347 0.44548792985888713 1.7516303483083215 
5	0.7	75.003	4	7	10	1	1	10	(153, 9, 114)	4.199660905194003	8.14847130800671	-3.146420879304572 2.9269255828603042 -3.740342592327778 2.5566210166459613 -4.33376974699219 2.1856845468100787 -4.9209608109490395 1.8051832800042076 -5.486991863944046 1.3929435210574925 
5	0.7	75.003	4	7	10	1	1	10	(29, 151, 126)	4.150485123511011	6.680076318797314	-1.5089267579229722 0.2685539942553118 -2.1895424667200594 0.3501968608947046 -2.8706921637205616 0.43717737927133044 -3.5527153212205276 0.5293866170639984 -4.236145871844932 0.6249620290878066 
6	0.7	75.003	4	7	10	1	1	10	(142, 151, 238)	4.858059855057457	7.988986183306734	-0.1724897031756521 0.3853207169422993 0.4641557310963102 0.126463856387734 1.1163116465029785 -0.09533200640906844 1.7869328631290906 -0.2622647752311714 2.470354804013001 -0.38252840534928156 3.160326461073305 -0.48092657258771293 
9	0.7	78.004	3	7	10	1	1	10	(74, 146, 125)	7.001132444925105	7.995279423486297	-4.39847572069764 -3.232211714026044 -3.7088533191784787 -3.111817873423904 -3.019385725837914 -2.990253666954681 -2.3304631787811956 -2.8653931029687407 -1.6426763401863522 -2.734239123536806 -0.9568549461563098 -2.5930582947596683 -0.2740550735661165 -2.4378751834483183 0.4044893395036369 -2.265041139397886 1.0768238928594969 -2.0700960784642835 
11	0.7	78.004	3	7	10	1	1	10	(78, 228, 169)	8.39790670379374	8.809278520972342	-0.035647033295849145 -0.9510031909394978 -0.721601576855222 -1.0887702867995122 -1.4139153072977335 -1.1903941127738464 -2.115345655123136 -1.1967335828848742 -2.811201341679911 -1.1196646082344581 -3.5005943831200597 -0.9992246885576505 -4.182231063286352 -0.842497708240434 -4.852109081711683 -0.6423030127882505 -5.500700525192127 -0.38088244359543694 -6.136049394235547 -0.08822919592460986 -6.766443332645693 0.21547770417475226 
6	0.7	78.004	4	7	10	1	1	10	(14, 237, 65)	4.893553633639264	8.092308025931638	-2.9495854740897114 1.7037113075530737 -2.261504459775569 1.8122168550694633 -1.5729156208460167 1.9241838874723851 -0.8800337956127958 2.0120758783244432 -0.17913369188767486 2.0099326394456027 0.5186913620795216 1.9547972750723468 
6	0.7	78.004	4	7	10	1	1	10	(153, 9, 114)	4.900307930126962	8.14847130800671	-2.644043607558133 3.4323192701969596 -3.256961492543714 3.0938793154939708 -3.860155935738134 2.738255208004768 -4.436575676970232 2.3420011550896214 -4.996555909704009 1.9225691951580735 -5.544338196240711 1.4854573253156806 
5	0.7	78.004	4	7	10	1	1	10	(29, 151, 126)	4.13018268458595	6.680076318797314	-1.7521758844240236 0.12575018433199717 -2.4217582899039503 0.22210577039117244 -3.0922966270449326 0.33470495807094014 -3.7590771214348075 0.49001808749847353 -4.425681608342953 0.6648344574904081 
7	0.7	78.004	4	7	10	1	1	10	(142, 151, 238)	5.4981491157832085	7.988986183306734	-0.5973333500698262 0.6963102871121145 0.037993107395420105 0.4704465986642718 0.6784913061916781 0.25260017076197355 1.323603318245958 0.03807830930190575 1.9727650173771327 -0.17770481243175548 2.6261786893388033 -0.39631160071257004 3.2844561398017427 -0.6173400692755747 
10	0.7	81.001	3	7	10	1	1	10	(74, 146, 125)	7.702530700330481	7.995279423486297	-5.0842239080038985 -3.3502152139936765 -4.393400035130382 -3.2364436583098857 -3.7022152432722057 -3.1240740048254745 -3.010215390029638 -3.0159913939251037 -2.3171425053905 -2.914047826363645 -1.6243285442375026 -2.810399994219635 -0.9325099391627656 -2.7007803612542363 -0.24361959441207584 -2.5755445275524473 0.44525198962256685 -2.4509735863405218 1.1357361989882007 -2.335808250983748 
6	0.7	81.001	4	7	10	1	1	10	(14, 237, 65)	4.904518188933635	8.092308025931638	-2.927192309165695 1.7332925339576746 -2.2460148710211927 1.8941938774483487 -1.563517820686864 2.051819412988115 -0.8753450397867811 2.1843378965025755 -0.1748945936878309 2.241127192509346 0.525440031417114 2.223047165549909 
