N disks	Disks radius	time	Gen	ks	kt_bot	kt_par	kc	color	current length	div_length	X
9	0.7	42.003	2	10	10	10	10	(248, 107, 204)	6.9834943250142985	9.463750783849152	-2.0304375395660945 0.670968560690648 -1.3495342312204541 0.5170152063753783 -0.6678390893839232 0.368825947946151 0.015692296089004538 0.23091777151971907 0.7016198553668164 0.10579819364654731 1.389997960298778 -0.006460921364142441 2.0805008101291778 -0.10807431245976193 2.772610084668784 -0.2028082000692836 3.4658016995623235 -0.294756549495979 
9	0.7	45.000	2	10	10	10	10	(123, 212, 226)	6.994798361866527	8.156974847171787	-7.474723290731197 0.23891220785699496 -6.7847634677674415 0.12236640405463907 -6.095105845851446 0.005472966840125135 -5.405799366256965 -0.112348320000388 -4.716875449830794 -0.23167183794665702 -4.02832657775897 -0.35289691990826233 -3.3400913119170643 -0.47612013160558614 -2.652047655700392 -0.6010623343425759 -1.964016583874482 -0.7270561825092076 
10	0.7	45.000	2	10	10	10	10	(248, 107, 204)	7.691120295253553	9.463750783849152	-2.085354624051578 0.6795109747840892 -1.3982641038727806 0.5475553861461929 -0.7117564193928507 0.4158735772503518 -0.025202430033149748 0.2857471100443395 0.6616861565573247 0.15818853567747773 1.349113387446067 0.033710983290667546 2.037180536151151 -0.08774153075260845 2.725891703383992 -0.20673836747320753 3.415179587641668 -0.3241826770979382 4.104946036054668 -0.44103074546449883 
10	0.7	48.001	2	10	10	10	10	(123, 212, 226)	7.69372644248919	8.156974847171787	-7.4766137708935885 0.24899184976874067 -6.787420365179633 0.1275165098413277 -6.098438259497474 0.0059560897460292075 -5.409712537773137 -0.11587777485447853 -4.721278699266229 -0.23820100207892536 -4.033137608331339 -0.3612135484328631 -3.345236071226811 -0.48505494944043076 -2.6574605422766844 -0.609758323242091 -1.9696481463767856 -0.7352048609663393 -1.2815763258257036 -0.8610903969615723 
11	0.7	48.001	2	10	10	10	10	(248, 107, 204)	8.37723563437308	9.463750783849152	-2.121678273425236 0.6848856631577261 -1.4342567795771712 0.557511832086732 -0.7476736053929963 0.4302573504134138 -0.06188000344040891 0.3031680222057444 0.6235433541277309 0.17671273913654717 1.308890438805522 0.05119508813442744 1.9944368718304522 -0.07329287596060033 2.680423169345629 -0.19685596609301506 3.367043746765183 -0.3197461913364087 4.054441028560923 -0.4422880145007918 4.7427041942829025 -0.56479028111769 
11	0.7	51.002	2	10	10	10	10	(123, 212, 226)	8.071938758862924	8.156974847171787	-7.478650471915627 0.2535915605875699 -6.789662103017694 0.12995677237979592 -6.100687043771376 0.006282448949744475 -5.411735244151621 -0.11749176825354002 -4.722820336079191 -0.24141549551108285 -4.034023510127117 -0.3654709969422599 -3.346137940040203 -0.4894547867167474 -2.6645410966895122 -0.6124574375335378 -2.011979693349806 -0.730833895912155 -1.4351189899137158 -0.8366206938131612 -0.9130939221223887 -0.9330541931073234 
12	0.7	51.002	2	10	10	10	10	(248, 107, 204)	9.057713630979878	9.463750783849152	-2.7558918473416507 0.8044100187822865 -2.0690326061491664 0.6775113834529581 -1.383479291068295 0.5514984459041162 -0.6989407204979687 0.42546429425438037 -0.015651126407140826 0.29823985204469905 0.667284456298844 0.1718679923068548 1.3503171703266774 0.04658457254272258 2.0337422382968997 -0.07802038111414154 2.717842894204427 -0.2023063095103879 3.402883441183836 -0.32647189408320293 4.089072734754292 -0.45065993157758216 4.7765469485429595 -0.5750022093837462 
5	0.7	54.003	3	10	10	10	10	(75, 79, 193)	4.192538237461685	8.959932115531164	-7.905401796388956 0.3731428795471211 -7.221144506889619 0.22937455611656024 -6.537638653686784 0.08574563102796437 -5.8548147006974816 -0.05777640687872781 -5.172567157767006 -0.20121295709231096 
6	0.7	54.003	3	10	10	10	10	(91, 59, 125)	4.88977486275123	9.066540428946308	-3.808622302064501 -0.4517298923336422 -3.120944381419783 -0.5648833950132561 -2.432896301972139 -0.6781301731601685 -1.7443314418947353 -0.7915027021625437 -1.055129509311255 -0.9050118315769363 -0.36520466687505765 -1.0186545207357123 
6	0.7	54.003	3	10	10	10	10	(106, 141, 180)	4.848357595361306	8.003549503613808	-3.758817344639113 0.9611291903478522 -3.071910134186807 0.8474940423223831 -2.388584088125927 0.7343801534582294 -1.7085847448079658 0.6216583006418405 -1.0315298536452535 0.5092155071082151 -0.3569157578954299 0.39700647885979473 
7	0.7	54.003	3	10	10	10	10	(25, 7, 165)	5.532901726334202	8.399557503429314	0.9571949176204554 0.20542573999334202 1.6235582520971683 0.0558392229948678 2.291639111722177 -0.09332777265857226 2.9621410175498837 -0.24190328315352028 3.6355919377431425 -0.3900668299938487 4.312350180278795 -0.5382218292564176 4.9926228776709 -0.6868309246635137 
5	0.7	57.000	3	10	10	10	10	(75, 79, 193)	4.129672119126553	8.959932115531164	-7.921992216149507 0.37715123840010634 -7.238996187224729 0.23324693615247902 -6.560928007181855 0.0901822541947906 -5.8947767536236 -0.05080688593488113 -5.251351614802491 -0.18745995725755904 
7	0.7	57.000	3	10	10	10	10	(91, 59, 125)	5.272516063604682	9.066540428946308	-4.172716651150254 -0.3941252046725634 -3.5965945273108413 -0.48774480859562575 -3.01157172962029 -0.5833197342515319 -2.38491273427419 -0.6861762959813642 -1.721727494677683 -0.7952581075256007 -1.039830377757893 -0.9074498814264106 -0.35123128088737343 -1.020721244422934 
6	0.7	57.000	3	10	10	10	10	(106, 141, 180)	4.894904424655763	8.003549503613808	-3.848969819458221 0.978618445267218 -3.159029966163358 0.8625832855298767 -2.4694443052126944 0.7465946957383632 -1.780188940959485 0.6306329232958383 -1.091226773551245 0.5146830448471961 -0.4025075450921274 0.39874372744274755 
7	0.7	57.000	3	10	10	10	10	(25, 7, 165)	5.59337625141724	8.399557503429314	0.9779317674464898 0.2135680977169215 1.6589969752875275 0.05930230430518937 2.340235139131241 -0.09490420352110149 3.0217178195033823 -0.24902691390046183 3.7034971767258593 -0.4030850851203851 4.385607004888846 -0.5571265726257515 5.068065414799056 -0.71120753975278 
6	0.7	60.001	3	10	10	10	10	(75, 79, 193)	4.874457291905809	8.959932115531164	-8.884732281324316 0.5946296279053452 -8.203094068032875 0.4437249407199328 -7.523211704265043 0.2931666382089426 -6.844965041915264 0.14287719538840785 -6.168169721614879 -0.00721189841695849 -5.492578427822015 -0.15713183012491833 
7	0.7	60.001	3	10	10	10	10	(91, 59, 125)	5.566697843433225	9.066540428946308	-4.1546158451148205 -0.42397743233976026 -3.471181879306353 -0.5295751874617258 -2.7870136992948016 -0.6355569945611991 -2.1018158556573114 -0.7421021268773196 -1.4153160790246584 -0.849235957051853 -0.7272766627229298 -0.9568320837437507 -0.03746650756436115 -1.064636533497764 
7	0.7	60.001	3	10	10	10	10	(106, 141, 180)	5.589907011876839	8.003549503613808	-4.523013454594952 1.0917189845850765 -3.833214332332147 0.9758265468205836 -3.143912181205791 0.8600941219497611 -2.4550581570991725 0.7446173396365712 -1.7665923524814369 0.6294698337896252 -1.078452620379431 0.5146615841881069 -0.39058258674971047 0.4001041615378628 
8	0.7	60.001	3	10	10	10	10	(25, 7, 165)	6.2874804671970335	8.399557503429314	0.9858545002563578 0.21969377951192604 1.6654328295809508 0.0638563079616336 2.345263293937955 -0.09184914329372515 3.0254462837797527 -0.247346427616754 3.706053420734029 -0.40263547050200593 4.387129743305769 -0.5577759893047308 5.068698303784249 -0.7128629667388899 5.750766598825092 -0.8679955144109313 
6	0.7	63.003	3	10	10	10	10	(75, 79, 193)	4.884200998151471	8.959932115531164	-8.937057218146379 0.6075622568980337 -8.254847082736754 0.45553548065561406 -7.57367554832794 0.30371440884705736 -6.893549629036962 0.15206890422062794 -6.214462458926679 0.0005791516092573009 -5.536377876898095 -0.1507493223258304 
8	0.7	63.003	3	10	10	10	10	(91, 59, 125)	6.2610890565747095	9.066540428946308	-4.188387001217768 -0.422855091277788 -3.5032712625958364 -0.5284962318755395 -2.8185100806547045 -0.6342494378408802 -2.1337227118111484 -0.7402680930188473 -1.4484400796165873 -0.846668003738041 -0.7621484241238338 -0.9534671522276421 -0.07431560276626172 -1.0603796567891661 0.6153642552450167 -1.1672712680591601 
8	0.7	63.003	3	10	10	10	10	(106, 141, 180)	6.006342689758048	8.003549503613808	-4.5421846568595665 1.0935779824085936 -3.8522650873906708 0.9786289927964108 -3.1632724424485326 0.8638617347417796 -2.4772439279938108 0.7496440543064654 -1.8020524042666202 0.6371830612982367 -1.1569120738729517 0.5292582718793263 -0.562553650933953 0.42874391969462733 0.0007798767860426937 0.3321262441760144 
9	0.7	63.003	3	10	10	10	10	(25, 7, 165)	6.92140962190499	8.399557503429314	1.0204084753179987 0.22365839614037633 1.6593025202926377 0.07118900589631004 2.3252814733958607 -0.08462775024422976 3.0010058536224777 -0.24036056863546795 3.67934904558195 -0.39576033494422386 4.3585125292605325 -0.5511627799167976 5.0383152907251745 -0.7066834897360276 5.718883241867064 -0.8623305527757094 6.400333660649109 -1.0181405467695137 
7	0.7	66.004	3	10	10	10	10	(75, 79, 193)	5.582028613172058	8.959932115531164	-9.58761656265888 0.7546294857368938 -8.905533554381421 0.6015694289480353 -8.224358646191885 0.44867957187780316 -7.544042074624434 0.2959032996302338 -6.8645055779317214 0.14318652305767612 -6.1856419365587 -0.009503682555899791 -5.507315883145238 -0.16216317301049185 
8	0.7	66.004	3	10	10	10	10	(91, 59, 125)	6.2790846610879445	9.066540428946308	-4.152921658194644 -0.42422829808633683 -3.4668126944126083 -0.5361206288126145 -2.7803273757045095 -0.6483666444420101 -2.093370466909476 -0.7612783466763126 -1.4058471999360544 -0.8750403640630068 -0.7176461066050306 -0.9895936026706187 -0.028623021784953115 -1.1045328309613216 0.6610007517124025 -1.218946641747805 
8	0.7	66.004	3	10	10	10	10	(106, 141, 180)	6.221827237275226	8.003549503613808	-4.825911301978352 1.1638491150278631 -4.13992407219107 1.040847257488954 -3.456969579691377 0.9179382562579951 -2.7770303645410617 0.794452708184831 -2.100034687615621 0.6697264258932547 -1.4258335093431957 0.5433179169818265 -0.7541810752113808 0.4152147649928239 -0.0847180497612414 0.28602739368651214 
10	0.7	66.004	3	10	10	10	10	(25, 7, 165)	7.506079207435729	8.399557503429314	1.2340957675436683 0.34071708552018287 1.8837037118565543 0.14380613101497738 2.532464041534928 -0.048448372280943564 3.1813246884526594 -0.23380712645786758 3.8310478347381944 -0.4115546882276211 4.482503549857989 -0.582253294823772 5.136876977733837 -0.7474324196908243 5.795685239805104 -0.9092065307608536 6.4605711859877255 -1.0698378976654246 7.132940795952328 -1.231275330296761 
8	0.7	69.001	3	10	10	10	10	(75, 79, 193)	5.832148077587817	8.959932115531164	-10.188307400545769 0.8841238814975226 -9.805924445279103 0.7995323215657453 -9.205638338086647 0.6667447660551283 -8.536285736687041 0.5188404522172768 -7.863266227601099 0.3703933105121512 -7.192987766204169 0.22294600708365991 -6.52532676755952 0.0764772868459178 -5.859903947041996 -0.06921113209035962 
9	0.7	69.001	3	10	10	10	10	(91, 59, 125)	6.893003909987717	9.066540428946308	-4.580160337240363 -0.380610722498485 -3.910104685123968 -0.4944417793727922 -3.239512417424604 -0.6106359488445406 -2.568209637148426 -0.7316116568638769 -1.8959888375691123 -0.8592168166895598 -1.2224751354248813 -0.9940551514026303 -0.5468909411637385 -1.134568696050117 0.1320079910238993 -1.275586448071888 0.814749077103327 -1.4113666433992909 
9	0.7	69.001	3	10	10	10	10	(106, 141, 180)	6.857853118546002	8.003549503613808	-5.011866419615909 1.2290518068362022 -4.328463099866159 1.1008202865589607 -3.649703305696396 0.9721621063976129 -2.975617015719749 0.841043400657014 -2.306270533598851 0.7048271114728022 -1.6420573282263022 0.5600173835403184 -0.9840384653179924 0.40239564182472415 -0.3334485183060367 0.22866940588520002 0.31150090945186626 0.039724744040661446 
11	0.7	69.001	3	10	10	10	10	(25, 7, 165)	8.034354845964842	8.399557503429314	1.0659963103228083 0.9345647961557622 1.5951761451325082 0.6334871710545874 2.128028022303359 0.3535438422870501 2.70298974116753 0.0828745564792248 3.315123066455446 -0.1732459141606517 3.949916505132008 -0.40828656678556524 4.598743777367274 -0.6203598909260266 5.257629659698845 -0.8119659903359286 5.924146239646739 -0.98854616980194 6.596371528196456 -1.1566553117971814 7.272868105638769 -1.322095011968672 
8	0.7	72.002	3	10	10	10	10	(75, 79, 193)	6.130766001911095	8.959932115531164	-10.755200707822551 0.9983706188788014 -10.077521186081084 0.8518266932755403 -9.406100546144541 0.7071785199528099 -8.74050198316892 0.5651503079637022 -8.080160626228144 0.42644356586858156 -7.424446846357241 0.2914680638929271 -6.772728507859 0.16006903786419077 -6.124430836813817 0.031270322569311566 
10	0.7	72.002	3	10	10	10	10	(91, 59, 125)	7.455256431128102	9.066540428946308	-4.940956705468777 -0.3077932343694958 -4.2935907848303385 -0.42866499145379316 -3.6452463335763086 -0.5529821532288595 -2.9955119551230247 -0.6835579684013526 -2.343988682952624 -0.8224835561142595 -1.6902471005573565 -0.970920184441118 -1.0337319731954355 -1.1288311229368628 -0.37362191966341785 -1.294617614137151 0.29168935653480665 -1.464741676689749 0.9651688683215195 -1.6351458605344054 
10	0.7	72.002	3	10	10	10	10	(106, 141, 180)	7.593684135308022	8.003549503613808	-5.096780033293257 1.318510827799 -4.418299870355939 1.162664324314571 -3.7436864764747995 1.0066953225359203 -3.0730603171195847 0.8488517884945651 -2.4064014881451237 0.6868795531757302 -1.7433934048544586 0.51838887060714 -1.0832935700328066 0.341329778817378 -0.4248639398118497 0.1545305084623336 0.233617940825841 -0.041781818811047616 0.8939851975354123 -0.24547565050751807 
11	0.7	72.002	3	10	10	10	10	(25, 7, 165)	8.373468509972072	8.399557503429314	0.9282528576177836 1.2306433526648421 1.5434734306361209 0.8987161847552535 2.1559963301836276 0.56458805908161 2.77283579918921 0.2405310281316998 3.398427938596299 -0.0647019777120138 4.034715844436273 -0.3463911510783823 4.68146879181911 -0.6038561938831577 5.336987799177176 -0.839959873938906 5.998889314778829 -1.0600822031124584 6.664750863422937 -1.270699039261911 7.332576471583387 -1.4777666487925079 
9	0.7	75.003	3	10	10	10	10	(75, 79, 193)	6.80087600645254	8.959932115531164	-11.061216564586495 1.0074455239719835 -10.381672819373142 0.8705062341568119 -9.708036466189103 0.7376933717831974 -9.03907722245304 0.613511572125467 -8.37339641262135 0.5030458357165293 -7.709706089726403 0.4106568461676578 -7.046972843639267 0.33851434077437403 -6.384381104439788 0.28510487399262163 -5.721240400013921 0.24394746161296682 
11	0.7	75.003	3	10	10	10	10	(91, 59, 125)	8.126939618012138	9.066540428946308	-4.8108078979542475 -0.587826450386366 -4.148600591683802 -0.6348872652735125 -3.489637128612517 -0.6972905685699434 -2.8334556070793537 -0.7834320193012031 -2.1795353318666306 -0.8957565846594222 -1.5270644423763093 -1.0323675279291344 -0.8747543796327475 -1.1886595112696994 -0.22064392834134228 -1.358490534798526 0.43724558419456255 -1.5356667763249363 1.100887066712674 -1.714572111900383 1.77183916142504 -1.8918983489390004 
6	0.7	75.003	4	10	10	10	10	(23, 240, 123)	4.884407168538609	7.48577609959206	0.06854330026498667 1.7322881832429724 0.699045870143236 1.431661541589606 1.3273646789011857 1.1298152370722847 1.9514763082140034 0.8224779469111297 2.5708784349043503 0.5009321915602675 3.1847041301954535 0.1744101845904415 
6	0.7	75.003	4	10	10	10	10	(97, 43, 167)	4.883355790382218	7.779955679718098	4.34881647639625 -0.563528449223025 5.010523553474262 -0.7761188385141368 5.672576489828562 -0.9895497288927555 6.335183135976313 -1.204068577580472 6.998597058490411 -1.4195525484665144 7.663058470112968 -1.63569694862122 
5	0.7	75.003	4	10	10	10	10	(185, 127, 109)	4.035058535828821	7.622992059945769	-5.151963930489411 1.4960584190924169 -4.504074571369477 1.2800641483981179 -3.8714855768941265 1.0702920006062246 -3.2543062489166332 0.8655157853088036 -2.6516110447877668 0.664335032418213 
6	0.7	75.003	4	10	10	10	10	(210, 235, 83)	4.661604316807136	7.142640229493462	-1.5902584084695903 0.4066333948783683 -0.9790241058599055 0.25983873279984565 -0.3596159481666312 0.10672845324380047 0.26910546315857614 -0.05875589694377991 0.9082194928792262 -0.2403180664846496 1.5596960276456282 -0.4365913496772473 
10	0.7	78.004	3	10	10	10	10	(75, 79, 193)	7.551937913537165	8.959932115531164	-11.234036882933706 0.9132760104543172 -10.543129008975507 0.8286783523176663 -9.855988048683038 0.7460863372828644 -9.172373289362312 0.6678681237542908 -8.491918137090765 0.5965776409451424 -7.814070865881164 0.5343779926965164 -7.1380180676182015 0.48256870274006175 -6.462625355047187 0.4412063055309804 -5.7864392762952646 0.40877710420088087 -5.107795202057731 0.3818693638752071 
12	0.7	78.004	3	10	10	10	10	(91, 59, 125)	8.93232495194755	9.066540428946308	-4.916682234264042 -0.8784490812173067 -4.2258738172908314 -0.8615894423293935 -3.539577351551912 -0.8658714277291568 -2.8577794115630937 -0.9029921224468382 -2.1810974414995097 -0.9766460381011517 -1.5100353088379468 -1.0846198942535068 -0.8442891343538691 -1.2212503585182612 -0.18253649794424942 -1.3796217446355226 0.47733023951228315 -1.553039461300179 1.1377765341314519 -1.7356905567929963 1.8016822678092506 -1.922828150060334 2.469905331639678 -2.111956278567511 
7	0.7	78.004	4	10	10	10	10	(23, 240, 123)	5.171737412029025	7.48577609959206	0.06448323034191017 1.7474372887211989 0.7041787346552373 1.4635156680017245 1.3420861255095609 1.1797086638230683 1.970381710932438 0.901177701185159 2.5612939113812487 0.6468328790485803 3.066194926010871 0.4439753194483179 3.5339572493858475 0.2703353002188223 
7	0.7	78.004	4	10	10	10	10	(97, 43, 167)	5.332272268595764	7.779955679718098	3.915408930870252 -0.5040426948957416 4.4631796325708075 -0.6340477071375648 5.0484532354660425 -0.7959283077828603 5.687628376103355 -0.9948733421506407 6.347560085147154 -1.2083603070476396 7.012837034318196 -1.4231754277681352 7.679322145837908 -1.636897352107669 
5	0.7	78.004	4	10	10	10	10	(185, 127, 109)	4.199226036523215	7.622992059945769	-5.285402885885256 1.9960985692569064 -4.681304432384736 1.6435400765435733 -4.079240811300172 1.2818661905474127 -3.4838149399756535 0.9155156785164011 -2.890317793996461 0.5475193575736454 
6	0.7	78.004	4	10	10	10	10	(210, 235, 83)	4.89059497136642	7.142640229493462	-1.5020459234453192 0.514227203378072 -0.8367889905762121 0.3046914153814949 -0.17111701350183994 0.09561894290226419 0.49512822334895845 -0.11274252361007396 1.1619789603782056 -0.3204919990177961 1.829308953949096 -0.5280325527164674 
11	0.7	81.001	3	10	10	10	10	(75, 79, 193)	8.12186686289181	8.959932115531164	-11.317138749883364 0.8685257642997773 -10.620667608458467 0.8052942266718364 -9.924827054929592 0.7433850332218493 -9.229793671357486 0.6848755118234406 -8.536517333637223 0.6319987592036773 -7.847692807968107 0.5859757508044076 -7.1686770208168165 0.545365704577138 -6.50678702082656 0.5049009580046483 -5.8668538484609165 0.45656464991852486 -5.243762321897892 0.3933443459729186 -4.619379170914422 0.31404519639479456 
7	0.7	81.001	4	10	10	10	10	(23, 240, 123)	5.5998244538198545	7.48577609959206	-0.14737060940260688 1.6352937756905446 0.5282277407826286 1.4521285159298047 1.2038463786975322 1.2690802468209395 1.8795259314651664 1.0862892380013198 2.555294626652699 0.9038465213099531 3.2311543345738456 0.7217437690122033 3.907076012000435 0.5398580118219236 
7	0.7	81.001	4	10	10	10	10	(97, 43, 167)	5.600007093369525	7.779955679718098	3.6734288717688264 -0.8392530101503474 4.36518599935603 -0.9463816405045852 5.056907366251308 -1.053733958452552 5.748573499160537 -1.161435170225896 6.440183382033823 -1.2694927295825325 7.13175196419372 -1.3778121953937827 7.8233020518040695 -1.4862488280631598 
5	0.7	81.001	4	10	10	10	10	(185, 127, 109)	4.149870587468937	7.622992059945769	-5.170991343957306 2.292979214188168 -4.621043196058079 1.8705628050214385 -4.0867961943816224 1.4389286483611066 -3.578361921039687 0.9707836641967853 -3.1074624412226974 0.4823576604735839 
7	0.7	81.001	4	10	10	10	10	(210, 235, 83)	5.447160721938898	7.142640229493462	-1.941202819276845 0.7839534421123775 -1.327442853678442 0.537913724155448 -0.7059686858324353 0.30405038652623784 -0.07313454731581882 0.08624333584838496 0.5717527564634686 -0.11739813023888716 1.2276281084320475 -0.3119939973058586 1.892798334537687 -0.5036253249967034 
6	0.7	81.001	4	10	10	10	10	(243, 34, 47)	4.8063611104826	8.24526396459324	-5.202823400812062 -0.999090346023864 -4.509272511596476 -0.9956808752382422 -3.823624131791382 -0.9832134598525557 -3.143727534882514 -0.9657359638708646 -2.4687870950113764 -0.9435520443176809 -1.7976903960952977 -0.9171967993752167 
