N disks	Disks radius	time	Gen	ks	kt_bot	kt_par	kc	color	current length	div_length	X
6	0.7	27.002	2	10	10	10	1	(209, 181, 63)	4.856897296860856	7.078741964011895	-3.911930737520879 -0.09580256232043101 -3.21668169014492 -0.04593711571881737 -2.5243853365720224 0.004234909223113889 -1.8350087110062825 0.055357603640719545 -1.1484701731643447 0.10781297162759139 -0.4646208094443059 0.16134120079263278 
6	0.7	27.002	2	10	10	10	1	(255, 80, 40)	4.8563587651330185	9.164374209312772	0.26233414017862616 0.09779004760651895 0.9459995619476802 0.04429888281867676 1.6322933398279853 -0.009447488349324351 2.3213441659956207 -0.06345698056302264 3.01326308804542 -0.11771863177173968 3.7081301257952073 -0.17222083596797338 
6	0.7	30.003	2	10	10	10	1	(209, 181, 63)	4.875298159433219	7.078741964011895	-4.04969580693564 -0.14350733797578155 -3.355527946400736 -0.06749069845046042 -2.6630794088369547 0.008904664472242016 -1.9723982918084744 0.0863765198950975 -1.2834864884804653 0.16533801124908323 -0.5962507880631119 0.24550613469819335 
6	0.7	30.003	2	10	10	10	1	(255, 80, 40)	4.874380458986024	9.164374209312772	0.38675006426666114 0.06318517447400049 1.0767820199283247 0.016861741627811525 1.768367058556461 -0.030107592387324085 2.461556954919039 -0.07783581847306568 3.156407291420981 -0.1261654435105956 3.8529664231593337 -0.17483028054477714 
7	0.7	33.004	2	10	10	10	1	(209, 181, 63)	5.566363586820366	7.078741964011895	-4.132723289673426 -0.21272124860585198 -3.4434654384945316 -0.10222928511273557 -2.756500266100238 0.010607632497278436 -2.072327526667899 0.12938832219451804 -1.3912945799713867 0.2570037864981753 -0.7132657698639773 0.3940939752151841 -0.03529675492475596 0.5380919307298361 
7	0.7	33.004	2	10	10	10	1	(255, 80, 40)	5.5566319986549235	9.164374209312772	0.49510661097289077 -0.09288329600899885 1.1843987908227878 -0.09107208064711778 1.8741452516448962 -0.09555958030414519 2.5653289640532257 -0.1087270630997804 3.2582329126622787 -0.12986768125508874 3.9531055089946694 -0.1564245587435994 4.650168035336152 -0.18531555132500507 
7	0.7	36.001	2	10	10	10	1	(209, 181, 63)	5.59489752907003	7.078741964011895	-4.154566184262105 -0.31425582603997654 -3.4757136380442915 -0.14458849348307856 -2.7973657886872125 0.02601815479758338 -2.1198612644923913 0.19893548489499896 -1.443476438007285 0.3752864785977925 -0.768272918054711 0.5553769984118413 -0.09395287889723465 0.7381957562098768 
7	0.7	36.001	2	10	10	10	1	(255, 80, 40)	5.5915282805352735	9.164374209312772	0.5201499436969705 -0.27927158076319 1.21691161691962 -0.24232903280134857 1.9140820376418832 -0.20798992431445645 2.611750499637424 -0.17721563224142245 3.3099348655262997 -0.1497201481135211 4.008613868655184 -0.1244457113187484 4.707754065690919 -0.10010095088881565 
8	0.7	39.002	2	10	10	10	1	(209, 181, 63)	6.300405062501801	7.078741964011895	-4.824435617322293 -0.5421995449801327 -4.152453320714302 -0.34617873342692795 -3.480691877045144 -0.14944192726905964 -2.809437782752751 0.04898280335116583 -2.1389255563510274 0.24987999657829993 -1.4692226750589894 0.4534678073016879 -0.8001362782120728 0.6591080833972134 -0.1305914652816527 0.8652845892897566 
8	0.7	39.002	2	10	10	10	1	(255, 80, 40)	6.295976248206234	9.164374209312772	-0.15786222575612444 -0.46300105785955553 0.537828163506578 -0.3935578128416267 1.2338310099976537 -0.3268904877351031 1.9302979010392005 -0.2644334937638528 2.627258338802284 -0.20641393851333587 3.324656637307202 -0.15210364030214055 4.022394392668633 -0.10019212296670647 4.720369658471909 -0.04925979786019887 
9	0.7	42.003	2	10	10	10	1	(209, 181, 63)	6.999560597860311	7.078741964011895	-5.488757353870565 -0.7657113492626044 -4.820028390415853 -0.5588795135242217 -4.151352386594697 -0.3519318189427001 -3.482784710977496 -0.1446930042075594 -2.8143777301912296 0.06300090680578985 -2.1461603824846742 0.2712372284199241 -1.4781185297495716 0.47996456183153846 -0.8101774999570596 0.6889378448402013 -0.14198524147313654 0.897736877010726 
9	0.7	42.003	2	10	10	10	1	(255, 80, 40)	6.99828661048824	9.164374209312772	-0.15242523865916646 -0.4987469357846274 0.5436229293944098 -0.4280477992128503 1.2397815684676126 -0.3580493812225507 1.9360918171395411 -0.2891362185425557 2.6325651890241746 -0.2214125169889237 3.3291903896444337 -0.15476146604998928 4.025941703682616 -0.08892063184407252 4.722787700505042 -0.02356603323310158 5.419699563825455 0.041601946687605924 
9	0.7	45.000	2	10	10	10	1	(209, 181, 63)	6.99960361631387	7.078741964011895	-5.488316732196275 -0.7698107101381405 -4.820288631754119 -0.5607248580830974 -4.152294027199355 -0.35158291639802647 -3.4843594733461813 -0.14229893130945825 -2.8165084234463587 0.06720378612154952 -2.1487510736051743 0.2769602093003848 -1.4810751310793213 0.48693434640612865 -0.8134377392925934 0.6969936585221145 -0.14564702452930886 0.9069216595145387 
9	0.7	45.000	2	10	10	10	1	(255, 80, 40)	6.998965081412344	9.164374209312772	-0.15032182383117865 -0.5088472378307071 0.5458145670643517 -0.4374773321387536 1.242008392586396 -0.3664755268738898 1.9382833592838735 -0.2960508476487825 2.634648132362685 -0.2262692390790096 3.331099131578041 -0.15707900141754336 4.027624194832404 -0.08834484085625742 4.724206862167058 -0.01988986683334408 5.420831068029357 0.0484562625718019 
10	0.7	48.001	2	10	10	10	1	(255, 80, 40)	7.698320786431468	9.164374209312772	-0.8400807114871831 -0.6200098902681903 -0.1450640853231621 -0.5390464345136953 0.5500605530265059 -0.4589474079270312 1.2453747351107258 -0.3803644321971569 1.9409245646981035 -0.30367234030275897 2.6367196688790773 -0.22894482403929617 3.3327382187052064 -0.15597659844828196 4.028936351925226 -0.08435077149884596 4.7252602084012 -0.013543959198266481 5.421659344026737 0.056941793898236746 
5	0.7	48.001	3	10	10	10	1	(53, 247, 171)	4.181803208841238	10.415634788735677	-5.6068648486571435 -0.8807607288138057 -4.950623363443151 -0.6425079471276937 -4.296061965290149 -0.4049865285023009 -3.6431073320800698 -0.16829097757015213 -2.991708178805019 0.06759780764974631 
5	0.7	48.001	3	10	10	10	1	(27, 74, 161)	4.182294477600941	7.606570872179546	-2.035359820850733 0.4870166180134306 -1.358596377625276 0.6355933225752961 -0.6800840321241406 0.7848443485220451 -1.3017017732876434e-05 0.9350405519216526 0.6817033411080023 1.0859545789520486 
11	0.7	51.002	2	10	10	10	1	(255, 80, 40)	8.39918716333736	9.164374209312772	-1.5342407695447913 -0.7085782558435197 -0.8390318252079478 -0.6274576631830556 -0.14380082007111783 -0.5466988276406805 0.5515035272883402 -0.4666798834503747 1.246922190354036 -0.38770025003000347 1.942478604271657 -0.3099185854578848 2.6381765666050487 -0.2333302159316458 3.334002446673439 -0.15778044457056406 4.029930361684847 -0.0830061746744286 4.725929038533621 -0.00869699601195174 5.421969465394536 0.06543233724176667 
5	0.7	51.002	3	10	10	10	1	(53, 247, 171)	4.191774144984276	10.415634788735677	-5.699148867166109 -0.9025480910954341 -5.0384856833077425 -0.6737387619518943 -4.378557998317416 -0.44533347582304006 -3.7193025199308742 -0.2174584646205604 -3.0606936144525156 0.009896751155822205 
5	0.7	51.002	3	10	10	10	1	(27, 74, 161)	4.192209867483819	7.606570872179546	-1.9781741468926928 0.6096099909962052 -1.290683752454294 0.7238553803151804 -0.6025682130313563 0.8388528842718016 0.08619648150061741 0.9546132470166769 0.7756797944477355 1.0708239364542917 
12	0.7	54.003	2	10	10	10	1	(255, 80, 40)	9.074488723528368	9.164374209312772	-2.1828464736051796 -0.9265582606861522 -1.4979197916679867 -0.7995363106570346 -0.8130719853667706 -0.6793763522205568 -0.1258838858332006 -0.5698132915461791 0.5636738284514407 -0.4715414069043639 1.2552395608736824 -0.38304451884509677 1.9481893380178092 -0.3016340454292157 2.6422292558412255 -0.2249541336482208 3.3370185128223127 -0.15091422888490447 4.032315303302758 -0.0780079700146257 4.727972928971961 -0.005389692043122906 5.423921010027787 0.06724741457902447 
6	0.7	54.003	3	10	10	10	1	(53, 247, 171)	4.87083176936639	10.415634788735677	-5.842534311025481 -0.8858707824140452 -5.169932683188477 -0.7006532725057449 -4.499393488476695 -0.516584404690872 -3.830604647492912 -0.3342890960305539 -3.1632582555063773 -0.15414066167022336 -2.49336389018659 0.02497471922320789 
6	0.7	54.003	3	10	10	10	1	(27, 74, 161)	4.894718365874145	7.606570872179546	-2.6319381847367334 1.0297067754863445 -1.931719078901814 0.9990320297512274 -1.234399442253603 0.9722377255527721 -0.5365228279111159 0.9526819456745665 0.16199166273328275 0.939455592120039 0.8611221300253855 0.9293700828829319 
6	0.7	57.000	3	10	10	10	1	(53, 247, 171)	4.893593212589085	10.415634788735677	-5.913118476848173 -0.9074496725132326 -5.240159378890265 -0.716487836289107 -4.567651558581646 -0.5256143613760426 -3.8955783295538713 -0.33479366417594575 -3.223896392446299 -0.14403956904105672 -2.552316969224774 0.046597859905201 
6	0.7	57.000	3	10	10	10	1	(27, 74, 161)	4.89845058769188	7.606570872179546	-2.6109298865339685 1.2944093359202455 -1.9158337876680407 1.207451899768766 -1.221383377051057 1.1221332642019874 -0.5267013307007488 1.0398359339028769 0.1682109591976441 0.9605538843568378 0.8632196833052488 0.883161732978474 
6	0.7	57.000	3	10	10	10	1	(101, 33, 100)	4.866508081338521	8.674469828940506	-2.225985365376148 -1.1013659410952024 -1.544850925738076 -0.9520146395884874 -0.8651856792358773 -0.8057106293733128 -0.18681393037137353 -0.6629737897077091 0.4901606812879784 -0.5229967877020093 1.1655309420930506 -0.38443412822070155 
7	0.7	57.000	3	10	10	10	1	(236, 17, 85)	5.560977223081553	8.33010658058668	2.058730054154452 -0.3813355797642663 2.7397942867275873 -0.2765875985952716 3.4226709539239337 -0.17254384753963145 4.107480408964786 -0.06950969020826678 4.794259917055526 0.03265452362394649 5.482994912871813 0.13433688822498288 6.173648379960237 0.23598216347758835 
7	0.7	60.001	3	10	10	10	1	(53, 247, 171)	5.598059074280112	10.415634788735677	-6.598326891197593 -1.1048756647109097 -5.9253986196872 -0.9124530282938709 -5.252566796015344 -0.7200504274783657 -4.579828875645161 -0.5276585146476955 -3.907178781629714 -0.3352711908080702 -3.2346062768743598 -0.14288813742043305 -2.562097361327119 0.049486128525832715 
7	0.7	60.001	3	10	10	10	1	(27, 74, 161)	5.60094068585863	7.606570872179546	-2.6095899377816476 1.3629445421527169 -1.9149717106917217 1.2739321507583734 -1.2203544930258416 1.1863781838553158 -0.5254730073160535 1.101307204061917 0.16970546749788185 1.0189544332746416 0.8651136444284547 0.9387207310354924 1.5609775407526452 0.859148240779694 
6	0.7	60.001	3	10	10	10	1	(101, 33, 100)	4.877887994252465	8.674469828940506	-2.314252750339374 -1.2323379734467164 -1.6373081661788573 -1.059804717695891 -0.9615478150026209 -0.8888608363165282 -0.28685638662028196 -0.71985405621783 0.3867362299853398 -0.5525100081326398 1.0591228734448686 -0.38619458959793374 
7	0.7	60.001	3	10	10	10	1	(236, 17, 85)	5.575380699936405	8.33010658058668	2.137136389956603 -0.42440841832616694 2.8201876880033763 -0.3066454619236453 3.5044240360931043 -0.1895984541429435 4.189951707106394 -0.07358699356478922 4.876795308093107 0.04149240694050708 5.564925877363925 0.156003969290073 6.254291500242391 0.2703900691686891 
7	0.7	63.003	3	10	10	10	1	(53, 247, 171)	5.598673367816449	10.415634788735677	-6.604401975075905 -1.0963774415073748 -5.930016258046114 -0.9089872957496363 -5.255595138281431 -0.721962758539562 -4.581003706832882 -0.535793728283582 -3.906126563626295 -0.3509028282115104 -3.2309250093742734 -0.16743420303961137 -2.5554935128950143 0.014960966459386766 
7	0.7	63.003	3	10	10	10	1	(27, 74, 161)	5.596420056061492	7.606570872179546	-2.6298160266260817 1.3286076288565294 -1.9312838325274573 1.2853408917580815 -1.2329473210181376 1.2452109149115056 -0.5346504019441298 1.2111945226138388 0.1636833896111929 1.1849966692020044 0.8620495474406711 1.1659770816937096 1.5623555478949707 1.1501198915582138 
7	0.7	63.003	3	10	10	10	1	(101, 33, 100)	5.582443875646344	8.674469828940506	-2.419674944193718 -1.3895850440407294 -1.7648914862940293 -1.145070743213295 -1.1112902959101971 -0.9003307679241003 -0.45907497226173605 -0.6546903044083623 0.1917208572479001 -0.4078639966510147 0.8413775289304061 -0.16033736666805332 1.4932837836024815 0.08739919850647121 
8	0.7	63.003	3	10	10	10	1	(236, 17, 85)	6.285133209298932	8.33010658058668	1.647718486656184 -1.0092434696355301 2.306059548545234 -0.7742692369165805 2.964401360284221 -0.546252937466407 3.626867140676837 -0.33027091869835584 4.2939784785808275 -0.12782005833236287 4.965134988943441 0.06300074448865396 5.639152477973141 0.24622366957573574 6.31477216001299 0.426403021900276 
8	0.7	66.004	3	10	10	10	1	(53, 247, 171)	6.2980019743861195	10.415634788735677	-7.285436306404717 -1.270918888742104 -6.609329889072482 -1.0898623409597206 -5.933244929664559 -0.9089992761694865 -5.257114685246965 -0.7285820299094651 -4.580877474790727 -0.5488458657542158 -3.904499017368544 -0.36992478547997587 -3.227990158039348 -0.1917829481532931 -2.551419337319986 -0.014165219165316545 
8	0.7	66.004	3	10	10	10	1	(27, 74, 161)	6.300113166692773	7.606570872179546	-2.638095454318617 1.3179244714071559 -1.9381404967440363 1.3064775037371879 -1.2382489979243263 1.2964931437426823 -0.5384092503033813 1.2889653106804277 0.16138126216065704 1.284126325053658 0.8611207628565319 1.2811779679149264 1.561708586601869 1.2780469780759285 2.2617638678867156 1.272941963836548 
8	0.7	66.004	3	10	10	10	1	(101, 33, 100)	6.292590860505717	8.674469828940506	-3.1026117284981756 -1.6681153165709974 -2.4513802132357325 -1.411795736925758 -1.800349808224705 -1.1556204683278217 -1.1496984265651877 -0.8997866106067809 -0.49891999472387444 -0.6451524517514389 0.15235718771961854 -0.3926473925991136 0.8047419315790885 -0.14306223584811842 1.4579397269136736 0.1033780417284001 
9	0.7	66.004	3	10	10	10	1	(236, 17, 85)	6.998774728268764	8.33010658058668	1.0521808651222542 -1.4239641698441716 1.7042259821821981 -1.1691430070965578 2.35672633004889 -0.9152857784303032 3.0101209372051825 -0.664954722816238 3.665388331592143 -0.4196588570387856 4.322615620976387 -0.17961075220426456 4.981476157903395 0.056083974741026534 5.641411829104289 0.2889823232451379 6.301834906612009 0.5207520766688599 
9	0.7	69.001	3	10	10	10	1	(53, 247, 171)	6.997935410148489	10.415634788735677	-7.966180170764788 -1.4463519077222646 -7.28943834687849 -1.2676346763917121 -6.612738716364826 -1.0889833731514766 -5.936060756911918 -0.910475897882838 -5.259383161350315 -0.7321928762017913 -4.582689676838049 -0.5541953662657371 -3.905974093089496 -0.3765054795511909 -3.2292440884126337 -0.19909117890533326 -2.552523779291734 -0.021856126599272198 
9	0.7	69.001	3	10	10	10	1	(27, 74, 161)	7.000673333871472	7.606570872179546	-2.639974237181341 1.3266672651929532 -1.9398979737694315 1.325614840617051 -1.2398245153353273 1.3254900292560876 -0.5397529598390767 1.3268045942725335 0.16031900181752196 1.329538045749093 0.8603972226450678 1.3330515637985498 1.5606885444550962 1.336039990716566 2.2606792471494677 1.3369299452221435 2.9606759395014755 1.3371192257202211 
8	0.7	69.001	3	10	10	10	1	(101, 33, 100)	6.2953859421950895	8.674469828940506	-3.1126849305338222 -1.6682818405646884 -2.4599807620854173 -1.4157156428914892 -1.8073785101032387 -1.1631914479922705 -1.1550738390864603 -0.9107871567251205 -0.5026106868800253 -0.6591412832313643 0.1502144512703152 -0.4087694703035618 0.8035129591814228 -0.15994987607222216 1.4570860288389456 0.08722609078127279 
10	0.7	69.001	3	10	10	10	1	(236, 17, 85)	7.701687243299434	8.33010658058668	1.0698267766503469 -1.4780322621768984 1.7205178648358108 -1.2194515241337387 2.3715736481936185 -0.9611413141155797 3.023085495154315 -0.7043485874691326 3.6753744145406 -0.4496894011817156 4.328485109459259 -0.1972811508784027 4.982312580141347 0.0531437315405354 5.6366624798835705 0.302090318656908 6.291309232456899 0.5501520400345344 6.946050659912041 0.797864679343686 
10	0.7	72.002	3	10	10	10	1	(53, 247, 171)	7.694346690927203	10.415634788735677	-7.96884559677598 -1.4454639812635484 -7.291897106745722 -1.2675234299426903 -6.615008216431391 -1.0895960060411098 -5.938191803341157 -0.9116854019861936 -5.261469906116048 -0.733811785484157 -4.584874888346977 -0.5560310938931236 -3.908448407490128 -0.37845370570236403 -3.23223753359901 -0.2012463746639119 -2.556287881377429 -0.02460230183258437 -1.8804244441729885 0.15137799107541208 
9	0.7	72.002	3	10	10	10	1	(101, 33, 100)	6.99604413861336	8.674469828940506	-3.7702644075946266 -1.9215830578584585 -3.11603977649127 -1.6729095287721631 -2.461932788824842 -1.4242245227437096 -1.8081094034938423 -1.1750821652769239 -1.1546081806351975 -0.9242414282920822 -0.5021679460930392 -0.6724491106186908 0.15070065457014806 -0.4215915581335068 0.804232791285794 -0.17334788828236683 1.4583343365382857 0.07272503432120007 
5	0.7	72.002	4	10	10	10	1	(53, 172, 117)	4.170472829804426	7.733920332258113	-2.6523563192358166 1.4122769434671416 -1.9558730685049068 1.3834460193395637 -1.2620263737426185 1.3526443277078122 -0.5718007787047794 1.3204872979758886 0.11531115703700656 1.28780434073983 
5	0.7	72.002	4	10	10	10	1	(121, 88, 118)	4.1703270955801255	7.441883010103706	0.9069062282202361 1.3113706734676092 1.5945842769852465 1.340515463550779 2.2849566147378435 1.3688745414306556 2.978406104287106 1.3973610291071814 3.6748552619702575 1.4261232048460142 
5	0.7	72.002	4	10	10	10	1	(21, 206, 9)	4.182221664767638	6.775615944137218	0.41073639774457515 -1.7190660556497566 1.0690873874964184 -1.4831553113069083 1.7261809153710939 -1.24779606451022 2.3805279407485775 -1.0135648860908697 3.0301804235443575 -0.7813722665873676 
6	0.7	72.002	4	10	10	10	1	(8, 69, 66)	4.883544424208845	8.68979872986189	3.7218247065675616 -0.5222595994400318 4.3535152213257895 -0.24387519955366493 4.990178672172566 0.03599217891861199 5.6298367863775285 0.31617453435570353 6.2709085899781005 0.5961253765318628 6.9124767807567284 0.8758803723322628 
10	0.7	75.003	3	10	10	10	1	(53, 247, 171)	7.692497847397563	10.415634788735677	-7.975101863444906 -1.4464254960677765 -7.298234790593108 -1.2686413978060394 -6.621531568077487 -1.090915406121315 -5.94498677975475 -0.9132611790662422 -5.268597517075017 -0.7356794722643241 -4.592365704025875 -0.558149780850796 -3.9162981463489768 -0.38063067379123344 -3.240402935235885 -0.2030740923363191 -2.5646808768878504 -0.02545851181163387 -1.8890510555117461 0.15217206582271747 
10	0.7	75.003	3	10	10	10	1	(101, 33, 100)	7.688860736345793	8.674469828940506	-3.768211526809017 -1.9363085109307845 -3.113633097182043 -1.6887417617362348 -2.4593615671172078 -1.4408939586021794 -1.805622550827959 -1.1922676370244047 -1.1523334408642383 -0.9422240789985498 -0.4999757845823406 -0.6919174985844033 0.1528732141135371 -0.4437569976005236 0.8068705648026512 -0.1996230329387017 1.4622769429356597 0.03976834190175584 2.11872528246516 0.2754404828160712 
5	0.7	75.003	4	10	10	10	1	(53, 172, 117)	4.1863953328579235	7.733920332258113	-2.8045182307454994 1.550364503125428 -2.1101518148311613 1.4737888660092366 -1.4169284333427368 1.3959659479376176 -0.7257260606594046 1.316305052886532 -0.03597172721907359 1.2355671435437636 
5	0.7	75.003	4	10	10	10	1	(121, 88, 118)	4.186934072952924	7.441883010103706	1.0541676576729138 1.4645006335348218 1.748449533390789 1.4581769338454127 2.445312332315233 1.4500085575372657 3.1423786666139617 1.4393939323946447 3.8408537755772207 1.4281514548488563 
5	0.7	75.003	4	10	10	10	1	(21, 206, 9)	4.182198873895835	6.775615944137218	0.2682638748877118 -1.8444065064458868 0.920534100150544 -1.5953878617131978 1.5711329578937987 -1.347045655865454 2.220079059517521 -1.099254709219185 2.86739936601762 -0.8518718253646399 
6	0.7	75.003	4	10	10	10	1	(8, 69, 66)	4.877185334853287	8.68979872986189	3.8501305236263597 -0.49574592080522495 4.480984372692487 -0.21009990645691554 5.113265615390087 0.07582508405382199 5.747055122694287 0.36198243805924124 6.38235079887662 0.6484771258945439 7.019107518711108 0.9354765261455095 
11	0.7	78.004	3	10	10	10	1	(53, 247, 171)	8.38105503066322	10.415634788735677	-7.986169130026311 -1.448600980887623 -7.309815669988424 -1.2696789589432893 -6.633793897687445 -1.090980559156684 -5.958039711406858 -0.9127253113569335 -5.282470398945364 -0.7351909982254492 -4.606994616546138 -0.55867528996385 -3.9315226400301837 -0.38345552270010735 -3.2559753548241375 -0.20975224689608374 -2.5802895116989064 -0.037706276613916456 -1.9044163590341778 0.13261839924894595 -1.2280637609416274 0.3012553632711874 
11	0.7	78.004	3	10	10	10	1	(101, 33, 100)	8.393506485835935	8.674469828940506	-4.434613652434054 -2.182626152243409 -3.7761910035445214 -1.9453925379173984 -3.1179487683751654 -1.70810761453877 -2.4600383610449366 -1.4703898203703634 -1.802770569806925 -1.2314114005565782 -1.146459565237346 -0.9896965224593894 -0.49134482045630395 -0.7438104498384464 0.16203993418203294 -0.4955150834233797 0.8153855657245648 -0.2471450770889875 1.4691575308318363 0.00010954914189333355 2.123360224637089 0.2463007337293319 
5	0.7	78.004	4	10	10	10	1	(53, 172, 117)	4.193491061257305	7.733920332258113	-2.868714575226773 1.6628484840568503 -2.172715804488292 1.5957033419104472 -1.4775722879923419 1.5276848245985175 -0.7823910590750988 1.4566565498677946 -0.08928607528269575 1.3830995387181875 
5	0.7	78.004	4	10	10	10	1	(121, 88, 118)	4.192568902458684	7.441883010103706	1.1319694172302708 1.6180357118449618 1.82759852979997 1.5751317221068448 2.524235468699755 1.5319173676317634 3.2212949671213513 1.4881853852963456 3.919130453429579 1.444333059548209 
5	0.7	78.004	4	10	10	10	1	(21, 206, 9)	4.189514018388852	6.775615944137218	0.19954531664718236 -1.9232482369003603 0.8541634856117875 -1.6783578811549462 1.507818706260056 -1.4338954776206756 2.1605604958850564 -1.1899059024466423 2.81241609636785 -0.9463682365848233 
7	0.7	78.004	4	10	10	10	1	(8, 69, 66)	5.5852489121827364	8.68979872986189	3.913473607659014 -0.4790808330698988 4.546114352869455 -0.18977051407285359 5.179486582589007 0.09979644583144205 5.813600233363064 0.38960226806992887 6.448431230807734 0.6796496500975066 7.083934713096291 0.9699492838702379 7.720063090274664 1.2605123674581675 
12	0.7	81.001	3	10	10	10	1	(53, 247, 171)	9.069540252870338	10.415634788735677	-8.000852886043598 -1.4490294207099996 -7.324615893891907 -1.2701160207489532 -6.64881912165803 -1.0914748671915395 -5.973388947693095 -0.9133812055880053 -5.298222065683377 -0.7362199090394819 -4.6231930385421265 -0.5604565656471252 -3.948164356813881 -0.38659879595808017 -3.273001655885847 -0.21513646833455372 -2.597600912253899 -0.04643784802323882 -1.9219188981958195 0.11928586858683461 -1.2457823047379857 0.28171739690252595 -0.5682618729233718 0.4413239602615709 
6	0.7	81.001	4	10	10	10	1	(53, 172, 117)	4.874054611014243	7.733920332258113	-2.9821953516587074 1.768583320716284 -2.2864708589550053 1.7108896238362683 -1.5927496010184357 1.6518017875240785 -0.9012796201369622 1.5885032594404203 -0.21073088025716138 1.5170181393487294 0.47595240535115096 1.4389316464733761 
6	0.7	81.001	4	10	10	10	1	(121, 88, 118)	4.87104322455837	7.441883010103706	1.2915017933970692 1.8242330134115412 1.9747658009416829 1.7208678019508887 2.659840253648986 1.621276843327444 3.348012849493648 1.5247063727217642 4.03709368020907 1.4310056139921723 4.728467630124478 1.3395882775016577 
6	0.7	81.001	4	10	10	10	1	(21, 206, 9)	4.891323127816907	6.775615944137218	-0.4741060591728211 -2.2402101486545503 0.1793351128647555 -1.9908002570260135 0.8321699381577399 -1.7414654700731544 1.4843588497862465 -1.4920977077397337 2.1359415770417653 -1.2427158358922328 2.78701290734961 -0.993438977074206 
7	0.7	81.001	4	10	10	10	1	(8, 69, 66)	5.589798779701583	8.68979872986189	3.943762563916368 -0.4760531789980262 4.577701212017014 -0.18611309267403794 5.211862825861627 0.10438100044466 5.846018319588539 0.39621806235815327 6.48035937478538 0.6887645149731901 7.1150506867672405 0.9816899073960225 7.750166650078672 1.2748517262175052 
