N disks	Disks radius	time	Gen	ks	kt_bot	kt_par	kc	color	current length	div_length	X
7	0.7	30.003	2	10	10	10	0.5	(45, 26, 229)	5.576816634311951	8.952487490618154	-0.7607427867119967 -0.05110681837140497 -0.06750304079815124 -0.03691599241560275 0.6268309824960416 -0.022856435117817264 1.322271761168581 -0.008982862704349986 2.018823082723478 0.004722453671890371 2.7164833430496724 0.018321021666169546 3.4152489050897468 0.03188702103710774 
6	0.7	33.004	2	10	10	10	0.5	(149, 88, 70)	4.88437772077471	8.13639154173822	-5.0979293364131975 0.06411616434612472 -4.399283020207965 0.043515437303453045 -3.7016829449942588 0.022933833444381057 -3.0051222306906 0.0023566581890942357 -2.309590153226693 -0.018224850765566892 -1.6150719900644435 -0.038805020859092966 
7	0.7	33.004	2	10	10	10	0.5	(45, 26, 229)	5.581145907938078	8.952487490618154	-0.7092189511636422 -0.05685360640567637 -0.014730391719460438 -0.04109516500505464 0.6806168479068384 -0.025457650043985695 1.3768417376721407 -0.00998853151339543 2.0739582900560225 0.005330451774024464 2.771976122274321 0.020555634798402573 3.4709010219269385 0.03575317169507612 
7	0.7	36.001	2	10	10	10	0.5	(149, 88, 70)	5.5532142699050215	8.13639154173822	-5.927550737532954 0.06754514559294025 -5.230063866091607 0.05688037163678233 -4.534975576969095 0.04690756023661665 -3.8422281208578575 0.03854174658030882 -3.151744456756326 0.03255825693948917 -2.4634291791945166 0.029178061231557036 -1.7745760069859466 0.027632162277852864 
8	0.7	36.001	2	10	10	10	0.5	(45, 26, 229)	6.244616817799452	8.952487490618154	-1.284846678444827 -0.1403284609297624 -0.5970472908488418 -0.1040906660790348 0.08987949179762707 -0.07031281763287994 0.7787826914500934 -0.040062473643582695 1.4697753434120155 -0.013367044027307382 2.1629139493936425 0.0105065685774418 2.8582234745930877 0.03265270374234888 3.555712001459773 0.054152493134591806 
7	0.7	39.002	2	10	10	10	0.5	(149, 88, 70)	5.576210836626199	8.13639154173822	-6.029725677715095 0.004226060090827041 -5.331673327872593 0.029226564747822904 -4.635207694897255 0.0571279867705656 -3.9404641314496103 0.09190846637608302 -3.247541808864722 0.13664888541468417 -2.55632853731696 0.19163894977621207 -1.8617185267875656 0.2529497157425299 
9	0.7	39.002	2	10	10	10	0.5	(45, 26, 229)	6.967772337252335	8.952487490618154	-1.9123827563022227 -0.3847441739450804 -1.2206533628518126 -0.29295306435118035 -0.532592192587409 -0.2079946272524801 0.15723838635701826 -0.13442834656578898 0.8490216246148411 -0.07311870793764132 1.5426119616816953 -0.02225382048484251 2.237778253813686 0.021244523282156456 2.9343230327481753 0.06062540534653984 3.632113707633606 0.09853992901252491 
8	0.7	42.003	2	10	10	10	0.5	(149, 88, 70)	6.293469551872711	8.13639154173822	-6.754992148427201 -0.1506419114535501 -6.060243766608853 -0.06766863273384205 -5.3659765156619095 0.01671015128255607 -4.672439610124511 0.10455583700224398 -3.9798713120395215 0.19775034880835032 -3.2883968202437868 0.2972616858791242 -2.5979126784752027 0.4025082854866507 -1.9069166422919546 0.511004894349174 
9	0.7	42.003	2	10	10	10	0.5	(45, 26, 229)	6.991751860660216	8.952487490618154	-1.883400704491957 -0.5757851325924868 -1.1937481514925175 -0.4588343933180802 -0.5046085084475675 -0.34561983737828583 0.18569488939709394 -0.239422090047558 0.8773806879215865 -0.1416477560538809 1.5703808889712332 -0.05193583025856455 2.2644567171765884 0.031395078070062074 2.9593060158977327 0.11074688293599239 3.6546504585626574 0.18852248197288737 
9	0.7	45.000	2	10	10	10	0.5	(149, 88, 70)	6.9998833090114765	8.13639154173822	-6.755645672554759 -0.202185873465452 -6.06509144871797 -0.08775527440450902 -5.37466170634958 0.027269472721298045 -4.6844886468203955 0.14371676514742976 -3.99468203822753 0.26228939833638626 -3.3052729660179296 0.38324321323017074 -2.616055761366247 0.5061345310104169 -1.927005107934696 0.629784205703579 -1.238012880119451 0.7536152700989147 
10	0.7	45.000	2	10	10	10	0.5	(45, 26, 229)	7.698974386302989	8.952487490618154	-2.5610443126943627 -0.7757279313689824 -1.8720215981882742 -0.6523126857396931 -1.1828979923812308 -0.529523053987828 -0.4934501069485924 -0.40858132346226145 0.19646524242369476 -0.29130086375688596 0.8871114619086233 -0.1785823963326959 1.5784831438109805 -0.07035046600077907 2.2704484214437985 0.03425694904657727 2.9628093102594675 0.13656557088672927 3.655366105573381 0.2379462224187869 
9	0.7	48.001	2	10	10	10	0.5	(149, 88, 70)	7.001005969415058	8.13639154173822	-6.751408089768245 -0.2181495342405856 -6.062721326300808 -0.0925425791964575 -5.37402175347321 0.033254969508623194 -4.685351683293893 0.159466249284698 -3.996736762796662 0.28621941034991677 -3.3081628563965855 0.4134228769297457 -2.6196540829033466 0.5406384296219031 -1.9311830342792182 0.667733853711071 -1.2427516868453792 0.7947416098297171 
11	0.7	48.001	2	10	10	10	0.5	(45, 26, 229)	8.401279155525144	8.952487490618154	-3.2479653344508113 -0.9270545398172833 -2.558967589632442 -0.8030546995840122 -1.8698685131427184 -0.6792735298057241 -1.1806001508668458 -0.5561313670150018 -0.4910710880475018 -0.43419953192484356 0.19875789024861337 -0.3141736266343306 0.8889229288339633 -0.19629183842487782 1.5793936573406389 -0.08040660565828518 2.2700926477503924 0.03391834466508362 2.960919407037512 0.14727327116435646 3.651777377406737 0.2602376787452471 
10	0.7	51.002	2	10	10	10	0.5	(149, 88, 70)	7.700569900313239	8.13639154173822	-6.749226272658929 -0.22159452335341256 -6.061192792039257 -0.09257689696792389 -5.373139875309824 0.03647036794359253 -4.685073509072141 0.16556954527055476 -3.9969951649926756 0.2947142810824137 -3.308914415063794 0.4238437028703114 -2.6208320443815003 0.5529244210322761 -1.9327528811730634 0.6819475995834472 -1.244684779254123 0.8109243513367386 -0.5566367049090555 0.9398766229089898 
6	0.7	51.002	3	10	10	10	0.5	(225, 147, 73)	4.882155020736754	10.194011928181482	-3.9812635636749842 -1.097183003275271 -3.294806276525324 -0.9664571712479247 -2.609522604232245 -0.8359688303293352 -1.9253955685568809 -0.7057345168611675 -1.2424045460141622 -0.5757648825515171 -0.5605282172128431 -0.44605074898735303 
6	0.7	51.002	3	10	10	10	0.5	(36, 96, 59)	4.88223804401011	11.387798870703662	0.2611184237811838 -0.2770126933995522 0.947346366729815 -0.17263970079522936 1.6346824416186736 -0.06792587532617075 2.323140662017473 0.037165428591354896 3.012743146355185 0.1425860777279915 3.703512319072583 0.24825375129701757 
6	0.7	54.003	3	10	10	10	0.5	(225, 147, 73)	4.886158711748051	10.194011928181482	-4.047024642411077 -1.1084459868610244 -3.3599731711961627 -0.9793830600369091 -2.6738313214952494 -0.8505025002149134 -1.9885893048819536 -0.7218165056720945 -1.3042348122212222 -0.593330696596931 -0.6207545662907747 -0.46503639974264366 
6	0.7	54.003	3	10	10	10	0.5	(36, 96, 59)	4.886250136593031	11.387798870703662	0.32396011705223826 -0.2778615536753167 1.0109877304761177 -0.16997430539755587 1.6989186937695224 -0.06211070471049926 2.3877727395099058 0.04569682650661875 3.07755322050557 0.1534974036681233 3.7682545258526625 0.26137390355089624 
5	0.7	54.003	3	10	10	10	0.5	(75, 105, 122)	4.186690491770753	8.463037773263082	-6.826392036136023 -0.2638719804994104 -6.142323724084542 -0.12182497140818331 -5.459566324685396 0.019975247851866034 -4.778114027359454 0.16155519760329007 -4.097950562480517 0.3029180910743056 
6	0.7	54.003	3	10	10	10	0.5	(190, 253, 241)	4.883359050224302	7.554071602412598	-3.2400822023782347 0.464171612724175 -2.55613885445831 0.5846252519967207 -1.871154965033089 0.7054111924464344 -1.1851345788223395 0.8266756111649984 -0.4980739541687028 0.9484897776319107 0.1900504823956126 1.0707818733180916 
7	0.7	57.000	3	10	10	10	0.5	(225, 147, 73)	5.556140164518686	10.194011928181482	-4.843988809620583 -1.2483906287269908 -4.157301833732578 -1.1246752628930605 -3.4727619371637752 -1.0016748841523593 -2.7902490949186145 -0.8798089332836799 -2.109635657880079 -0.7594193457427925 -1.4308192634768746 -0.6405846287970787 -0.7517265328745596 -0.5225800553189813 
7	0.7	57.000	3	10	10	10	0.5	(36, 96, 59)	5.556294798257019	11.387798870703662	-0.23167260274194107 -0.34610575648423075 0.4502559270201982 -0.24540488123154003 1.1319192706728318 -0.1439357061412521 1.815451006259201 -0.04121425450294173 2.5009553997676566 0.06264899825775629 3.188540191040848 0.1673800063938071 3.8782969632381907 0.2726692005502065 
5	0.7	57.000	3	10	10	10	0.5	(75, 105, 122)	4.190186388833959	8.463037773263082	-6.908464952732449 -0.28324455976597024 -6.22451370485126 -0.13891914384125095 -5.541531124677506 0.005236331342279602 -4.859515533285647 0.14925384118093227 -4.178458365446773 0.29312690092092003 
6	0.7	57.000	3	10	10	10	0.5	(190, 253, 241)	4.887705786362051	7.554071602412598	-3.1826342244104326 0.4674978714323725 -2.498516966098471 0.5951168430002325 -1.8136293551148237 0.7229652510402191 -1.127973439129496 0.8511400188200166 -0.44153411408552345 0.9796247575131796 0.24572383345233342 1.1081632043472176 
8	0.7	60.001	3	10	10	10	0.5	(225, 147, 73)	6.264463312559148	10.194011928181482	-5.628578252114283 -1.3642016752333475 -4.939406359682781 -1.2478445746202436 -4.251293948861467 -1.1323427571290778 -3.564285241792098 -1.0190285889343182 -2.8783822945466437 -0.9100724023643336 -2.193605201982207 -0.8080494959709531 -1.5101229475233626 -0.7144773462834207 -0.8209215825088478 -0.6263569423313757 
8	0.7	60.001	3	10	10	10	0.5	(36, 96, 59)	6.262782271789321	11.387798870703662	-0.8467381153258856 -0.3623713170913238 -0.15580845684353 -0.28689522884545415 0.5293033071047841 -0.20612598750979363 1.2157348014326108 -0.11756303374795711 1.9033529699602343 -0.02299122408899597 2.5921809002930445 0.07504536813779551 3.2822992629256764 0.1745641406404897 3.973755324298691 0.2745471637057608 
6	0.7	60.001	3	10	10	10	0.5	(75, 105, 122)	4.890582592018584	8.463037773263082	-7.645210132340563 -0.44283223765146523 -6.961510771236818 -0.2956319676522144 -6.278418825045784 -0.14860633877321258 -5.595823951924641 -0.0018857084585119793 -4.913884806851744 0.14443852013342795 -4.232545546659773 0.29057489387738933 
7	0.7	60.001	3	10	10	10	0.5	(190, 253, 241)	5.5885177140206395	7.554071602412598	-3.1483414871863524 0.4696696279369392 -2.464525558517986 0.6032899010806887 -1.7801800594771837 0.7369196547096593 -1.0952283937033351 0.8702132220667125 -0.40948816717770997 1.002326833341966 0.27699306922620687 1.133491784930277 0.9640992046207313 1.2643062452804064 
8	0.7	63.003	3	10	10	10	0.5	(225, 147, 73)	6.27771631370701	10.194011928181482	-5.7060046488167915 -1.2981974543734476 -5.010865843745803 -1.2263348428150365 -4.316308178170087 -1.1578467142982327 -3.6219914591392266 -1.0964528637241562 -2.9276877339105187 -1.0451337467216604 -2.233331711484003 -1.0051958704586916 -1.5389874666940286 -0.9754206655435532 -0.8421697780805685 -0.951239884906423 
8	0.7	63.003	3	10	10	10	0.5	(36, 96, 59)	6.275520420937768	11.387798870703662	-0.8069690273606385 -0.15909463086386805 -0.111456579661597 -0.12088468587448298 0.5816560148877357 -0.07934103387483153 1.2750432580651052 -0.03201387537524963 1.9689137300246444 0.021087843220821377 2.6633831824589334 0.0788996699596912 3.358617599017861 0.1397447903039528 4.054789579905679 0.20187924200569163 
6	0.7	63.003	3	10	10	10	0.5	(75, 105, 122)	4.865007926598164	8.463037773263082	-7.6961651997035965 -0.4446717413773786 -7.015437887587491 -0.29255571751788556 -6.337147552008716 -0.1409800592761362 -5.6609749280444115 0.009857656322117507 -4.987494186107273 0.15999859958874005 -4.31443173521591 0.3104164103238734 
8	0.7	63.003	3	10	10	10	0.5	(190, 253, 241)	6.257850659720129	7.554071602412598	-3.774063040716795 0.34387326714334193 -3.100924882301041 0.49345138133116934 -2.427417807489066 0.6420246022437596 -1.751297019075311 0.789022140514086 -1.0720481900584309 0.933123660809724 -0.3898873633503793 1.07267853265759 0.29414961934631445 1.2081651656295378 0.9798977820565908 1.3420564636983907 
9	0.7	66.004	3	10	10	10	0.5	(225, 147, 73)	6.9939875085782575	10.194011928181482	-5.734442548270524 -1.2528710595264094 -5.0358982297676365 -1.2183851689647 -4.33744238816043 -1.1865480874734258 -3.638959677650014 -1.1602018616148173 -2.9403633177438415 -1.1415147204915366 -2.241668299993876 -1.1324353087337293 -1.542897222923728 -1.1328505555446653 -0.8433073171455445 -1.140143898731703 -0.14294306958420405 -1.1499285325611432 
9	0.7	66.004	3	10	10	10	0.5	(36, 96, 59)	6.986451140660948	11.387798870703662	-0.7907459481503832 -0.07656862571424904 -0.09295879894744097 -0.04603818572567738 0.6037934310592019 -0.015387905763047804 1.3004406654960778 0.017110534638007692 1.9973192300298934 0.05247785132469522 2.6944392258458687 0.0909396219670014 3.3918423598939613 0.1320432892158135 4.089594051234629 0.17489265533859538 4.7877648361275815 0.2184842107494902 
7	0.7	66.004	3	10	10	10	0.5	(75, 105, 122)	5.576316717929538	8.463037773263082	-7.796119688447782 -0.5360077825049554 -7.127369462728468 -0.3342283368271484 -6.4607704378986455 -0.13035268259431762 -5.797071207820823 0.07888724216254771 -5.1375192787058745 0.29617453673053684 -4.482040345647346 0.5223460267867914 -3.825129958586539 0.7552737691323784 
8	0.7	66.004	3	10	10	10	0.5	(190, 253, 241)	6.269886395780464	7.554071602412598	-3.6473798231323262 0.14128263897325785 -2.9892295602391172 0.3685747504675008 -2.3324306912640114 0.5882039124359971 -1.6708052072280233 0.7954924243995338 -1.0025246033468702 0.987617150220881 -0.3288947975478632 1.1646002171104324 0.34818473565477676 1.3310837255595684 1.0276217210645908 1.4936782478027992 
10	0.7	69.001	3	10	10	10	0.5	(225, 147, 73)	7.693025892219405	10.194011928181482	-6.431700128342142 -1.2691401980415888 -5.733672683888071 -1.2472485551009327 -5.035369960187592 -1.228708844862147 -4.336755571646591 -1.2154961833244888 -3.637851045946776 -1.2083473440634631 -2.9386268644741658 -1.2068786334893364 -2.2392500109292364 -1.2116728634607168 -1.5397518336675 -1.222248549896044 -0.8399218597579962 -1.2369079009604305 -0.13985857673448945 -1.2528784686838121 
10	0.7	69.001	3	10	10	10	0.5	(36, 96, 59)	7.68791549695262	11.387798870703662	-0.776560182038993 -0.08844513810109544 -0.0795809011337248 -0.048543442732996 0.6170487720493114 -0.00967308455098215 1.3140292654644021 0.028127516483426415 2.0113499501349663 0.06502741963711882 2.708994022960707 0.10129812128465933 3.4069446716385174 0.1372084013046215 4.105188480569123 0.17296296223340496 4.803716683664665 0.2086817488227719 5.502524852228284 0.244411094392734 
7	0.7	69.001	3	10	10	10	0.5	(75, 105, 122)	5.595508991494599	8.463037773263082	-7.812009119301171 -0.6210765929465776 -7.165816760050779 -0.3527814072066886 -6.5190734012091625 -0.08458571043608105 -5.873864043572901 0.18431670056325272 -5.230416850781167 0.4566788597118141 -4.588962378381834 0.7331273325774932 -3.9476994247867383 1.0125021783198593 
9	0.7	69.001	3	10	10	10	0.5	(190, 253, 241)	6.98801711617935	7.554071602412598	-3.5918348479016067 0.027794038953034086 -2.939743047842546 0.27728704368791224 -2.2872052975077493 0.5230943069572933 -1.6316917533558946 0.7613802212338197 -0.9709682342493329 0.9888259391686135 -0.3061016236824757 1.2037201746019228 0.3618647545214701 1.4088801388571157 1.0318929113864241 1.6086793167583595 1.7029158913419615 1.8065624188136384 
11	0.7	72.002	3	10	10	10	0.5	(225, 147, 73)	8.39426731077756	10.194011928181482	-6.427526211706078 -1.310278261097001 -5.7288132289665015 -1.2991923892442916 -5.030012289418558 -1.289785403600268 -4.330425045872977 -1.2821723241820968 -3.6303992931177373 -1.2755614864699827 -2.931329771376018 -1.2714504074393378 -2.2321195248336774 -1.272651914781109 -1.5327781999600016 -1.279929804245311 -0.8333095844102666 -1.2921129486275023 -0.13359035775916603 -1.30631064969215 0.5660648234590324 -1.3208608363126533 
11	0.7	72.002	3	10	10	10	0.5	(36, 96, 59)	8.38782509613321	11.387798870703662	-0.764572015782375 -0.10952498799638645 -0.06791973175572197 -0.06365753325613648 0.6287234433795837 -0.01942351242612508 1.325573122015347 0.022571001082595705 2.0227532710146505 0.06279713242518009 2.720254288538393 0.10164193243960223 3.4180632670672795 0.13944381500631492 4.116162528915955 0.17650621698571334 4.814530615719301 0.21309818511223605 5.513145276487337 0.24944471249348113 6.211987710234506 0.28571172480799434 
8	0.7	72.002	3	10	10	10	0.5	(75, 105, 122)	6.30103778912591	8.463037773263082	-7.8242395246326 -0.6126506677617325 -7.18813175998246 -0.32057679560590313 -6.551489100568278 -0.028751889462224595 -5.915357047837153 0.26297832857752057 -5.279607842179053 0.5554563064180852 -4.643282360144825 0.8482245023559316 -4.006388386110331 1.1397918508464546 -3.3693868479205697 1.4304926853602882 
5	0.7	72.002	4	10	10	10	0.5	(203, 4, 174)	4.175985025883842	7.883479575748421	-4.2629503518428855 -0.2287659256046602 -3.606223680372339 0.002118798276480032 -2.952012322379652 0.23444992826140063 -2.2996368967398038 0.46899713763755424 -1.648579016185431 0.7045405125623767 
5	0.7	72.002	4	10	10	10	0.5	(122, 180, 10)	4.183997889507401	7.579037972568268	-0.9210947257484778 1.0539859014439614 -0.2596316297464553 1.2630377178671055 0.4028387509026471 1.473694407157828 1.0663912188294644 1.6862180776442541 1.7312509000825225 1.8999639409609168 
12	0.7	75.003	3	10	10	10	0.5	(225, 147, 73)	9.092294724899544	10.194011928181482	-7.121819160344586 -1.3671411657876331 -6.423956289028799 -1.3560724679561034 -5.725783352282356 -1.347663287585492 -5.026985592531037 -1.342444534752917 -4.327244088489896 -1.338857064147012 -3.6273114334388135 -1.334958937636033 -2.927927391415849 -1.331545299944939 -2.228474683470926 -1.3303669061646806 -1.5289595768125879 -1.3321473946069193 -0.8293814502291221 -1.3364479177061142 -0.12963872945765523 -1.3416643042779925 0.5702324512483773 -1.3470744061196211 
12	0.7	75.003	3	10	10	10	0.5	(36, 96, 59)	9.089067203223664	11.387798870703662	-0.759146344404579 -0.09202916624628857 -0.06209356901776916 -0.05090345340035761 0.6350597928843954 -0.010868060130623374 1.3323877010447298 0.027968606715832515 2.0299496903935044 0.06602844028874388 2.7277331061632686 0.10357719980992504 3.4257297942791802 0.14079668113824279 4.123932255917694 0.17782883895362467 4.8223307129846855 0.2147912011660013 5.520911045426329 0.2517677978496303 6.21965457557015 0.28879374620648074 6.918541671574834 0.32585674196204983 
9	0.7	75.003	3	10	10	10	0.5	(75, 105, 122)	7.001699079508578	8.463037773263082	-8.466504622017602 -0.8949759070756735 -7.836269233457382 -0.5904691389090695 -7.203974157689472 -0.2874052647274129 -6.571765450304522 0.012941996078936922 -5.9395931624079585 0.31321465715470553 -5.30767364865862 0.6141338476247422 -4.675144946502446 0.9151112397649608 -4.042213445445831 1.2148257109471159 -3.409144684926928 1.5137424010468332 
5	0.7	75.003	4	10	10	10	0.5	(203, 4, 174)	4.182335292932288	7.883479575748421	-4.328081788054173 -0.23181996294936819 -3.6690854066304874 -0.0050025446755166585 -3.0116025947354483 0.22272925000531713 -2.355216558684295 0.45156873582390916 -1.6997062320958576 0.6808699681331865 
5	0.7	75.003	4	10	10	10	0.5	(122, 180, 10)	4.189835462711869	7.579037972568268	-0.8754911388827348 1.2235289740152369 -0.19862448719864778 1.385435079887498 0.47894488137199426 1.5486355801439573 1.1572345341079087 1.7131424015930656 1.836385083276015 1.8784270137784869 
13	0.7	78.004	3	10	10	10	0.5	(225, 147, 73)	9.788729149756788	10.194011928181482	-7.113010820441906 -1.4516537505081355 -6.415245868729863 -1.4323293687220497 -5.71756350830215 -1.4154423622305623 -5.018248773970616 -1.4005619341566709 -4.318409326994904 -1.3859647012352176 -3.62004880908885 -1.3725479504163536 -2.9215807053366807 -1.3631132724463173 -2.222795677109801 -1.3586731468656956 -1.5237547694257028 -1.3584585957086162 -0.8243871389716904 -1.3603677693530665 -0.12487199671430514 -1.363239926832954 0.5748390782897936 -1.3666131521790827 1.2747033959246623 -1.370197432759034 
13	0.7	78.004	3	10	10	10	0.5	(36, 96, 59)	9.782162618680909	11.387798870703662	-1.4457179460654583 -0.12723241674593894 -0.7506345348785899 -0.08208691658795425 -0.05548200731692699 -0.03997911634221995 0.6408382584387475 -0.0013732970306413667 1.3379494766588016 0.03493164401957017 2.0355417336328907 0.07042521840916958 2.7334107170932054 0.10602714005478057 3.4314645609263192 0.14207679792128972 4.129674863968534 0.1785479806992644 4.828040159686334 0.21528415210109342 5.526565888126976 0.2521435919800887 6.225256580041214 0.28904551175323284 6.92411439815366 0.32595997935702187 
10	0.7	78.004	3	10	10	10	0.5	(75, 105, 122)	7.70136850392049	8.463037773263082	-8.495646417692296 -0.8315868373253874 -7.86334587397726 -0.5312736363670346 -7.230107900292407 -0.23149417977381853 -6.597386260446012 0.06755767305482721 -5.964890459885249 0.3669818340180525 -5.3313999616602255 0.6661358117446946 -4.697158834749409 0.9633446172538684 -4.062492121869803 1.2590332342076098 -3.427715491293206 1.5540722969667498 -2.7929362880691584 1.8490749141677867 
6	0.7	78.004	4	10	10	10	0.5	(203, 4, 174)	4.860950954016147	7.883479575748421	-5.035980597362769 -0.4463232877629767 -4.376012877928294 -0.22655546212604563 -3.7192450874987846 -0.005514086386405058 -3.0650447973067085 0.21816423778266775 -2.413468595070571 0.44332472243875404 -1.7599027647360812 0.6695806872702579 
6	0.7	78.004	4	10	10	10	0.5	(122, 180, 10)	4.879567559773468	7.579037972568268	-1.5173426306493034 1.2209383286896984 -0.8332804193240245 1.3400418692332874 -0.15065040198903557 1.4629897060663992 0.532981009971095 1.591403227970724 1.217554975235878 1.723958587417178 1.903210280516961 1.858463051792291 
14	0.7	81.001	3	10	10	10	0.5	(36, 96, 59)	10.469606157379783	11.387798870703662	-1.4223969857877847 -0.17239113447262516 -0.7284855549763162 -0.11532939216033158 -0.03479573857530187 -0.06127262761269175 0.6594535634650198 -0.011422365964059456 1.3543732323917428 0.034244155379484345 2.0499324122147287 0.07615017263382795 2.7460779500763 0.11499069536911882 3.4427498954044236 0.15159326485326358 4.139889654026619 0.18677574644518108 4.837444534343084 0.22122892191110538 5.535369935753552 0.25544408306275584 6.233630426326514 0.2896937980651941 6.932200385799667 0.32406211917949557 7.631064150458485 0.35851226139054043 
10	0.7	81.001	3	10	10	10	0.5	(75, 105, 122)	7.701133474101484	8.463037773263082	-8.512093063092978 -0.7982324983472978 -7.883278877569659 -0.4907217565822853 -7.254129435260343 -0.18370281602279476 -6.624470650687951 0.12220957301566615 -5.993663648242386 0.42566266149201254 -5.359951756789432 0.7247376346529524 -4.723681552152445 1.017664191711408 -4.085515000549128 1.305657281256521 -3.4463670456927322 1.5908687877434167 -2.8069270428776716 1.8752205839267184 
6	0.7	81.001	4	10	10	10	0.5	(203, 4, 174)	4.874447203855877	7.883479575748421	-5.118687217602293 -0.42278627234032806 -4.456079263265975 -0.20752865192537068 -3.795556625512319 0.008989316017536064 -3.13656031162331 0.22773459660610537 -2.478721858115529 0.4479530635712568 -1.8201989047436766 0.668816562910473 
6	0.7	81.001	4	10	10	10	0.5	(122, 180, 10)	4.890737349171934	7.579037972568268	-1.4916044289330455 1.4861657727753042 -0.7962345401570867 1.538934608349532 -0.10105198949248073 1.5942595630777718 0.5944857770511759 1.65288062032634 1.2904611842525229 1.7140432078846557 1.9870032431227962 1.776382347191759 
