N disks	Disks radius	time	Gen	ks	kt_bot	kt_par	kc	color	current length	div_length	X
7	0.7	36.002	2	0.5	10	10	10	(191, 150, 179)	5.143601634933436	8.826484049449853	-5.276717076821341 -0.06729820924038553 -4.583181573007521 -0.053230200505747734 -3.908404884728066 -0.03958316918202883 -3.2621708246912515 -0.026596931557378526 -2.652342893943359 -0.014445179520624617 -2.08020625907546 -0.0031355568931525483 -1.5338650441422963 0.007609408873306032 
8	0.7	36.002	2	0.5	10	10	10	(238, 200, 33)	5.815297747153638	7.906007348956111	-0.16588641284793226 0.0559809590645357 0.3823624252344514 0.044538700519078454 0.9595649865180709 0.03266871221319491 1.57326248874606 0.02033201604384755 2.2168837027458204 0.007707414682700506 2.8809385184901037 -0.005047691766462501 3.5591022190669013 -0.017895188128966965 4.248555646389625 -0.030881842449755496 
7	0.7	39.002	2	0.5	10	10	10	(191, 150, 179)	4.854918884102582	8.826484049449853	-5.323494510909539 -0.05906661733633046 -4.6436958079938 -0.05108232135390275 -3.9868162641980778 -0.043545357383548054 -3.360734674661076 -0.036747461744373926 -2.784180933409567 -0.030983062034828635 -2.2863878680910403 -0.026436841232991903 -1.8687675337691798 -0.022861583460938622 
9	0.7	39.002	2	0.5	10	10	10	(238, 200, 33)	6.211370096470677	7.906007348956111	-0.529743290603906 0.09685830962731802 -0.08044804564460642 0.08075072304078547 0.44691311952033475 0.06248322669549063 1.0270376460346482 0.043638939097992296 1.637407378609614 0.025436297484244197 2.270449651233774 0.008241527281942166 2.9234033856717048 -0.00805526000938928 3.5938625218786835 -0.023825610834229297 4.279642099869301 -0.03954607240071654 
8	0.7	42.002	2	0.5	10	10	10	(191, 150, 179)	5.609006686458272	8.826484049449853	-6.075503892692391 -0.055420591366992816 -5.390934227509343 -0.052955982160627066 -4.72766471147068 -0.05074123092428724 -4.092840799876236 -0.0490221992871676 -3.491544440248617 -0.04797731776058804 -2.924687244441495 -0.04764921632043497 -2.387029601235956 -0.04793244808201187 -1.8665091636513935 -0.0485923478074692 
10	0.7	42.002	2	0.5	10	10	10	(238, 200, 33)	6.9325006987191795	7.906007348956111	-0.5133872927184288 0.12020194114655547 0.00735197424624758 0.09876686195317438 0.5449325918091699 0.07720513205084727 1.1093378017964368 0.05549916806894783 1.7031914660156764 0.033748654795720354 2.324374564788102 0.012017406053967753 2.969160001080943 -0.0097796331162329 3.6341569773771085 -0.03184862930655232 4.31700397249144 -0.054388416222106196 5.01555776853237 -0.07745373420792831 
8	0.7	45.002	2	0.5	10	10	10	(191, 150, 179)	5.661228938390002	8.826484049449853	-6.130192343540358 -0.044740700807003785 -5.452987004790115 -0.04787656227625031 -4.799508430046069 -0.051089706387855635 -4.17085545065166 -0.05461701883778406 -3.567059280701278 -0.058653921500269 -2.9859322792094543 -0.063295128454109 -2.422468565341062 -0.06850572793140117 -1.8690728406966992 -0.07409845806422087 
10	0.7	45.002	2	0.5	10	10	10	(238, 200, 33)	6.954508416183488	7.906007348956111	-0.51640201612292 0.142963268043428 0.033484580189816975 0.11656638764258682 0.5910166609351162 0.09045157338517022 1.164416454400417 0.06465271501726677 1.7585687430876418 0.0391830947841223 2.3751664100172967 0.014028613915986136 3.0134808224886367 -0.01088562667596042 3.67126062237576 -0.03570740378900885 4.345520364584109 -0.0606325209867907 5.033346264602179 -0.08585449503423653 
9	0.7	48.002	2	0.5	10	10	10	(191, 150, 179)	6.385830401560179	8.826484049449853	-6.8561664016506505 -0.030193354792763555 -6.1712815989986 -0.03733932276654707 -5.503094068046229 -0.04450403459487696 -4.853718562875428 -0.05193978453438721 -4.224428994719399 -0.059893075056605544 -3.614811107030934 -0.06854215457109424 -3.0224629177222595 -0.07795594374328566 -2.443078670637806 -0.08806638468188809 -1.8708264791557516 -0.09863594472534205 
11	0.7	48.002	2	0.5	10	10	10	(238, 200, 33)	7.6742347871659415	7.906007348956111	-0.5224511859997354 0.16397166380273515 0.04579963002948222 0.13335319093086886 0.6180991718173493 0.10324557191971982 1.201123123142737 0.07376794528780936 1.7995992229485394 0.04494912575608053 2.4160994522457373 0.016756938581648097 3.0512301951190173 -0.010902805680130013 3.704048412880643 -0.038187665207082465 4.372510570119302 -0.06530161628139289 5.053878838980524 -0.09245688100276675 5.745281359813468 -0.119828017659362 
10	0.7	51.002	2	0.5	10	10	10	(191, 150, 179)	6.835100427622033	8.826484049449853	-6.892889230805914 0.0006435432874545681 -6.209927678360289 -0.01520785786336778 -5.544171787711294 -0.03165212039535567 -4.896142618525011 -0.05007466278166501 -4.266294470286001 -0.07179159167220109 -3.655375227417227 -0.0976826303740075 -3.0660244950938305 -0.1278738807120877 -2.5045625503692492 -0.16146547370879524 -1.9762399282802645 -0.19678857067892414 -1.463607941061258 -0.23319813258523053 
6	0.7	51.002	3	0.5	10	10	10	(190, 123, 148)	3.968418080534467	7.726891570946961	-0.3265654800807209 0.522929996267209 0.18380258520765222 0.38019158815361564 0.6815911368447223 0.24162567088011158 1.1786019182167313 0.10563452281564693 1.6668542706426428 -0.02872735749651826 2.149136355892154 -0.1609110356628765 
6	0.7	51.002	3	0.5	10	10	10	(86, 17, 4)	4.3850727063696775	7.2323558919811	3.499218775900688 0.017503657932512465 4.01327499415975 -0.018201607741544678 4.563075324257456 -0.055830786855885176 5.161461710657652 -0.09600745464013652 5.8033979997469 -0.13844356572748798 6.477568349911272 -0.18268461132248934 
11	0.7	54.002	2	0.5	10	10	10	(191, 150, 179)	7.686985093279853	8.826484049449853	-7.615192056540541 0.056787601582040624 -6.924092639789712 0.028551777705727772 -6.245025604636611 0.0003491978961180502 -5.5815128418460525 -0.028352691900847517 -4.935659867098839 -0.058144928252352644 -4.308692308336753 -0.08948828455477041 -3.7010545107378734 -0.12260494117582325 -3.111154161174799 -0.15751272578128417 -2.532473329312594 -0.19424498772855506 -1.9497951102313313 -0.2332007134252433 -1.3373060570288937 -0.2753385661708832 
6	0.7	54.002	3	0.5	10	10	10	(190, 123, 148)	4.3418094895999975	7.726891570946961	-0.4727580394980653 0.8148104555765872 0.10150342421383075 0.5523676472221978 0.6378633866077212 0.307447230928941 1.154128243397268 0.0713586788705322 1.668935274289827 -0.1650091496380594 2.2016421009814797 -0.4106731293086211 
6	0.7	54.002	3	0.5	10	10	10	(86, 17, 4)	4.513053978899224	7.2323558919811	3.4831336464381137 0.09905967153168999 4.0733255556394194 0.03621977959715092 4.667211378969313 -0.02614762542703831 5.2780830211966885 -0.08920117295792435 5.914171995009436 -0.15396961505053267 6.579653822916034 -0.2213012061243346 
12	0.7	57.002	2	0.5	10	10	10	(191, 150, 179)	8.376204365011015	8.826484049449853	-7.63488537148266 0.06696129832640066 -6.94737730087725 0.039668054583720046 -6.272822666192449 0.01231698345293116 -5.612719392799555 -0.0161782089636398 -4.9682983342420295 -0.04739268182628231 -4.33975373652936 -0.08319318590522558 -3.7253637353490174 -0.12546678093007946 -3.1204884371620554 -0.17589832605770603 -2.517310997449175 -0.23582067308380986 -1.907958970053021 -0.30575829658962855 -1.2932026840890842 -0.38401688342989554 -0.6831423464278709 -0.46607848365977206 
7	0.7	57.002	3	0.5	10	10	10	(190, 123, 148)	5.24530309868572	7.726891570946961	-1.0469003968493842 1.4069347938437782 -0.47913282677742386 1.0384578566412317 0.06790332995995484 0.6805224213387298 0.5893706447261008 0.33208968723918675 1.0974209417166338 -0.012582148484899794 1.6099291643624902 -0.3639441728885362 2.1469012761844906 -0.7341704105127032 
7	0.7	57.002	3	0.5	10	10	10	(86, 17, 4)	5.219101626533629	7.2323558919811	2.907754307787201 0.42975130895376296 3.5303475212891344 0.29914637915998915 4.131992246189144 0.17398838347380258 4.73430352129493 0.05015374914176878 5.350728849678196 -0.0751682687625655 5.987995902624125 -0.20370072095206979 6.64916086537621 -0.33658639148518765 
8	0.7	60.001	3	0.5	10	10	10	(190, 123, 148)	6.105927701978429	7.726891570946961	-1.6071042611270705 1.9293492125168565 -1.038267702933926 1.5311653555161124 -0.4827409605334501 1.1400740064289938 0.05630457724168946 0.7553403740833458 0.5787081559910815 0.37450071162008963 1.103869679146834 -0.018451265074097077 1.6612140736367642 -0.4401815409960605 2.1962245200884865 -0.8412059492788292 
8	0.7	60.001	3	0.5	10	10	10	(86, 17, 4)	5.988515612533076	7.2323558919811	2.2656944864680484 0.7658943008083907 2.8730014118333327 0.5760820688473794 3.4987427293507447 0.38906576472323634 4.126765876022501 0.21504818681454713 4.755946806871915 0.05551779821570913 5.392009878764482 -0.0930513131638571 6.0408107077403335 -0.23608435247641157 6.70641038745518 -0.379169421539203 
6	0.7	60.001	3	0.5	10	10	10	(135, 91, 183)	4.340397611529687	7.022496763427759	-7.6731657464842336 0.03853664770873612 -6.99454657506368 0.024455823266547033 -6.346356392387131 0.01096016262493648 -5.746552509348143 -0.0016214110192308904 -5.211919384347475 -0.012941942538539544 -4.733415302194335 -0.023148463475005234 
7	0.7	60.001	3	0.5	10	10	10	(177, 237, 247)	4.805233321567295	7.819394333274939	-3.3793974333396575 -0.013761204628436278 -2.9246084985334866 -0.12514928949554902 -2.426551177101913 -0.2469589811846137 -1.8771751844088194 -0.3818285289694451 -1.2938572229624399 -0.526735410392985 -0.6924417020574116 -0.6787356731992995 -0.0752164167392504 -0.837043051628301 
8	0.7	63.001	3	0.5	10	10	10	(190, 123, 148)	6.172490204506907	7.726891570946961	-1.6047458890593032 1.973692217206966 -1.0521954125016222 1.5605445811626066 -0.5069041861552859 1.1526866009950514 0.033334049828363 0.7483048758617816 0.5724230479587543 0.34437512183382823 1.1149096926070166 -0.06249555508959456 1.6627123812115667 -0.47358541746118915 2.214760019615172 -0.8877806912294742 
8	0.7	63.001	3	0.5	10	10	10	(86, 17, 4)	6.090700467446428	7.2323558919811	2.2131735255830867 0.8116748575720807 2.8671244503650977 0.6275388583959705 3.508280970241608 0.44735023354954156 4.1436223003874275 0.26935729063351044 4.779224420207079 0.09192531751546665 5.41994140778058 -0.0863674247532779 6.069593304437883 -0.2667545178943365 6.7309441578221865 -0.45021859926723357 
6	0.7	63.001	3	0.5	10	10	10	(135, 91, 183)	4.431130346132399	7.022496763427759	-7.781170302115561 0.050540543329563675 -7.115913443352092 0.02950161878685395 -6.484454740299736 0.00936867922396771 -5.884409080729934 -0.01009552239904191 -5.310055918594668 -0.029133261524718013 -4.75164174884508 -0.04796034662475203 
7	0.7	63.001	3	0.5	10	10	10	(177, 237, 247)	4.966793761103627	7.819394333274939	-3.3884253302978675 0.095637447217015 -2.860238717155449 -0.06824408502641889 -2.329070427641755 -0.23200463380496725 -1.7823399606819994 -0.3990923059437297 -1.211402093368333 -0.5721492572901103 -0.6107233456056926 -0.7531786070465557 0.023518944919816674 -0.943844008044355 
9	0.7	66.001	3	0.5	10	10	10	(190, 123, 148)	6.903315241908659	7.726891570946961	-1.6197034427001622 1.9866585385508664 -1.0658731686264165 1.5703056698062068 -0.5168125508073222 1.1575586426894 0.029146361688846392 0.7472278427088761 0.5740471561917989 0.33790802095793737 1.119870036154347 -0.07167032054542063 1.6707681404180983 -0.48429589642298854 2.224933079445159 -0.8989813662129139 2.7824246727413073 -1.316025199420623 
9	0.7	66.001	3	0.5	10	10	10	(86, 17, 4)	6.835227045784654	7.2323558919811	2.1889876049404835 0.8277434846878299 2.8464776053429635 0.6409709621390584 3.496988963295488 0.45652498466656954 4.143228926946402 0.2737958801405516 4.788765231958503 0.09180093679713637 5.437196378255621 -0.09053625475865941 6.091308930132077 -0.2741144231470182 6.752444624702922 -0.45944797135173704 7.4204224977800886 -0.6466148773451954 
7	0.7	66.001	3	0.5	10	10	10	(135, 91, 183)	4.9177803762731385	7.022496763427759	-7.876152712141969 0.24056439792983922 -7.2317533165167 0.0964094358795667 -6.628199390065123 -0.039559303084419406 -6.0655932273928235 -0.16826250238215001 -5.534779703235513 -0.29223710134074843 -5.010621238854408 -0.41724014245727276 -4.44914894071596 -0.5531080902025568 
8	0.7	66.001	3	0.5	10	10	10	(177, 237, 247)	5.635314538835466	7.819394333274939	-3.7824526586365375 0.6564384366831145 -3.236521589466491 0.3898411633001714 -2.726309975368429 0.14358431882475178 -2.216332461205101 -0.09798742162124019 -1.6880213505505905 -0.3429740677896469 -1.1341620064927502 -0.5949006832931415 -0.5523626205738877 -0.8559853502420696 0.058080178452414394 -1.1282973818723567 
10	0.7	69.001	3	0.5	10	10	10	(190, 123, 148)	7.621081534894644	7.726891570946961	-2.186870194807588 2.413360352598817 -1.6299933121353727 1.9930375747259883 -1.0759572612859076 1.5748826712341129 -0.5250054884385201 1.1591490719258821 0.02357736160237398 0.7454348242092502 0.5709703022343996 0.3330814165939063 1.1185905298275498 -0.07862502694383183 1.671831112919326 -0.49321615274989616 2.2271982783028657 -0.9087154653570174 2.78505834799721 -1.3258457145627243 
7	0.7	69.001	3	0.5	10	10	10	(135, 91, 183)	5.228668889376196	7.022496763427759	-7.98268242875749 0.2853016468405653 -7.3347511743159215 0.12663738372994113 -6.71438295519683 -0.025279085585025427 -6.112347449261152 -0.17270972745271826 -5.514616024078868 -0.31909053001057897 -4.903971512811845 -0.46863720137603665 -4.263900112248239 -0.6253923444653489 
9	0.7	69.001	3	0.5	10	10	10	(177, 237, 247)	6.5381467863655	7.819394333274939	-4.52282720456017 1.0224553890549988 -3.90677439114307 0.7293682490713229 -3.314991450061639 0.44786470338317186 -2.7468837897005955 0.17770400095394778 -2.1922813375417975 -0.08592188982062961 -1.6380768528233784 -0.34923415548450915 -1.0729793882638414 -0.6176080420538544 -0.48916110413672 -0.8947908478582962 0.11792583836810314 -1.1829835580403811 
5	0.7	69.001	4	0.5	10	10	10	(202, 250, 165)	3.7885324437690984	7.799098484493427	2.1678356632142632 0.8411553697490576 2.806835844016333 0.662255384573302 3.410126421948513 0.4936552511953019 3.9620489656573863 0.3396582521586305 4.468289430295796 0.19850559346740215 
5	0.7	69.001	4	0.5	10	10	10	(58, 68, 167)	3.830538320734265	7.104646787432818	5.784657740967331 -0.1608663132351605 6.292140143275741 -0.3162357584918398 6.849653054203129 -0.48684455259309367 7.461215279828921 -0.6739006058095329 8.108854812737711 -0.8719390253349535 
8	0.7	72.001	3	0.5	10	10	10	(135, 91, 183)	6.04509097068367	7.022496763427759	-8.701374836497674 0.4620181808807608 -8.036122280596087 0.2990103534980602 -7.385381569612988 0.13947504249539155 -6.7472434400274075 -0.017181172485118915 -6.116684074313913 -0.1723234249804712 -5.485908242369412 -0.3279744816050522 -4.846272816790952 -0.4863017290762607 -4.191075068135501 -0.6488563914686869 
10	0.7	72.001	3	0.5	10	10	10	(177, 237, 247)	7.339406105086585	7.819394333274939	-4.565387589952166 1.0440719819463162 -3.95098036015518 0.752382797342315 -3.352730978893975 0.46818876958074546 -2.7696233486810016 0.1907471222334967 -2.193742074936829 -0.08328721792587404 -1.6184240580251263 -0.35687745358901907 -1.0365908356624918 -0.6336569209878916 -0.4422795619001618 -0.9174852744007673 0.16836249785397228 -1.211780802606508 0.7937081618478414 -1.516448110808512 
5	0.7	72.001	4	0.5	10	10	10	(202, 250, 165)	3.917130305559803	7.799098484493427	2.059850206832441 0.9276484335356369 2.692189202826825 0.7287182342239853 3.2981020199449125 0.5385146586114852 3.8847198284597613 0.3546638234017898 4.461499596485286 0.1739749311334801 
5	0.7	72.001	4	0.5	10	10	10	(58, 68, 167)	3.9404515914061577	7.104646787432818	5.803187310381589 -0.15277973302547884 6.38290160143402 -0.3348179507792522 6.9751007929244 -0.5206731898697206 7.588016490363942 -0.712919627039767 8.227124215261178 -0.9133216527906738 
5	0.7	72.001	4	0.5	10	10	10	(232, 92, 74)	3.832525888468606	8.641726632607336	-2.717507917880804 2.8821686203013273 -2.1838941526120683 2.443320331730328 -1.6718555541402407 2.0221510522603046 -1.2154805090571026 1.6466602299812048 -0.838951013831609 1.3367864467003692 
6	0.7	72.001	4	0.5	10	10	10	(3, 11, 247)	4.5498791095707265	8.483037986468812	0.22848592690476013 0.5009495979477295 0.637290501584432 0.22381842199634266 1.1355066546008392 -0.11422525409381312 1.689213650300278 -0.49125482484470867 2.254692424509826 -0.8824513521974473 2.826497107282253 -1.2800150300368758 
9	0.7	75.001	3	0.5	10	10	10	(135, 91, 183)	6.809894947615458	7.022496763427759	-9.404840307105491 0.6408117148453929 -8.730938709488196 0.473589468327006 -8.065362013231791 0.3083465971259537 -7.409155408943794 0.14521109996783718 -6.76053998093711 -0.016398349724235557 -6.115737613612476 -0.1775382990396731 -5.469916124780971 -0.3394782840371158 -4.818124716869644 -0.5034343369575823 -4.156228396428918 -0.6702884842739766 
10	0.7	75.001	3	0.5	10	10	10	(177, 237, 247)	7.387858440657638	7.819394333274939	-4.592531320945243 1.0733871833886421 -3.9759869895554645 0.7770230953946651 -3.3723770392391934 0.4865363719186115 -2.780622242297825 0.20089021126944825 -2.1946723011699336 -0.08281549898194121 -1.609679328507093 -0.366944236390549 -1.021109033490704 -0.6537266062326987 -0.42554963244792654 -0.9448768109906396 0.17896532062808534 -1.2414087766016395 0.7931691856257803 -1.5435450285003194 
6	0.7	75.001	4	0.5	10	10	10	(202, 250, 165)	4.6966653452286415	7.799098484493427	1.3609589605679318 1.2795486312829172 1.9931644799311803 1.0287268296248502 2.6233850252173463 0.7879298856683896 3.241639978842881 0.56247742511337 3.850168621805951 0.3483047773359062 4.453632940373137 0.13919161460182652 
6	0.7	75.001	4	0.5	10	10	10	(58, 68, 167)	4.726886795029013	7.104646787432818	5.81331172652076 -0.1406574190073774 6.422692486149777 -0.33710882671730913 7.0395159849502456 -0.5358341072625001 7.669442739870495 -0.7386327942100734 8.316344902757923 -0.9467863372371897 8.980089723786623 -1.1603104380252882 
5	0.7	75.001	4	0.5	10	10	10	(232, 92, 74)	3.930533069493155	8.641726632607336	-2.8017340271589894 2.9553702370477994 -2.2868981534312933 2.5282218445066476 -1.7940051188721282 2.1192775690889225 -1.3187029663927337 1.7249284044659512 -0.8542288263047563 1.3395666882152277 
6	0.7	75.001	4	0.5	10	10	10	(3, 11, 247)	4.591909054880642	8.483037986468812	0.20361880399190313 0.45161093451058115 0.7163829306746773 0.1192838949925352 1.2315371315122356 -0.2088599303606504 1.7669530684889907 -0.5504616981848012 2.318340033304174 -0.905956170104598 2.8879441660712746 -1.2753975503583768 
6	0.7	78.001	4	0.5	10	10	10	(202, 250, 165)	4.74490499620641	7.799098484493427	1.3386309297335521 1.3381032855772248 1.9762718659349858 1.0824357318797933 2.6030170288490293 0.8310440288093824 3.221006205741513 0.5829615536440457 3.833095155256778 0.33698345769975485 4.4426775685320425 0.09179591446081087 
6	0.7	78.001	4	0.5	10	10	10	(58, 68, 167)	4.75840836371022	7.104646787432818	5.816342762558266 -0.12938833962836369 6.441866697025899 -0.33438917892175263 7.071375054673578 -0.540544518474369 7.707784978116323 -0.7487742536599967 8.353054157811927 -0.9597594840027124 9.008190195147979 -1.1739053454142918 
5	0.7	78.001	4	0.5	10	10	10	(232, 92, 74)	4.027080445467296	8.641726632607336	-2.8790235302430163 3.016195627121081 -2.35448467776186 2.5841788930007845 -1.8439682523817549 2.1637548515004776 -1.34422149098484 1.752283328594673 -0.8509993690070974 1.3462646087704242 
7	0.7	78.001	4	0.5	10	10	10	(3, 11, 247)	5.353760940396903	8.483037986468812	0.16753984503750627 0.4045804184883803 0.7096448806881911 0.07499184961629686 1.254990262639152 -0.2569030615274045 1.8086004651618683 -0.5942913580729202 2.3741352762941355 -0.9393819873652071 2.953043114925201 -1.2929362432352358 3.5433588842274237 -1.6535890565219757 
5	0.7	78.001	4	0.5	10	10	10	(158, 180, 15)	3.8201182564821337	5.980676934118267	-5.321528967162279 1.3953483040258097 -4.720985505675956 1.123508063350249 -4.157248144979825 0.8683576721644902 -3.6262055772678408 0.6280570988871524 -3.1166814026540295 0.39754092880582703 
6	0.7	78.001	4	0.5	10	10	10	(57, 188, 115)	4.453163730614909	6.892050589509728	-1.8803586947706823 -0.19463262760233385 -1.3891946707211953 -0.450607608674863 -0.8792933937274212 -0.716256856783273 -0.3398401650384414 -0.9971807934587934 0.23036616660552187 -1.2940182413459966 0.8275972983109615 -1.6048747196272992 
5	0.7	78.001	4	0.5	10	10	10	(209, 121, 192)	3.8425198147577513	7.7833644318334	-10.10550742675887 0.7826567101365616 -9.42405404632375 0.6313354134156439 -8.752746935226442 0.48242867849670346 -8.12906090028785 0.3443460610150703 -7.720862579118626 0.25410083991611393 
5	0.7	78.001	4	0.5	10	10	10	(166, 249, 99)	3.803531107455727	9.421448580586816	-6.45158747282342 -0.06488534751437322 -6.056112014557829 -0.17607427506295995 -5.4517911950882825 -0.34579442761611484 -4.801026943737478 -0.5282937179040146 -4.137434261697995 -0.7142358731933922 
7	0.7	81.001	4	0.5	10	10	10	(202, 250, 165)	5.305283724947655	7.799098484493427	1.3253990279535612 1.4010199413469766 1.9623141514717177 1.1308813038763552 2.5859201575432498 0.8507901925307804 3.1831047119567017 0.547610960038556 3.728783358447945 0.22361607261133104 4.186853294246233 -0.0911622206385664 4.7204606213922595 -0.49579778395988167 
7	0.7	81.001	4	0.5	10	10	10	(58, 68, 167)	5.256366896273087	7.104646787432818	5.54210532996644 0.39494170942402945 6.0625126608623905 0.059702693735963853 6.539300614338636 -0.21904099549774914 7.107904779109481 -0.5048426759031333 7.7257526765788676 -0.7672576027714905 8.367887252694212 -1.0052676485994245 9.022113933242244 -1.2324704292720068 
6	0.7	81.001	4	0.5	10	10	10	(232, 92, 74)	4.429938593746746	8.641726632607336	-2.9525778849804722 3.048870596138769 -2.4245660398437185 2.634955043618253 -1.921734201874117 2.2410269733926516 -1.4465248440977057 1.8692421015792176 -0.9975468025192975 1.5185809024542538 -0.5660612425930139 1.1820394167465336 
7	0.7	81.001	4	0.5	10	10	10	(3, 11, 247)	5.102151704372479	8.483037986468812	0.3753246508487725 0.1888552647725772 0.8517084330104079 -0.07958578454851367 1.3474469602601624 -0.3599984473873558 1.872016961548472 -0.6579522225009576 2.424856331342917 -0.9730936670030207 3.0004562646410524 -1.3020016884736259 3.593501395005294 -1.6412250419293815 
5	0.7	81.001	4	0.5	10	10	10	(158, 180, 15)	3.9452772830655523	5.980676934118267	-5.451236974870295 1.4518083939340616 -4.839880917955262 1.17719454969466 -4.252948477643377 0.9135652008313525 -3.6851836123909285 0.6585707344720227 -3.129396176066802 0.40897967141696845 
