N disks	Disks radius	time	Gen	ks	kt_bot	kt_par	kc	color	current length	div_length	X
6	0.7	30.003	2	10	10	10	1	(93, 175, 233)	4.878697792209987	9.189287272937925	-4.458058089272456 -0.10261426919171969 -3.760484013516807 -0.06563033494046737 -3.064347539888919 -0.028635017480182517 -2.369632114350144 0.008480910595688416 -1.6763078061592087 0.04578233765815214 -0.9843281525059818 0.08322615352963246 
6	0.7	30.003	2	10	10	10	1	(1, 141, 240)	4.878686734557453	7.105687671988305	0.08350526685000154 0.0828189757992781 0.7758325366833574 0.052559055763666075 1.4695018081381759 0.02241191705845918 2.164558696804668 -0.007587866171579761 2.861034359179768 -0.03749198663733889 3.558947408938348 -0.0673876965640113 
7	0.7	33.004	2	10	10	10	1	(93, 175, 233)	5.583591277191035	9.189287272937925	-5.220662317662197 -0.15000801087636506 -4.522604906918354 -0.11000598229086557 -3.8253422134614494 -0.06999066246353465 -3.1288694553538288 -0.029879936659625933 -2.433176201191646 0.010396082078068497 -1.7382442252375456 0.05086021546141173 -1.0440454308273432 0.09145451824215381 
7	0.7	33.004	2	10	10	10	1	(1, 141, 240)	5.583578487124454	7.105687671988305	0.14305543859817427 0.08909424311639638 0.8376663551687513 0.05637686536619551 1.5330075171738924 0.02375429452179793 2.229105672349712 -0.008730196402879682 2.925979574682548 -0.04109371752795841 3.623641261589463 -0.07338857484529478 4.322097391048089 -0.1056762095823018 
7	0.7	36.001	2	10	10	10	1	(93, 175, 233)	5.588530893611129	9.189287272937925	-5.257212313144855 -0.15496533348543973 -4.559015766747236 -0.11324808010044858 -3.8613754455209364 -0.07152016280514349 -3.164287726771995 -0.02972044862339574 -2.4677448135096833 0.012202884442273864 -1.7717332727688166 0.05426653216494993 -1.076232642335561 0.0964273326827431 
7	0.7	36.001	2	10	10	10	1	(1, 141, 240)	5.588519849977779	7.105687671988305	0.1751247428335515 0.09258174999709301 0.8710758459635632 0.05872421873571304 1.5675354395338394 0.024933801376423818 2.2645228813602194 -0.00875850133646049 2.9620520358168445 -0.04236467064018915 3.660132019727036 -0.07592197494922605 4.358768002734788 -0.10947442064323483 
8	0.7	39.002	2	10	10	10	1	(93, 175, 233)	6.270719021474287	9.189287272937925	-5.323286817312348 -0.2833019578667821 -4.631177709794478 -0.1892985711691324 -3.9411580960024937 -0.09115136690623972 -3.254094282072248 0.017243920772695733 -2.5708421855833814 0.14128033641544335 -1.8918199425147588 0.2834912845871071 -1.216456514358069 0.44189533994627606 -0.5390896759806946 0.6097867874350165 
8	0.7	39.002	2	10	10	10	1	(1, 141, 240)	6.259998812139244	7.105687671988305	-0.3954636263785476 -0.3267656625345523 0.29396390012571605 -0.23918789829840872 0.9811494558370869 -0.16147157967345874 1.6703640079655564 -0.10037689806318326 2.3619488825635733 -0.05754733897088269 3.0558147658897443 -0.030276544503315978 3.7517786770174695 -0.013175284919736088 4.449721593484535 -0.00026122778378023906 
9	0.7	42.003	2	10	10	10	1	(93, 175, 233)	7.000345517806732	9.189287272937925	-5.327293396155342 -0.397107053861788 -4.646191170337499 -0.23581150611566712 -3.965385934522399 -0.07348207112894821 -3.2851708173563803 0.09118334397260613 -2.6057184642137705 0.25901231592643 -1.926933818281079 0.4297703526436583 -1.2478236323878857 0.60189657700803 -0.5687940916603345 0.7728856328764819 0.11027606629070945 0.9429210909985409 
9	0.7	42.003	2	10	10	10	1	(1, 141, 240)	6.994761427946701	7.105687671988305	-1.0697923644401637 -0.6113876779219225 -0.3788337620782078 -0.5041421914141802 0.3124259042697379 -0.39942889782290375 1.0044175508226836 -0.2999358972986389 1.6973989045565634 -0.20725684341336964 2.391359268635482 -0.12126170586563582 3.0861241187917208 -0.040594905330602116 3.7814532161359886 0.03674401309916162 4.477119711180562 0.11276123582065956 
9	0.7	45.000	2	10	10	10	1	(93, 175, 233)	7.000682526854533	9.189287272937925	-5.3219524497952735 -0.414016840956567 -4.644196444731061 -0.23881156340799753 -3.966435245548452 -0.06348627045571105 -3.288699112074144 0.11207032741851586 -2.610991574733049 0.28786382951445316 -1.9332648797620888 0.46369925844697657 -1.2553999079001337 0.6391011776281637 -0.5773964685842019 0.8131948796106208 0.10073444434953416 0.9867228505741317 
9	0.7	45.000	2	10	10	10	1	(1, 141, 240)	6.999933555479274	7.105687671988305	-1.0643295192220732 -0.6669803032658922 -0.37293887150003613 -0.5574627812016469 0.31864711328615913 -0.4492576666143475 1.0105817469972866 -0.34338110943005856 1.7029232938115795 -0.24023896244588724 2.3956473987003943 -0.1397001641112063 3.0886711218202647 -0.04122337444884427 3.7818820796570565 0.05596162742629827 4.475170547641341 0.1526274892478326 
10	0.7	48.001	2	10	10	10	1	(93, 175, 233)	7.700490224297361	9.189287272937925	-5.997822931850861 -0.5921578791182758 -5.320719103872102 -0.41451176104730025 -4.643601872912778 -0.23684143775170388 -3.966476438967786 -0.0591328053745703 -3.2893415268178603 0.11860076644679551 -2.612184635928187 0.29630005292942585 -1.934978687478541 0.47384685361677154 -1.257648055910594 0.6510634940887927 -0.5803188064596266 0.8277561680959956 0.09705845130795158 1.0042698211262404 
5	0.7	48.001	3	10	10	10	1	(156, 251, 227)	4.182951812074142	7.31961532343618	-1.2211504883507187 -0.7248645244436646 -0.5322441369949155 -0.6107479767741879 0.15498088486837455 -0.4970575907465576 0.8405345644770992 -0.38365637026833976 1.5244424433789325 -0.27039762313112525 
5	0.7	48.001	3	10	10	10	1	(214, 149, 106)	4.182901963163364	9.163289390750442	2.585252758683336 -0.18320935187652623 3.266309143816538 -0.0538755035922059 3.9490363664821846 0.07541899228110892 4.633484117676717 0.20468107714732284 5.3196529679663485 0.33408844639798224 
11	0.7	51.002	2	10	10	10	1	(93, 175, 233)	8.399954990684309	9.189287272937925	-6.674585547246977 -0.7701289291651044 -5.99759170697125 -0.5921513332530758 -5.320600153866399 -0.4141751252615697 -4.643609868173688 -0.23620576640396965 -3.9666176918854203 -0.05825728076773838 -3.2896172685418574 0.11964380239783404 -2.6125979446171774 0.29745450147438335 -1.9355436807709512 0.47511145725270265 -1.2583818066411177 0.6525401533496942 -0.5811934120793212 0.8298421933451049 0.09599951626578494 1.0070990960500545 
5	0.7	51.002	3	10	10	10	1	(156, 251, 227)	4.191505423425408	7.31961532343618	-1.30572014769774 -0.7641529633572502 -0.6185313695418689 -0.635671730459586 0.0678405357154867 -0.5073161462562721 0.7533902344575364 -0.3789656285007973 1.4381339672554592 -0.25057065440414844 
5	0.7	51.002	3	10	10	10	1	(214, 149, 106)	4.191669118258012	9.163289390750442	2.672354404221483 -0.20161359480451133 3.354573652887569 -0.06030109430760989 4.037626637504654 0.08090833018767842 4.7215380431279375 0.22201821186639176 5.406296920866305 0.36316397164129605 
12	0.7	54.003	2	10	10	10	1	(93, 175, 233)	9.099794947601277	9.189287272937925	-7.351566663930627 -0.9490825833801149 -6.6747712105019215 -0.7703917085915064 -5.997994855662759 -0.5916770872768831 -5.321242777548839 -0.4129184570106779 -4.644510040071758 -0.23413315321611755 -3.967775075841345 -0.055400771926564764 -3.2909956646936265 0.12312146978321241 -2.6141077922916804 0.3011936850931345 -1.936892283741313 0.47853184974406876 -1.2595654804914385 0.6554038659460182 -0.5821895512736266 0.8320396531431489 0.09519378497744307 1.0085939610400032 
6	0.7	54.003	3	10	10	10	1	(156, 251, 227)	4.893845669537522	7.31961532343618	-2.021507026336371 -0.9346385824187765 -1.336479257162668 -0.7932760846213521 -0.6517470083141731 -0.6522432959090609 0.03269201493498581 -0.5115095307854826 0.7168158145962252 -0.3709128078663024 1.4006109818603962 -0.23031991031324736 
6	0.7	54.003	3	10	10	10	1	(214, 149, 106)	4.894325766884869	9.163289390750442	2.7104803912238644 -0.21457632916127897 3.392811283564864 -0.06686923322783156 4.075533512493652 0.08070207037875603 4.758668887352118 0.22809655362288886 5.442213261387803 0.37537876546118504 6.126150007975755 0.522656088406715 
6	0.7	57.000	3	10	10	10	1	(156, 251, 227)	4.896372715277074	7.31961532343618	-2.029961773652507 -0.9746085720736396 -1.347325913000777 -0.8211428655868461 -0.6648194943328787 -0.6680434539459509 0.017565643513560023 -0.5153188487990347 0.699802494040975 -0.36281410475817216 1.3818633005839775 -0.21036446702753628 
6	0.7	57.000	3	10	10	10	1	(214, 149, 106)	4.896687262636469	9.163289390750442	2.7289998769826944 -0.22277018517269798 3.41141762373429 -0.07182537323797064 4.0940670188396675 0.07902458035965904 4.776962096193899 0.22975241112412548 5.460099519063341 0.38040074171940047 6.143467656414181 0.5310406133253538 
6	0.7	57.000	3	10	10	10	1	(97, 59, 169)	4.870030782530973	8.466242151340955	-7.457388140944689 -0.9273884274827103 -6.777968565198071 -0.7675394519624849 -6.100491578332388 -0.6082364026213274 -5.424906044029561 -0.4495781906626089 -4.751157731166591 -0.2916183473994624 -4.079204446153053 -0.13430169901907876 
7	0.7	57.000	3	10	10	10	1	(30, 219, 231)	5.563732561201411	9.525480313558855	-3.1816498736849637 0.11403403915648841 -2.518268865373878 0.30304155193262833 -1.8532145701490694 0.49217487569055035 -1.1865629211672366 0.6816772612085747 -0.5182965322767511 0.8716760587897194 0.15161530820606736 1.062205513308619 0.8232047145729547 1.253247754400792 
7	0.7	60.001	3	10	10	10	1	(156, 251, 227)	5.573553753775116	7.31961532343618	-2.0701396733298503 -1.038337793597051 -1.3944104690688048 -0.8607717592675398 -0.7202816820353211 -0.6822835202818788 -0.0481849862812635 -0.5011268527876572 0.6215304828530398 -0.31583156748700864 1.2888091603623508 -0.12593886455544284 1.9541063599584323 0.06730627245847697 
7	0.7	60.001	3	10	10	10	1	(214, 149, 106)	5.573396273327566	9.163289390750442	2.8375065064918186 -0.339478068443534 3.5042168501475315 -0.15133369127113494 4.17288200681205 0.03347696851772257 4.8439451700162905 0.21371579294227505 5.5173557212385695 0.38983755257430996 6.192779140119468 0.5633023854842585 6.86980067524007 0.7358452156499806 
6	0.7	60.001	3	10	10	10	1	(97, 59, 169)	4.880377875556217	8.466242151340955	-7.560038150217772 -0.9449221278894496 -6.878908814793354 -0.7893432681787098 -6.19904426791926 -0.6341534805751018 -5.52040057872739 -0.4794670910266152 -4.842936620212309 -0.3253480357876551 -4.1666303316993325 -0.1717397242689356 
8	0.7	60.001	3	10	10	10	1	(30, 219, 231)	6.274073891165042	9.525480313558855	-3.1197567335353176 0.14046811109001442 -2.4524137134178265 0.3283371471556445 -1.7841133057022462 0.5165423233865903 -1.1148412843357594 0.7051138964042503 -0.44460280320116624 0.894048783191386 0.22657314347532068 1.0833199521862615 0.8986383676952491 1.2728867579203982 1.571541332859299 1.4627078274923684 
7	0.7	63.003	3	10	10	10	1	(156, 251, 227)	5.588664100787026	7.31961532343618	-2.10212543154085 -1.1019109315563824 -1.4345286485559867 -0.8932947565190856 -0.7676243360434869 -0.6843424015428814 -0.1016217916721427 -0.47434445147453763 0.5633015928809487 -0.2626774401715521 1.2270913401116201 -0.04906598815390911 1.8899518668040374 0.16613564722624843 
7	0.7	63.003	3	10	10	10	1	(214, 149, 106)	5.589046102988924	9.163289390750442	2.9060650782822113 -0.4568904206404425 3.568989893983194 -0.2416216694826494 4.232980954779193 -0.028294327534945502 4.898309417268252 0.18236498050742772 5.5649234602714595 0.3906072761621544 6.232579537052389 0.5972727756096884 6.900978194466338 0.8033690842145856 
7	0.7	63.003	3	10	10	10	1	(97, 59, 169)	5.583159401987462	8.466242151340955	-8.297119354687252 -1.1074577927217861 -7.614851756020975 -0.9545954744016305 -6.933360193740515 -0.8019877058737983 -6.252611616555413 -0.6497390890889836 -5.572572160560907 -0.4979365371617371 -4.893217366981652 -0.3466038535178586 -4.214541953093125 -0.19565812950463599 
8	0.7	63.003	3	10	10	10	1	(30, 219, 231)	6.280363839540964	9.525480313558855	-3.0854049055572563 0.14974268273363545 -2.4164417988544855 0.3387015699098018 -1.7469318860616556 0.5281029566150924 -1.0769403781101687 0.7182807861719125 -0.4065255049510636 0.9095281765387817 0.2642921798979727 1.10198981352416 0.9355603565277024 1.2955409625752767 1.607387927371435 1.4897153628643895 
8	0.7	66.004	3	10	10	10	1	(156, 251, 227)	6.292160362242271	7.31961532343618	-2.7825116620164865 -1.3305596461287863 -2.1167460274382583 -1.1152863561058066 -1.451331111781615 -0.8998797465729579 -0.7863702021775516 -0.6840036919285387 -0.12196520059855748 -0.4673194147938812 0.5418163062114129 -0.2495871962548314 1.2049707907911003 -0.03075577329219227 1.867653950643568 0.1889870875841897 
8	0.7	66.004	3	10	10	10	1	(214, 149, 106)	6.292933802428548	9.163289390750442	2.9371289597127035 -0.511283174700685 3.5978025585787545 -0.2851146186291103 4.259133481819989 -0.06026128433973563 4.92135189041284 0.16264702014033922 5.584481985291979 0.3835738156643019 6.248403756512712 0.6029049149181354 6.912920297085614 0.8212554282125757 7.577827947537634 1.0392588633874884 
8	0.7	66.004	3	10	10	10	1	(97, 59, 169)	6.242585010216311	8.466242151340955	-9.07833729366243 -1.2624058345406324 -8.395852254400966 -1.1160498540572257 -7.715272490032067 -0.97046061085063 -7.036520573772833 -0.8261894250880946 -6.359508180419721 -0.6838316729465829 -5.6841603125695865 -0.5438364993317626 -5.010451452191202 -0.4062779485041245 -4.338454141306585 -0.270592008767454 
9	0.7	66.004	3	10	10	10	1	(30, 219, 231)	6.929458399032011	9.525480313558855	-3.6549708407698587 -0.005251694939148005 -2.9955272790400715 0.1797347773688446 -2.3348400659697037 0.36618617102331946 -1.6729874064784314 0.5547840768640386 -1.0099622472045593 0.7458837036237634 -0.34568968476630335 0.9395560408057173 0.31996405143491474 1.1356102190541304 0.9871908514481779 1.3335952444717645 1.6561886991845358 1.53276685937649 
9	0.7	69.001	3	10	10	10	1	(156, 251, 227)	6.998761345221096	7.31961532343618	-2.785625087854376 -1.3546141778343892 -2.1220626744021343 -1.1319637615838314 -1.4588825463884936 -0.9084175742213904 -0.7965451024505671 -0.6826071169995362 -0.1355186680691429 -0.4531678865677798 0.5238520586161262 -0.2191307191313251 1.1814761749525486 0.01979571327322449 1.8377275057012663 0.26302131053102507 2.493679759411646 0.5082179624101736 
9	0.7	69.001	3	10	10	10	1	(214, 149, 106)	6.99870203110812	9.163289390750442	2.3291876052979994 -0.8787649447711078 2.979585641274755 -0.6201306335934347 3.6304233863802455 -0.3629948960236823 4.2831031765391 -0.1106554714004892 4.938165864590983 0.13542090945557522 5.595543283812711 0.3753269490686102 6.254754922685837 0.6102917455344506 6.915121791913878 0.8421582838422103 7.57597923330937 1.0727899161133085 
8	0.7	69.001	3	10	10	10	1	(97, 59, 169)	6.213175850642932	8.466242151340955	-9.196283265154014 -1.2404805007194972 -8.512721763031879 -1.1078158716789932 -7.832090480450712 -0.9793278374320734 -7.153398501014539 -0.8603330668615822 -6.475719151617876 -0.7562481952578338 -5.798448162338298 -0.6706293934596289 -5.121344620471484 -0.6030063882624271 -4.437308114412619 -0.54606105364701 
10	0.7	69.001	3	10	10	10	1	(30, 219, 231)	7.58278854882086	9.525480313558855	-4.248793573632703 0.010818982077365726 -3.5770357878413637 0.1356756128244826 -2.9125253410716483 0.2696505586762769 -2.249298937494586 0.4200853012376644 -1.5873875906380837 0.5879810053624764 -0.9264243166758274 0.7713357939797956 -0.2657902306362833 0.9668769650995661 0.39523186400530136 1.1711638310245265 1.0574045007121609 1.3810000245211287 1.721559771123395 1.5934728252161963 
10	0.7	72.002	3	10	10	10	1	(214, 149, 106)	7.699641520022324	9.163289390750442	2.3575236607938064 -0.9509476279294976 3.0052788626131877 -0.685628908351943 3.6532294267950367 -0.42078882506915916 4.302117459917748 -0.1583484326895525 4.952311987666393 0.10079238847536134 5.603854940188808 0.3565211230407377 6.2565625582837745 0.6092878689602614 6.910124284859326 0.8598767711615742 7.564192521448923 1.109182811503635 8.21846258307693 1.3580002573921988 
9	0.7	72.002	3	10	10	10	1	(97, 59, 169)	6.973622100381121	8.466242151340955	-9.304262407004527 -1.098974206539672 -8.607101285021532 -1.0473865175977417 -7.910685792965391 -0.9983337677205983 -7.214788232093372 -0.9549266919813383 -6.5192340768805535 -0.9192481804929178 -5.823934187097519 -0.8910360510886517 -5.1286628825001 -0.8668975607015372 -4.432927618402016 -0.8404103389243236 -3.7387325813091383 -0.8092530418314372 
11	0.7	72.002	3	10	10	10	1	(30, 219, 231)	8.374908269194808	9.525480313558855	-5.0267670910460405 0.24212571689208076 -4.330902798925416 0.3105918990041767 -3.6361014681226718 0.3832715280315431 -2.944323002538763 0.4675693928700485 -2.255695443180101 0.5711878839486847 -1.5711037617786916 0.6977024919739251 -0.8910647583608023 0.8473888631925904 -0.21550357981168167 1.0178736995265725 0.4563633385786052 1.2047545566652058 1.1260010008711365 1.402252707238925 1.7952369199135778 1.6042116799600963 
5	0.7	72.002	4	10	10	10	1	(8, 146, 205)	4.169747404443272	9.438983384097524	-3.3767993428063314 -1.8111272087426484 -2.7448246218007943 -1.5147280273531225 -2.116724586510192 -1.2216707313975257 -1.4900507510950383 -0.9316496254792431 -0.8652365548100839 -0.6434351378628459 
5	0.7	72.002	4	10	10	10	1	(248, 238, 14)	4.171175697254629	7.338010736106304	-0.0734142839119691 -0.41428734247874893 0.5755197162832658 -0.1847735673508164 1.2270690688740824 0.04583985407079674 1.8812437958384975 0.27829295350198335 2.538173763167131 0.5125429497536791 
11	0.7	75.003	3	10	10	10	1	(214, 149, 106)	8.40141894422013	9.163289390750442	2.37206461878637 -0.9927285147635105 3.0180064218632796 -0.7226573141437982 3.6643018196091703 -0.45292557656323196 4.311285059797222 -0.18501914524701876 4.959242299027973 0.08038307085229796 5.60822179611086 0.3431612230874819 6.258101636976736 0.6036078126839769 6.908661024975897 0.8622660765154335 7.559650569663367 1.1197612128326357 8.21085113391872 1.3766526163757138 8.862109967154623 1.6333379095468061 
10	0.7	75.003	3	10	10	10	1	(97, 59, 169)	7.6666251149676015	8.466242151340955	-9.33198962764305 -1.0640096780114112 -8.632933894357151 -1.0458079438114245 -7.934604799430792 -1.027462380172977 -7.2370494741056035 -1.0082942904020122 -6.540353008497745 -0.9868275629256775 -5.844656971336565 -0.9606709258891768 -5.150188382129448 -0.9266294734369945 -4.456794358312137 -0.8810227592264154 -3.7651077289528683 -0.8236084514077886 -3.0747124935935024 -0.7583879172126975 
12	0.7	75.003	3	10	10	10	1	(30, 219, 231)	9.088527049705885	9.525480313558855	-5.048636732876573 0.33262255344438596 -4.3531946787266245 0.40889201699235095 -3.658478996170155 0.48810661043584364 -2.9650650228080764 0.5747359637000143 -2.2737808320268664 0.673573652452069 -1.5850562217654465 0.7885043909083137 -0.8994003078746644 0.9209096199625195 -0.21697396879614303 1.0700067385281347 0.46246722409552 1.2333785348169484 1.1395561825656126 1.407548558772362 1.8152236304632001 1.588344521737589 2.4909591908129824 1.7714635852718048 
5	0.7	75.003	4	10	10	10	1	(8, 146, 205)	4.191316921751832	9.438983384097524	-3.2841534256226597 -2.229522760678282 -2.7213651024117866 -1.8150853268282205 -2.160548168987158 -1.3961264923061185 -1.6061038553638447 -0.9742222730559863 -1.054189652900484 -0.5507575403202588 
5	0.7	75.003	4	10	10	10	1	(248, 238, 14)	4.186787724145169	7.338010736106304	0.08590947954576694 -0.46104267835955165 0.732289753691129 -0.20586277241924117 1.380167217737981 0.0484732261914169 2.0297955192411705 0.3016272376863187 2.6812246170009475 0.5540833331325064 
11	0.7	78.004	3	10	10	10	1	(214, 149, 106)	8.401988849359164	9.163289390750442	2.386666916754216 -1.0326049732965097 3.0304723394329582 -0.7572116502495561 3.674631730736058 -0.4818711022682334 4.319126556628942 -0.20802915072124611 4.964626837979665 0.06336074546220555 5.611281651811304 0.3319108045177464 6.259031537107235 0.5977290174316996 6.907681442557054 0.8612604115640253 7.556965018523226 1.1231390812508666 8.206602027635165 1.3840471863017951 8.856352209778992 1.6445769109282815 
11	0.7	78.004	3	10	10	10	1	(97, 59, 169)	8.377814242316427	8.466242151340955	-10.056252916485322 -1.1093649912940209 -9.35696730686282 -1.0898605213083894 -8.658134144562947 -1.070184455302689 -7.959773812827396 -1.0498489236397788 -7.261918504742418 -1.0278738180524045 -6.5646266143834655 -1.0024990647939966 -5.868027595391386 -0.9708700971164217 -5.1717658312853665 -0.9288178964450359 -4.4769984812640855 -0.8751454532163514 -3.7833590027790067 -0.8122290115300657 -3.090308245097465 -0.7443814206601251 
5	0.7	78.004	4	10	10	10	1	(8, 146, 205)	4.195869545464733	9.438983384097524	-3.1770002077491695 -2.4525805143995 -2.6596772092042102 -1.981817913937936 -2.143557094277209 -1.5092364341014606 -1.630878225679518 -1.0347157269322917 -1.1197708138270432 -0.5592901104889246 
5	0.7	78.004	4	10	10	10	1	(248, 238, 14)	4.192347920717571	7.338010736106304	0.14913868442972758 -0.4783511137971665 0.7988959963706839 -0.2250938522042699 1.4493690855547279 0.027547693245106662 2.1007065627777024 0.2792142677466522 2.752951720232397 0.5302837696489361 
6	0.7	78.004	4	10	10	10	1	(41, 174, 231)	4.865329249274062	7.800677425443833	-5.749331841621756 0.25663187094202394 -5.058341995366468 0.3560172829274174 -4.369643478383808 0.4562836877614183 -3.683812452395117 0.5583497561791181 -3.001134728501301 0.6620544851859714 -2.32172106239532 0.7663737659104962 
7	0.7	78.004	4	10	10	10	1	(40, 53, 235)	5.56590175620938	10.364639108614279	-1.5695616775948167 0.8942760407390719 -0.8934148927467578 1.019775422928472 -0.21435446818842455 1.1481222379876603 0.4665585268283303 1.2819825880877675 1.1483371974122198 1.4228620100334544 1.8304719360308694 1.570086433249589 2.513240496596651 1.7205638074212826 
6	0.7	81.001	4	10	10	10	1	(8, 146, 205)	4.88704548737106	9.438983384097524	-3.1477264582519537 -2.5793604001951853 -2.656180033889173 -2.0821966670181373 -2.1660266786870546 -1.5848697173643775 -1.6786068363727396 -1.0861339037850006 -1.193267381967916 -0.5865250797158279 -0.7093743500590104 -0.08662597975166748 
6	0.7	81.001	4	10	10	10	1	(248, 238, 14)	4.890523758504889	7.338010736106304	0.27864639308103833 -0.6154382814793184 0.9073960121654329 -0.31569870176381 1.5384668459235304 -0.019042292303731112 2.1724054817646823 0.27311091911530433 2.8087964426561363 0.5614986295856114 3.4470117141487226 0.8489379851429744 
6	0.7	81.001	4	10	10	10	1	(41, 174, 231)	4.874194082472697	7.800677425443833	-5.894579340230783 0.3857810834187425 -5.1991456654749175 0.44866169145470297 -4.505372676422644 0.510672458176865 -3.81316948107243 0.5708695791086472 -3.1224639322439454 0.6286180487531349 -2.4332507176853713 0.6842317939579253 
7	0.7	81.001	4	10	10	10	1	(40, 53, 235)	5.566059693229743	10.364639108614279	-1.4997630753334037 1.000350550688341 -0.8209212210411528 1.1319743480941487 -0.14144802004609108 1.2644183471821275 0.5385245340314289 1.4008699041826653 1.2187536590855714 1.542710498381185 1.8993131231248812 1.6896887111816672 2.5805920077194884 1.840056902880104 
6	0.7	81.001	4	10	10	10	1	(171, 202, 200)	4.865035700518573	9.22188225625395	-10.776059051885689 -1.0963100291391794 -10.078092726071935 -1.0960095520203725 -9.38232447203523 -1.0957591644627143 -8.689032964959559 -1.0956370888074503 -7.99852306328603 -1.0957118549522584 -7.311023525172012 -1.0959721559323392 
6	0.7	81.001	4	10	10	10	1	(250, 87, 90)	4.859392244795263	8.222292308293708	-6.534909662674127 -1.0720844515993366 -5.8515529451943005 -1.0005659723854141 -5.165614736473607 -0.928687315260664 -4.477337074603062 -0.8559190947069684 -3.7870221723938764 -0.7818352739809499 -3.094888237463498 -0.7065464199850705 
6	0.7	81.001	4	10	10	10	1	(187, 235, 132)	4.894751470311147	7.805308504012315	1.1514301850102944 -1.699456049306928 1.780857894768227 -1.3931710014623995 2.4104039247352134 -1.0871742630806664 3.0402698627152196 -0.7818874296733583 3.6700445476819006 -0.4776701763154077 4.296397420403591 -0.17549813788449012 
